flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
5266,2019,WA,DE,WOODW,Final consumption expenditure by households,28.61,final_demand
5267,2019,WA,DE,WOODW,Gross fixed capital formation,31.34,final_demand
5268,2019,WA,DE,WOOLS,Changes in inventories,0.65,final_demand
5269,2019,WE,DE,93197,Changes in inventories,0.05,final_demand
5270,2019,WE,DE,93197,Changes in valuables,0.02,final_demand
5271,2019,WE,DE,93197,Final consumption expenditure by government,0.03,final_demand
5272,2019,WE,DE,93197,Final consumption expenditure by households,0.05,final_demand
5273,2019,WE,DE,93197,Gross fixed capital formation,0.06,final_demand
5274,2019,WE,DE,AIRTR,Final consumption expenditure by households,35.23,final_demand
5275,2019,WE,DE,ALUM1,Changes in inventories,1.33,final_demand
5276,2019,WE,DE,ALUM1,Gross fixed capital formation,4.30,final_demand
5277,2019,WE,DE,AUXIL,Final consumption expenditure by households,0.60,final_demand
5278,2019,WE,DE,BASIC,Changes in inventories,0.47,final_demand
5279,2019,WE,DE,BASIC,Gross fixed capital formation,1.21,final_demand
5280,2019,WE,DE,BEVER,Final consumption expenditure by government,0.01,final_demand
5281,2019,WE,DE,BEVER,Final consumption expenditure by households,25.25,final_demand
5282,2019,WE,DE,BIODI,Final consumption expenditure by government,0.14,final_demand
5283,2019,WE,DE,BIODI,Final consumption expenditure by households,7.52,final_demand
5284,2019,WE,DE,BIOGA,Final consumption expenditure by households,0.26,final_demand
5285,2019,WE,DE,BKBPE,Changes in inventories,0.11,final_demand
5286,2019,WE,DE,BKBPE,Final consumption expenditure by households,0.03,final_demand
5287,2019,WE,DE,BUSIN,Changes in inventories,0.01,final_demand
5288,2019,WE,DE,BUSIN,Gross fixed capital formation,12.99,final_demand
5289,2019,WE,DE,CEMEN,Changes in inventories,0.52,final_demand
5290,2019,WE,DE,CEMEN,Gross fixed capital formation,0.11,final_demand
5291,2019,WE,DE,CERAM,Changes in inventories,3.43,final_demand
5292,2019,WE,DE,CERAM,Final consumption expenditure by households,2.20,final_demand
5293,2019,WE,DE,CERAM,Gross fixed capital formation,0.34,final_demand
5294,2019,WE,DE,CEREA,Changes in inventories,23.70,final_demand
5295,2019,WE,DE,CEREA,Final consumption expenditure by households,6.08,final_demand
5296,2019,WE,DE,CHARC,Final consumption expenditure by government,0.05,final_demand
5297,2019,WE,DE,CHARC,Final consumption expenditure by households,30.18,final_demand
5298,2019,WE,DE,CHEM1,Changes in inventories,92.11,final_demand
5299,2019,WE,DE,CHEM1,Final consumption expenditure by government,254.38,final_demand
5300,2019,WE,DE,COALT,Changes in inventories,0.05,final_demand
5301,2019,WE,DE,COMPU,Final consumption expenditure by households,0.13,final_demand
5302,2019,WE,DE,COMPU,Gross fixed capital formation,9.58,final_demand
5303,2019,WE,DE,CONST,Final consumption expenditure by households,0.18,final_demand
5304,2019,WE,DE,CONST,Gross fixed capital formation,35.15,final_demand
5305,2019,WE,DE,COPP1,Changes in inventories,0.20,final_demand
5306,2019,WE,DE,COPP1,Gross fixed capital formation,1.65,final_demand
5307,2019,WE,DE,CROPS,Changes in inventories,3.40,final_demand
5308,2019,WE,DE,CROPS,Final consumption expenditure by households,2.07,final_demand
5309,2019,WE,DE,CROPS,Gross fixed capital formation,0.08,final_demand
5310,2019,WE,DE,DAIRY,Final consumption expenditure by households,8.06,final_demand
5311,2019,WE,DE,EDUCA,Final consumption expenditure by government,0.02,final_demand
5312,2019,WE,DE,EDUCA,Final consumption expenditure by households,0.57,final_demand
5313,2019,WE,DE,ELECT,Final consumption expenditure by households,45.84,final_demand
5314,2019,WE,DE,FABRI,Final consumption expenditure by households,45.70,final_demand
5315,2019,WE,DE,FABRI,Gross fixed capital formation,220.97,final_demand
5316,2019,WE,DE,FISH5,Final consumption expenditure by government,0.58,final_demand
5317,2019,WE,DE,FISH5,Final consumption expenditure by households,57.05,final_demand
5318,2019,WE,DE,FISHF,Final consumption expenditure by households,7.07,final_demand
5319,2019,WE,DE,FOOD5,Final consumption expenditure by households,446.34,final_demand
5320,2019,WE,DE,FORES,Changes in inventories,0.74,final_demand
5321,2019,WE,DE,FORES,Final consumption expenditure by households,0.77,final_demand
5322,2019,WE,DE,FURNI,Final consumption expenditure by government,0.49,final_demand
5323,2019,WE,DE,FURNI,Final consumption expenditure by households,898.21,final_demand
5324,2019,WE,DE,FURNI,Gross fixed capital formation,263.07,final_demand
5325,2019,WE,DE,GLASS,Changes in inventories,3.65,final_demand
5326,2019,WE,DE,GLASS,Gross fixed capital formation,1.30,final_demand
5327,2019,WE,DE,HEALT,Final consumption expenditure by government,0.20,final_demand
5328,2019,WE,DE,HEALT,Final consumption expenditure by households,0.05,final_demand
5329,2019,WE,DE,HOTEL,Changes in inventories,275.75,final_demand
5330,2019,WE,DE,HOTEL,Changes in valuables,73.96,final_demand
5331,2019,WE,DE,KEROS,Changes in inventories,0.85,final_demand
5332,2019,WE,DE,LANDT,Final consumption expenditure by government,0.03,final_demand
5333,2019,WE,DE,LANDT,Final consumption expenditure by households,13.06,final_demand
5334,2019,WE,DE,LEAD1,Changes in inventories,0.16,final_demand
5335,2019,WE,DE,LEAD1,Gross fixed capital formation,5.21,final_demand
5336,2019,WE,DE,LEATH,Final consumption expenditure by households,167.72,final_demand
5337,2019,WE,DE,LIQUE,Final consumption expenditure by households,2.49,final_demand
5338,2019,WE,DE,MEAT1,Final consumption expenditure by households,27.48,final_demand
5339,2019,WE,DE,MEAT4,Final consumption expenditure by households,3.50,final_demand
5340,2019,WE,DE,MEATA,Changes in inventories,4.08,final_demand
5341,2019,WE,DE,MEATA,Final consumption expenditure by households,3.28,final_demand
5342,2019,WE,DE,MEATA,Gross fixed capital formation,0.10,final_demand
5343,2019,WE,DE,MEATC,Final consumption expenditure by households,0.03,final_demand
5344,2019,WE,DE,MEATP,Final consumption expenditure by households,0.02,final_demand
5345,2019,WE,DE,MEDIC,Changes in inventories,2.45,final_demand
5346,2019,WE,DE,MEDIC,Final consumption expenditure by government,10.66,final_demand
5347,2019,WE,DE,MEDIC,Final consumption expenditure by households,11.62,final_demand
5348,2019,WE,DE,MOTO1,Final consumption expenditure by households,108.27,final_demand
5349,2019,WE,DE,MOTO1,Gross fixed capital formation,155.96,final_demand
5350,2019,WE,DE,MOTOR,Changes in inventories,0.04,final_demand
5351,2019,WE,DE,NONF1,Changes in inventories,0.35,final_demand
5352,2019,WE,DE,NONF1,Gross fixed capital formation,1.28,final_demand
5353,2019,WE,DE,NONME,Changes in inventories,3.36,final_demand
5354,2019,WE,DE,NONME,Final consumption expenditure by households,5.72,final_demand
5355,2019,WE,DE,NONME,Gross fixed capital formation,0.36,final_demand
5356,2019,WE,DE,OFFIC,Final consumption expenditure by households,1.72,final_demand
5357,2019,WE,DE,OFFIC,Gross fixed capital formation,28.31,final_demand
5358,2019,WE,DE,OILSE,Changes in inventories,167.15,final_demand
5359,2019,WE,DE,OILSE,Final consumption expenditure by households,99.91,final_demand
5360,2019,WE,DE,PAPER,Changes in inventories,4.39,final_demand
5361,2019,WE,DE,PAPER,Final consumption expenditure by households,5.10,final_demand
5362,2019,WE,DE,PFERT,Changes in inventories,0.12,final_demand
5363,2019,WE,DE,PFERT,Final consumption expenditure by government,0.24,final_demand
5364,2019,WE,DE,PFERT,Final consumption expenditure by households,2.54,final_demand
5365,2019,WE,DE,PLAST,Changes in inventories,28.56,final_demand
5366,2019,WE,DE,PLAST,Final consumption expenditure by government,6.50,final_demand
5367,2019,WE,DE,POSTT,Final consumption expenditure by households,9.03,final_demand
5368,2019,WE,DE,PREC1,Changes in inventories,0.04,final_demand
5369,2019,WE,DE,PREC1,Gross fixed capital formation,0.08,final_demand
5370,2019,WE,DE,PRINT,Final consumption expenditure by households,3.44,final_demand
5371,2019,WE,DE,PROCE,Final consumption expenditure by households,0.05,final_demand
5372,2019,WE,DE,PUBLI,Final consumption expenditure by households,0.66,final_demand
5373,2019,WE,DE,PULP5,Changes in inventories,0.41,final_demand
5374,2019,WE,DE,RAILW,Final consumption expenditure by households,29.91,final_demand
5375,2019,WE,DE,REALE,Final consumption expenditure by government,0.06,final_demand
5376,2019,WE,DE,RECRE,Final consumption expenditure by households,4.58,final_demand
5377,2019,WE,DE,RESEA,Gross fixed capital formation,13.85,final_demand
5378,2019,WE,DE,RETA1,Changes in valuables,0.14,final_demand
5379,2019,WE,DE,RETAI,Final consumption expenditure by households,0.42,final_demand
5380,2019,WE,DE,RUBBE,Changes in inventories,8.61,final_demand
5381,2019,WE,DE,RUBBE,Final consumption expenditure by households,121.17,final_demand
5382,2019,WE,DE,RUBBE,Gross fixed capital formation,6.93,final_demand
5383,2019,WE,DE,SUGA1,Final consumption expenditure by households,1.17,final_demand
5384,2019,WE,DE,SUPPO,Final consumption expenditure by households,10.28,final_demand
5385,2019,WE,DE,TEXTI,Final consumption expenditure by households,392.55,final_demand
5386,2019,WE,DE,TEXTI,Gross fixed capital formation,4.02,final_demand
5387,2019,WE,DE,TOBAC,Changes in inventories,1.03,final_demand
5388,2019,WE,DE,TOBAC,Final consumption expenditure by households,1.36,final_demand
5389,2019,WE,DE,TRANS,Final consumption expenditure by government,0.09,final_demand
5390,2019,WE,DE,TRANS,Final consumption expenditure by households,2.74,final_demand
5391,2019,WE,DE,TRANS,Gross fixed capital formation,35.88,final_demand
5392,2019,WE,DE,VEGE1,Final consumption expenditure by households,0.15,final_demand
5393,2019,WE,DE,VEGET,Changes in inventories,31.20,final_demand
5394,2019,WE,DE,VEGET,Final consumption expenditure by households,54.69,final_demand
5395,2019,WE,DE,WEARI,Final consumption expenditure by households,874.54,final_demand
5396,2019,WE,DE,WOODW,Final consumption expenditure by households,27.93,final_demand
5397,2019,WE,DE,WOODW,Gross fixed capital formation,30.60,final_demand
5398,2019,WF,DE,93197,Changes in inventories,0.04,final_demand
5399,2019,WF,DE,93197,Changes in valuables,0.01,final_demand
5400,2019,WF,DE,93197,Final consumption expenditure by government,0.02,final_demand
5401,2019,WF,DE,93197,Final consumption expenditure by households,0.04,final_demand
5402,2019,WF,DE,93197,Gross fixed capital formation,0.05,final_demand
5403,2019,WF,DE,AIRTR,Final consumption expenditure by households,50.31,final_demand
5404,2019,WF,DE,ALUM1,Changes in inventories,0.81,final_demand
5405,2019,WF,DE,ALUM1,Gross fixed capital formation,2.62,final_demand
5406,2019,WF,DE,ANIMA,Changes in inventories,1.43,final_demand
5407,2019,WF,DE,ANIMA,Final consumption expenditure by households,0.67,final_demand
5408,2019,WF,DE,AUXIL,Final consumption expenditure by households,0.24,final_demand
5409,2019,WF,DE,BASIC,Gross fixed capital formation,0.03,final_demand
5410,2019,WF,DE,BEVER,Final consumption expenditure by households,2.61,final_demand
5411,2019,WF,DE,BIOGA,Final consumption expenditure by households,0.01,final_demand
5412,2019,WF,DE,BUSIN,Changes in inventories,0.03,final_demand
5413,2019,WF,DE,BUSIN,Changes in valuables,0.02,final_demand
5414,2019,WF,DE,BUSIN,Gross fixed capital formation,24.29,final_demand
5415,2019,WF,DE,CEMEN,Changes in inventories,0.04,final_demand
5416,2019,WF,DE,CERAM,Changes in inventories,0.52,final_demand
5417,2019,WF,DE,CERAM,Final consumption expenditure by households,0.34,final_demand
5418,2019,WF,DE,CERAM,Gross fixed capital formation,0.05,final_demand
5419,2019,WF,DE,CEREA,Changes in inventories,0.03,final_demand
5420,2019,WF,DE,CHARC,Final consumption expenditure by government,0.02,final_demand
5421,2019,WF,DE,CHARC,Final consumption expenditure by households,11.39,final_demand
5422,2019,WF,DE,COMPU,Final consumption expenditure by households,0.02,final_demand
5423,2019,WF,DE,COMPU,Gross fixed capital formation,1.14,final_demand
5424,2019,WF,DE,CONST,Final consumption expenditure by households,0.27,final_demand
5425,2019,WF,DE,CONST,Gross fixed capital formation,52.83,final_demand
5426,2019,WF,DE,CROPS,Changes in inventories,259.86,final_demand
5427,2019,WF,DE,CROPS,Final consumption expenditure by households,158.03,final_demand
5428,2019,WF,DE,CROPS,Gross fixed capital formation,6.20,final_demand
5429,2019,WF,DE,DAIRY,Final consumption expenditure by households,0.03,final_demand
5430,2019,WF,DE,EDUCA,Final consumption expenditure by government,0.52,final_demand
5431,2019,WF,DE,EDUCA,Final consumption expenditure by households,13.38,final_demand
5432,2019,WF,DE,ELECT,Final consumption expenditure by households,51.29,final_demand
5433,2019,WF,DE,FABRI,Final consumption expenditure by households,2.78,final_demand
5434,2019,WF,DE,FABRI,Gross fixed capital formation,13.47,final_demand
5435,2019,WF,DE,FISH5,Final consumption expenditure by government,0.54,final_demand
5436,2019,WF,DE,FISH5,Final consumption expenditure by households,53.12,final_demand
5437,2019,WF,DE,FISHF,Final consumption expenditure by households,0.58,final_demand
5438,2019,WF,DE,FOOD5,Final consumption expenditure by households,361.48,final_demand
5439,2019,WF,DE,FORES,Changes in inventories,2.45,final_demand
5440,2019,WF,DE,FORES,Final consumption expenditure by households,2.55,final_demand
5441,2019,WF,DE,FURNI,Final consumption expenditure by government,0.04,final_demand
5442,2019,WF,DE,FURNI,Final consumption expenditure by households,77.36,final_demand
5443,2019,WF,DE,FURNI,Gross fixed capital formation,22.66,final_demand
5444,2019,WF,DE,GASDI,Changes in inventories,0.61,final_demand
5445,2019,WF,DE,GLASS,Changes in inventories,0.52,final_demand
5446,2019,WF,DE,GLASS,Gross fixed capital formation,0.18,final_demand
5447,2019,WF,DE,HEALT,Final consumption expenditure by government,0.92,final_demand
5448,2019,WF,DE,HEALT,Final consumption expenditure by households,0.24,final_demand
5449,2019,WF,DE,HOTEL,Changes in inventories,1.78,final_demand
5450,2019,WF,DE,HOTEL,Changes in valuables,0.48,final_demand
5451,2019,WF,DE,KERO1,Final consumption expenditure by households,0.34,final_demand
5452,2019,WF,DE,KEROS,Changes in inventories,7.29,final_demand
5453,2019,WF,DE,LANDT,Final consumption expenditure by households,0.16,final_demand
5454,2019,WF,DE,LEAD1,Changes in inventories,0.07,final_demand
5455,2019,WF,DE,LEAD1,Gross fixed capital formation,2.24,final_demand
5456,2019,WF,DE,LEATH,Final consumption expenditure by households,354.04,final_demand
5457,2019,WF,DE,MEAT1,Final consumption expenditure by households,0.48,final_demand
5458,2019,WF,DE,MEATA,Changes in inventories,0.77,final_demand
5459,2019,WF,DE,MEATA,Final consumption expenditure by households,0.62,final_demand
5460,2019,WF,DE,MEATA,Gross fixed capital formation,0.02,final_demand
5461,2019,WF,DE,MEATC,Final consumption expenditure by households,5.04,final_demand
5462,2019,WF,DE,MEDIC,Changes in inventories,2.64,final_demand
5463,2019,WF,DE,MEDIC,Final consumption expenditure by government,11.47,final_demand
5464,2019,WF,DE,MEDIC,Final consumption expenditure by households,12.51,final_demand
5465,2019,WF,DE,MOTO1,Final consumption expenditure by households,196.74,final_demand
5466,2019,WF,DE,MOTO1,Gross fixed capital formation,283.39,final_demand
5467,2019,WF,DE,MOTOR,Changes in inventories,0.54,final_demand
5468,2019,WF,DE,NONF1,Changes in inventories,0.03,final_demand
5469,2019,WF,DE,NONF1,Gross fixed capital formation,0.11,final_demand
5470,2019,WF,DE,NONME,Changes in inventories,0.42,final_demand
5471,2019,WF,DE,NONME,Final consumption expenditure by households,0.72,final_demand
5472,2019,WF,DE,NONME,Gross fixed capital formation,0.05,final_demand
5473,2019,WF,DE,OFFIC,Final consumption expenditure by households,0.20,final_demand
5474,2019,WF,DE,OFFIC,Gross fixed capital formation,3.31,final_demand
5475,2019,WF,DE,OILSE,Changes in inventories,18.12,final_demand
5476,2019,WF,DE,OILSE,Final consumption expenditure by households,10.83,final_demand
5477,2019,WF,DE,PAPER,Changes in inventories,0.09,final_demand
5478,2019,WF,DE,PAPER,Final consumption expenditure by households,0.11,final_demand
5479,2019,WF,DE,PFERT,Changes in inventories,0.44,final_demand
5480,2019,WF,DE,PFERT,Final consumption expenditure by government,0.85,final_demand
5481,2019,WF,DE,PFERT,Final consumption expenditure by households,8.97,final_demand
5482,2019,WF,DE,PLANT,Changes in inventories,2.75,final_demand
5483,2019,WF,DE,PLAST,Changes in inventories,1.62,final_demand
5484,2019,WF,DE,PLAST,Final consumption expenditure by government,0.37,final_demand
5485,2019,WF,DE,POSTT,Final consumption expenditure by households,8.69,final_demand
5486,2019,WF,DE,PRINT,Final consumption expenditure by households,0.40,final_demand
5487,2019,WF,DE,PUBLI,Final consumption expenditure by households,2.69,final_demand
5488,2019,WF,DE,RAILW,Final consumption expenditure by households,1.39,final_demand
5489,2019,WF,DE,REALE,Final consumption expenditure by government,0.03,final_demand
5490,2019,WF,DE,RECRE,Final consumption expenditure by households,5.38,final_demand
5491,2019,WF,DE,RESEA,Gross fixed capital formation,2.67,final_demand
5492,2019,WF,DE,RETA1,Changes in valuables,0.09,final_demand
5493,2019,WF,DE,RETAI,Final consumption expenditure by households,0.15,final_demand
5494,2019,WF,DE,RUBBE,Changes in inventories,1.35,final_demand
5495,2019,WF,DE,RUBBE,Final consumption expenditure by households,19.02,final_demand
5496,2019,WF,DE,RUBBE,Gross fixed capital formation,1.09,final_demand
5497,2019,WF,DE,SUGA1,Final consumption expenditure by households,1.24,final_demand
5498,2019,WF,DE,SUPPO,Final consumption expenditure by households,4.56,final_demand
5499,2019,WF,DE,TEXTI,Final consumption expenditure by households,175.86,final_demand
5500,2019,WF,DE,TEXTI,Gross fixed capital formation,1.80,final_demand
5501,2019,WF,DE,TOBAC,Changes in inventories,2.08,final_demand
5502,2019,WF,DE,TOBAC,Final consumption expenditure by households,2.75,final_demand
5503,2019,WF,DE,TRANS,Final consumption expenditure by government,0.40,final_demand
5504,2019,WF,DE,TRANS,Final consumption expenditure by households,12.52,final_demand
5505,2019,WF,DE,TRANS,Gross fixed capital formation,163.81,final_demand
5506,2019,WF,DE,VEGE1,Final consumption expenditure by households,2.58,final_demand
5507,2019,WF,DE,VEGET,Changes in inventories,88.81,final_demand
5508,2019,WF,DE,VEGET,Final consumption expenditure by households,155.64,final_demand
5509,2019,WF,DE,WEARI,Final consumption expenditure by households,661.26,final_demand
5510,2019,WF,DE,WOODW,Final consumption expenditure by households,7.26,final_demand
5511,2019,WF,DE,WOODW,Gross fixed capital formation,7.95,final_demand
5512,2019,WL,DE,AIRTR,Final consumption expenditure by households,259.58,final_demand
5513,2019,WL,DE,ALUM1,Changes in inventories,1.09,final_demand
5514,2019,WL,DE,ALUM1,Gross fixed capital formation,3.52,final_demand
5515,2019,WL,DE,ANIMA,Changes in inventories,36.38,final_demand
5516,2019,WL,DE,ANIMA,Final consumption expenditure by households,16.93,final_demand
5517,2019,WL,DE,AUXIL,Final consumption expenditure by households,0.04,final_demand
5518,2019,WL,DE,BASIC,Changes in inventories,0.23,final_demand
5519,2019,WL,DE,BASIC,Gross fixed capital formation,0.60,final_demand
5520,2019,WL,DE,BEVER,Final consumption expenditure by government,0.06,final_demand
5521,2019,WL,DE,BEVER,Final consumption expenditure by households,139.13,final_demand
5522,2019,WL,DE,BIODI,Final consumption expenditure by households,0.23,final_demand
5523,2019,WL,DE,BIOGA,Final consumption expenditure by households,0.50,final_demand
5524,2019,WL,DE,BUSIN,Changes in inventories,0.03,final_demand
5525,2019,WL,DE,BUSIN,Changes in valuables,0.02,final_demand
5526,2019,WL,DE,BUSIN,Gross fixed capital formation,24.70,final_demand
5527,2019,WL,DE,CERAM,Changes in inventories,0.05,final_demand
5528,2019,WL,DE,CERAM,Final consumption expenditure by households,0.03,final_demand
5529,2019,WL,DE,CEREA,Changes in inventories,10.73,final_demand
5530,2019,WL,DE,CEREA,Final consumption expenditure by households,2.75,final_demand
5531,2019,WL,DE,CHARC,Final consumption expenditure by government,0.02,final_demand
5532,2019,WL,DE,CHARC,Final consumption expenditure by households,12.54,final_demand
5533,2019,WL,DE,CHEM1,Changes in inventories,26.57,final_demand
5534,2019,WL,DE,CHEM1,Final consumption expenditure by government,73.39,final_demand
5535,2019,WL,DE,COMPU,Final consumption expenditure by households,0.13,final_demand
5536,2019,WL,DE,COMPU,Gross fixed capital formation,9.43,final_demand
5537,2019,WL,DE,CONST,Final consumption expenditure by households,0.11,final_demand
5538,2019,WL,DE,CONST,Gross fixed capital formation,21.45,final_demand
5539,2019,WL,DE,COPP1,Changes in inventories,0.20,final_demand
5540,2019,WL,DE,COPP1,Gross fixed capital formation,1.61,final_demand
5541,2019,WL,DE,CROPS,Changes in inventories,100.38,final_demand
5542,2019,WL,DE,CROPS,Final consumption expenditure by households,61.04,final_demand
5543,2019,WL,DE,CROPS,Gross fixed capital formation,2.40,final_demand
5544,2019,WL,DE,DAIRY,Final consumption expenditure by households,0.18,final_demand
5545,2019,WL,DE,EDUCA,Final consumption expenditure by households,0.01,final_demand
5546,2019,WL,DE,ELECT,Final consumption expenditure by households,1.59,final_demand
5547,2019,WL,DE,FABRI,Final consumption expenditure by households,2.81,final_demand
5548,2019,WL,DE,FABRI,Gross fixed capital formation,13.57,final_demand
5549,2019,WL,DE,FISH5,Final consumption expenditure by government,1.44,final_demand
5550,2019,WL,DE,FISH5,Final consumption expenditure by households,141.27,final_demand
5551,2019,WL,DE,FISHF,Final consumption expenditure by households,0.63,final_demand
5552,2019,WL,DE,FOOD5,Final consumption expenditure by households,390.08,final_demand
5553,2019,WL,DE,FORES,Changes in inventories,0.62,final_demand
5554,2019,WL,DE,FORES,Final consumption expenditure by households,0.65,final_demand
5555,2019,WL,DE,FURNI,Final consumption expenditure by government,0.02,final_demand
5556,2019,WL,DE,FURNI,Final consumption expenditure by households,33.65,final_demand
5557,2019,WL,DE,FURNI,Gross fixed capital formation,9.85,final_demand
5558,2019,WL,DE,GASDI,Changes in inventories,0.03,final_demand
5559,2019,WL,DE,GLASS,Changes in inventories,1.02,final_demand
5560,2019,WL,DE,GLASS,Gross fixed capital formation,0.36,final_demand
5561,2019,WL,DE,HOTEL,Changes in inventories,53.03,final_demand
5562,2019,WL,DE,HOTEL,Changes in valuables,14.22,final_demand
5563,2019,WL,DE,KERO1,Final consumption expenditure by households,0.02,final_demand
5564,2019,WL,DE,KEROS,Changes in inventories,2.91,final_demand
5565,2019,WL,DE,LANDT,Final consumption expenditure by government,0.01,final_demand
5566,2019,WL,DE,LANDT,Final consumption expenditure by households,5.53,final_demand
5567,2019,WL,DE,LEAD1,Changes in inventories,0.19,final_demand
5568,2019,WL,DE,LEAD1,Gross fixed capital formation,5.89,final_demand
5569,2019,WL,DE,LEATH,Final consumption expenditure by households,53.49,final_demand
5570,2019,WL,DE,MEAT1,Final consumption expenditure by government,0.02,final_demand
5571,2019,WL,DE,MEAT1,Final consumption expenditure by households,86.97,final_demand
5572,2019,WL,DE,MEAT4,Final consumption expenditure by households,18.45,final_demand
5573,2019,WL,DE,MEATA,Changes in inventories,1.21,final_demand
5574,2019,WL,DE,MEATA,Final consumption expenditure by households,0.98,final_demand
5575,2019,WL,DE,MEATA,Gross fixed capital formation,0.03,final_demand
5576,2019,WL,DE,MEATC,Final consumption expenditure by government,0.48,final_demand
5577,2019,WL,DE,MEATC,Final consumption expenditure by households,744.15,final_demand
5578,2019,WL,DE,MEATP,Final consumption expenditure by government,0.01,final_demand
5579,2019,WL,DE,MEATP,Final consumption expenditure by households,21.15,final_demand
5580,2019,WL,DE,MEDIC,Changes in inventories,3.37,final_demand
5581,2019,WL,DE,MEDIC,Final consumption expenditure by government,14.64,final_demand
5582,2019,WL,DE,MEDIC,Final consumption expenditure by households,15.96,final_demand
5583,2019,WL,DE,MOTO1,Final consumption expenditure by households,70.87,final_demand
5584,2019,WL,DE,MOTO1,Gross fixed capital formation,102.08,final_demand
5585,2019,WL,DE,MOTOR,Changes in inventories,0.04,final_demand
5586,2019,WL,DE,NONF1,Changes in inventories,0.06,final_demand
5587,2019,WL,DE,NONF1,Gross fixed capital formation,0.23,final_demand
5588,2019,WL,DE,NONME,Changes in inventories,0.07,final_demand
5589,2019,WL,DE,NONME,Final consumption expenditure by households,0.13,final_demand
5590,2019,WL,DE,OFFIC,Final consumption expenditure by households,1.88,final_demand
5591,2019,WL,DE,OFFIC,Gross fixed capital formation,30.90,final_demand
5592,2019,WL,DE,OILSE,Changes in inventories,41.74,final_demand
5593,2019,WL,DE,OILSE,Final consumption expenditure by households,24.95,final_demand
5594,2019,WL,DE,PAPER,Changes in inventories,0.60,final_demand
5595,2019,WL,DE,PAPER,Final consumption expenditure by households,0.70,final_demand
5596,2019,WL,DE,PETRO,Changes in inventories,0.25,final_demand
5597,2019,WL,DE,PFERT,Changes in inventories,0.90,final_demand
5598,2019,WL,DE,PFERT,Final consumption expenditure by government,1.74,final_demand
5599,2019,WL,DE,PFERT,Final consumption expenditure by households,18.30,final_demand
5600,2019,WL,DE,PLANT,Changes in inventories,2.04,final_demand
5601,2019,WL,DE,PLAST,Changes in inventories,2.58,final_demand
5602,2019,WL,DE,PLAST,Final consumption expenditure by government,0.59,final_demand
5603,2019,WL,DE,POSTT,Final consumption expenditure by households,4.38,final_demand
5604,2019,WL,DE,PREC1,Changes in inventories,0.04,final_demand
5605,2019,WL,DE,PREC1,Gross fixed capital formation,0.08,final_demand
5606,2019,WL,DE,PRINT,Final consumption expenditure by households,0.14,final_demand
5607,2019,WL,DE,PROCE,Final consumption expenditure by government,0.06,final_demand
5608,2019,WL,DE,PROCE,Final consumption expenditure by households,17.85,final_demand
5609,2019,WL,DE,PUBLI,Final consumption expenditure by households,1.41,final_demand
5610,2019,WL,DE,PULP5,Changes in inventories,21.93,final_demand
5611,2019,WL,DE,RAILW,Final consumption expenditure by households,20.24,final_demand
5612,2019,WL,DE,RECRE,Final consumption expenditure by households,2.86,final_demand
5613,2019,WL,DE,RESEA,Gross fixed capital formation,92.75,final_demand
5614,2019,WL,DE,RETA1,Changes in valuables,0.18,final_demand
5615,2019,WL,DE,RETAI,Final consumption expenditure by households,0.33,final_demand
5616,2019,WL,DE,RUBBE,Changes in inventories,2.27,final_demand
5617,2019,WL,DE,RUBBE,Final consumption expenditure by households,31.94,final_demand
5618,2019,WL,DE,RUBBE,Gross fixed capital formation,1.83,final_demand
5619,2019,WL,DE,SUGA1,Final consumption expenditure by households,3.15,final_demand
5620,2019,WL,DE,SUPPO,Final consumption expenditure by households,49.17,final_demand
5621,2019,WL,DE,TEXTI,Final consumption expenditure by households,229.36,final_demand
5622,2019,WL,DE,TEXTI,Gross fixed capital formation,2.35,final_demand
5623,2019,WL,DE,TOBAC,Changes in inventories,69.81,final_demand
5624,2019,WL,DE,TOBAC,Final consumption expenditure by households,92.21,final_demand
5625,2019,WL,DE,TRANS,Final consumption expenditure by government,0.11,final_demand
5626,2019,WL,DE,TRANS,Final consumption expenditure by households,3.36,final_demand
5627,2019,WL,DE,TRANS,Gross fixed capital formation,43.96,final_demand
5628,2019,WL,DE,VEGE1,Final consumption expenditure by households,0.56,final_demand
5629,2019,WL,DE,VEGET,Changes in inventories,292.82,final_demand
5630,2019,WL,DE,VEGET,Final consumption expenditure by households,513.17,final_demand
5631,2019,WL,DE,WEARI,Final consumption expenditure by households,167.95,final_demand
5632,2019,WL,DE,WHEAT,Changes in inventories,0.02,final_demand
5633,2019,WL,DE,WHEAT,Final consumption expenditure by households,0.03,final_demand
5634,2019,WL,DE,WOODW,Final consumption expenditure by households,3.40,final_demand
5635,2019,WL,DE,WOODW,Gross fixed capital formation,3.73,final_demand
5636,2019,WL,DE,WOOLS,Changes in inventories,9.06,final_demand
5637,2019,WM,DE,AIRTR,Final consumption expenditure by households,380.29,final_demand
5638,2019,WM,DE,ALUM1,Changes in inventories,1.74,final_demand
5639,2019,WM,DE,ALUM1,Gross fixed capital formation,5.64,final_demand
5640,2019,WM,DE,ANIMA,Changes in inventories,0.05,final_demand
5641,2019,WM,DE,ANIMA,Final consumption expenditure by households,0.02,final_demand
5642,2019,WM,DE,AUXIL,Final consumption expenditure by households,0.20,final_demand
5643,2019,WM,DE,BASIC,Changes in inventories,0.50,final_demand
