flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2370,2019,US,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Medium-skilled female,165.798763,factor_input,employment
2371,2019,US,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Medium-skilled male,233.588443,factor_input,employment
2372,2019,US,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Emission relevant,151939.764612,factor_input,energy
2373,2019,US,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Final,197976.896335,factor_input,energy
2374,2019,US,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Gross,198767.419734,factor_input,energy
2375,2019,US,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Net,152241.583861,factor_input,energy
2376,2019,US,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,HFC - air,85993500.000000,factor_input,air_emissions
2377,2019,US,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,NMVOC - combustion - air,27704943.320400,factor_input,air_emissions
2378,2019,US,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,NOx - combustion - air,18540376.913500,factor_input,air_emissions
2379,2019,US,Research and development services (73),RESEA,CH4 - non combustion - Extraction/production of (natural) gas - air,15455600.000000,factor_input,air_emissions
2380,2019,US,Research and development services (73),RESEA,CH4 - non combustion - Extraction/production of crude oil - air,15429900.000000,factor_input,air_emissions
2381,2019,US,Research and development services (73),RESEA,CO - combustion - air,214068557.623000,factor_input,air_emissions
2382,2019,US,Research and development services (73),RESEA,CO2 - combustion - air,57242863972.800003,factor_input,air_emissions
2383,2019,US,Research and development services (73),RESEA,CO2 - non combustion - Cement production - air,121474000.000000,factor_input,air_emissions
2384,2019,US,Research and development services (73),RESEA,CO2 - non combustion - Lime production - air,41059700.000000,factor_input,air_emissions
2385,2019,US,Research and development services (73),RESEA,CO2_bio - combustion - air,2870497216.440000,factor_input,air_emissions
2386,2019,US,Research and development services (73),RESEA,Employment hours: High-skilled female,1774.329487,factor_input,employment
2387,2019,US,Research and development services (73),RESEA,Employment hours: High-skilled male,1843.634158,factor_input,employment
2388,2019,US,Research and development services (73),RESEA,Employment hours: Low-skilled female,66.820935,factor_input,employment
2389,2019,US,Research and development services (73),RESEA,Employment hours: Low-skilled male,105.394538,factor_input,employment
2390,2019,US,Research and development services (73),RESEA,Employment hours: Medium-skilled female,682.778158,factor_input,employment
2391,2019,US,Research and development services (73),RESEA,Employment hours: Medium-skilled male,1049.074284,factor_input,employment
2392,2019,US,Research and development services (73),RESEA,Employment people: High-skilled female,939.069993,factor_input,employment
2393,2019,US,Research and development services (73),RESEA,Employment people: High-skilled male,876.584760,factor_input,employment
2394,2019,US,Research and development services (73),RESEA,Employment people: Low-skilled female,34.708242,factor_input,employment
2395,2019,US,Research and development services (73),RESEA,Employment people: Low-skilled male,49.036379,factor_input,employment
2396,2019,US,Research and development services (73),RESEA,Employment people: Medium-skilled female,353.525865,factor_input,employment
2397,2019,US,Research and development services (73),RESEA,Employment people: Medium-skilled male,487.632381,factor_input,employment
2398,2019,US,Research and development services (73),RESEA,Energy use - Emission relevant,975091.234780,factor_input,energy
2399,2019,US,Research and development services (73),RESEA,Energy use - Final,1280292.233180,factor_input,energy
2400,2019,US,Research and development services (73),RESEA,Energy use - Gross,1367426.175580,factor_input,energy
2401,2019,US,Research and development services (73),RESEA,Energy use - Net,1158335.534560,factor_input,energy
2402,2019,US,Research and development services (73),RESEA,HFC - air,75967000.000000,factor_input,air_emissions
2403,2019,US,Research and development services (73),RESEA,NMVOC - combustion - air,41019264.704800,factor_input,air_emissions
2404,2019,US,Research and development services (73),RESEA,NMVOC - non combustion - Decorative paint applicatoin - air,22012700.000000,factor_input,air_emissions
2405,2019,US,Research and development services (73),RESEA,NMVOC - non combustion - Degreasing - air,13281300.000000,factor_input,air_emissions
2406,2019,US,Research and development services (73),RESEA,NMVOC - non combustion - Flexography and rotogravure in packaging - air,15381700.000000,factor_input,air_emissions
2407,2019,US,Research and development services (73),RESEA,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,16863200.000000,factor_input,air_emissions
2408,2019,US,Research and development services (73),RESEA,"NMVOC - non combustion - Industrial paint application, general industry - air",20531600.000000,factor_input,air_emissions
2409,2019,US,Research and development services (73),RESEA,NMVOC - non combustion - Other industrial use of solvents - air,13774900.000000,factor_input,air_emissions
2410,2019,US,Research and development services (73),RESEA,NMVOC - non combustion - Polystyrene processing - air,18723200.000000,factor_input,air_emissions
2411,2019,US,Research and development services (73),RESEA,NOx - combustion - air,96794946.896500,factor_input,air_emissions
2412,2019,US,Research and development services (73),RESEA,SOx - combustion - air,18964325.760000,factor_input,air_emissions
2413,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO - combustion - air,133206735.996000,factor_input,air_emissions
2414,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2 - combustion - air,10144603080.100000,factor_input,air_emissions
2415,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2_bio - combustion - air,1260383038.650000,factor_input,air_emissions
2416,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: High-skilled female,494.399620,factor_input,employment
2417,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: High-skilled male,591.930415,factor_input,employment
2418,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Low-skilled female,68.938748,factor_input,employment
2419,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Low-skilled male,108.858968,factor_input,employment
2420,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Medium-skilled female,1086.394674,factor_input,employment
2421,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Medium-skilled male,1706.072152,factor_input,employment
2422,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: High-skilled female,273.222857,factor_input,employment
2423,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: High-skilled male,290.850809,factor_input,employment
2424,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Low-skilled female,38.873902,factor_input,employment
2425,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Low-skilled male,53.575009,factor_input,employment
2426,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Medium-skilled female,610.993302,factor_input,employment
2427,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Medium-skilled male,839.447112,factor_input,employment
2428,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Emission relevant,160160.986651,factor_input,energy
2429,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Final,642679.215321,factor_input,energy
2430,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Gross,646764.175494,factor_input,energy
2431,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Net,161527.916686,factor_input,energy
2432,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,HFC - air,244856000.000000,factor_input,air_emissions
2433,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NMVOC - combustion - air,28615680.343500,factor_input,air_emissions
2434,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NMVOC - non combustion - Raw sugar - air,8858500.000000,factor_input,air_emissions
2435,2019,US,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NOx - combustion - air,22291371.874100,factor_input,air_emissions
2436,2019,US,Retail trade services of motor fuel,RETAI,CO - combustion - air,22022880.443000,factor_input,air_emissions
2437,2019,US,Retail trade services of motor fuel,RETAI,CO2 - combustion - air,1403663169.780000,factor_input,air_emissions
2438,2019,US,Retail trade services of motor fuel,RETAI,CO2_bio - combustion - air,240247048.658000,factor_input,air_emissions
2439,2019,US,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled female,9.696860,factor_input,employment
2440,2019,US,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled male,16.390728,factor_input,employment
2441,2019,US,Retail trade services of motor fuel,RETAI,Employment people: Medium-skilled male,8.035393,factor_input,employment
2442,2019,US,Retail trade services of motor fuel,RETAI,Energy use - Emission relevant,22795.560034,factor_input,energy
2443,2019,US,Retail trade services of motor fuel,RETAI,Energy use - Final,42720.941792,factor_input,energy
2444,2019,US,Retail trade services of motor fuel,RETAI,Energy use - Gross,43293.827527,factor_input,energy
2445,2019,US,Retail trade services of motor fuel,RETAI,Energy use - Net,22835.479017,factor_input,energy
2446,2019,US,Rubber and plastic products (25),RUBBE,CO - combustion - air,51138295.961400,factor_input,air_emissions
2447,2019,US,Rubber and plastic products (25),RUBBE,CO2 - combustion - air,21809173936.500000,factor_input,air_emissions
2448,2019,US,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Cement production - air,60687300.000000,factor_input,air_emissions
2449,2019,US,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Lime production - air,20513000.000000,factor_input,air_emissions
2450,2019,US,Rubber and plastic products (25),RUBBE,CO2_bio - combustion - air,1310898115.840000,factor_input,air_emissions
2451,2019,US,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled female,229.315500,factor_input,employment
2452,2019,US,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled male,658.282394,factor_input,employment
2453,2019,US,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled female,30.516429,factor_input,employment
2454,2019,US,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled male,87.601700,factor_input,employment
2455,2019,US,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled female,262.139514,factor_input,employment
2456,2019,US,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled male,752.508344,factor_input,employment
2457,2019,US,Rubber and plastic products (25),RUBBE,Employment people: High-skilled female,112.727849,factor_input,employment
2458,2019,US,Rubber and plastic products (25),RUBBE,Employment people: High-skilled male,299.415251,factor_input,employment
2459,2019,US,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled female,15.001391,factor_input,employment
2460,2019,US,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled male,39.845035,factor_input,employment
2461,2019,US,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled female,128.863612,factor_input,employment
2462,2019,US,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled male,342.273281,factor_input,employment
2463,2019,US,Rubber and plastic products (25),RUBBE,Energy use - Emission relevant,355734.214563,factor_input,energy
2464,2019,US,Rubber and plastic products (25),RUBBE,Energy use - Final,603427.727661,factor_input,energy
2465,2019,US,Rubber and plastic products (25),RUBBE,Energy use - Gross,628171.255073,factor_input,energy
2466,2019,US,Rubber and plastic products (25),RUBBE,Energy use - Net,366543.455547,factor_input,energy
2467,2019,US,Rubber and plastic products (25),RUBBE,HFC - air,21379600.000000,factor_input,air_emissions
2468,2019,US,Rubber and plastic products (25),RUBBE,NMVOC - combustion - air,8781422.681860,factor_input,air_emissions
2469,2019,US,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Decorative paint applicatoin - air,14236900.000000,factor_input,air_emissions
2470,2019,US,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Degreasing - air,8589800.000000,factor_input,air_emissions
2471,2019,US,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Flexography and rotogravure in packaging - air,9948230.000000,factor_input,air_emissions
2472,2019,US,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,10906400.000000,factor_input,air_emissions
2473,2019,US,Rubber and plastic products (25),RUBBE,"NMVOC - non combustion - Industrial paint application, general industry - air",13278900.000000,factor_input,air_emissions
2474,2019,US,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Oil refinery - air,36024300.000000,factor_input,air_emissions
2475,2019,US,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Other industrial use of solvents - air,8909010.000000,factor_input,air_emissions
2476,2019,US,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Synthetic rubber - air,30268100.000000,factor_input,air_emissions
2477,2019,US,Rubber and plastic products (25),RUBBE,NOx - combustion - air,34646649.652900,factor_input,air_emissions
2478,2019,US,Rubber and plastic products (25),RUBBE,NOx - non combustion - Oil refinery - air,18253200.000000,factor_input,air_emissions
2479,2019,US,Rubber and plastic products (25),RUBBE,SOx - combustion - air,26953083.981500,factor_input,air_emissions
2480,2019,US,Rubber and plastic products (25),RUBBE,SOx - non combustion - Oil refinery - air,22437300.000000,factor_input,air_emissions
2481,2019,US,Rubber and plastic products (25),RUBBE,Water Consumption Blue - Manufacturing - Rubber and plastic products (25),155.913000,factor_input,water
2482,2019,US,Rubber and plastic products (25),RUBBE,Water Withdrawal Blue - Manufacturing - Rubber and plastic products (25),1559.130000,factor_input,water
2483,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO - combustion - air,93950871.143300,factor_input,air_emissions
2484,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2 - combustion - air,6907698617.240000,factor_input,air_emissions
2485,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2_bio - combustion - air,259020555.137000,factor_input,air_emissions
2486,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: High-skilled female,1455.878766,factor_input,employment
2487,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: High-skilled male,2431.279571,factor_input,employment
2488,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Low-skilled female,317.911544,factor_input,employment
2489,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Low-skilled male,530.930284,factor_input,employment
2490,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Medium-skilled female,5050.967465,factor_input,employment
2491,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Medium-skilled male,8434.864262,factor_input,employment
2492,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: High-skilled female,820.190221,factor_input,employment
2493,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: High-skilled male,1194.672472,factor_input,employment
2494,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Low-skilled female,179.111920,factor_input,employment
2495,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Low-skilled male,260.895707,factor_input,employment
2496,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled female,2845.778036,factor_input,employment
2497,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled male,4144.960412,factor_input,employment
2498,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Emission relevant,101788.854992,factor_input,energy
2499,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Final,200064.267985,factor_input,energy
2500,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Gross,200784.707821,factor_input,energy
2501,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Net,104689.651002,factor_input,energy
2502,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,NMVOC - combustion - air,19559361.793300,factor_input,air_emissions
2503,2019,US,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,NOx - combustion - air,13237669.027400,factor_input,air_emissions
2504,2019,US,Sand and clay,SANDC,CO2 - combustion - air,242143985.948000,factor_input,air_emissions
2505,2019,US,Sand and clay,SANDC,CO2 - non combustion - Cement production - air,38176000.000000,factor_input,air_emissions
2506,2019,US,Sand and clay,SANDC,CO2 - non combustion - Lime production - air,12903900.000000,factor_input,air_emissions
2507,2019,US,Sand and clay,SANDC,CO2_bio - combustion - air,9971998.738660,factor_input,air_emissions
2508,2019,US,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Industrial sand and gravel,127147.675879,factor_input,material
2509,2019,US,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Sand gravel and crushed rock for construction,1539731.251660,factor_input,material
2510,2019,US,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Specialty clays,12591.300000,factor_input,material
2511,2019,US,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Structural clays,26909.565645,factor_input,material
2512,2019,US,Sand and clay,SANDC,Energy use - Emission relevant,3639.655584,factor_input,energy
2513,2019,US,Sand and clay,SANDC,Energy use - Final,4775.894109,factor_input,energy
2514,2019,US,Sand and clay,SANDC,Energy use - Gross,44874.252383,factor_input,energy
2515,2019,US,Sand and clay,SANDC,Energy use - Net,4544.476412,factor_input,energy
2516,2019,US,Sea and coastal water transportation services,SEACO,CO - combustion - air,3739596348.880000,factor_input,air_emissions
2517,2019,US,Sea and coastal water transportation services,SEACO,CO2 - combustion - air,47581793766.900002,factor_input,air_emissions
2518,2019,US,Sea and coastal water transportation services,SEACO,CO2_bio - combustion - air,284888688.529000,factor_input,air_emissions
2519,2019,US,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled female,9.898911,factor_input,employment
2520,2019,US,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled male,28.518216,factor_input,employment
2521,2019,US,Sea and coastal water transportation services,SEACO,Employment hours: Low-skilled male,10.535040,factor_input,employment
2522,2019,US,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled female,48.904624,factor_input,employment
2523,2019,US,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled male,140.891511,factor_input,employment
2524,2019,US,Sea and coastal water transportation services,SEACO,Employment people: High-skilled male,13.023681,factor_input,employment
2525,2019,US,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled female,25.295146,factor_input,employment
2526,2019,US,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled male,64.342249,factor_input,employment
2527,2019,US,Sea and coastal water transportation services,SEACO,Energy use - Emission relevant,646669.499070,factor_input,energy
2528,2019,US,Sea and coastal water transportation services,SEACO,Energy use - Final,648353.490052,factor_input,energy
2529,2019,US,Sea and coastal water transportation services,SEACO,Energy use - Gross,648436.891674,factor_input,energy
2530,2019,US,Sea and coastal water transportation services,SEACO,Energy use - Net,648273.176054,factor_input,energy
2531,2019,US,Sea and coastal water transportation services,SEACO,NMVOC - combustion - air,162034223.334000,factor_input,air_emissions
2532,2019,US,Sea and coastal water transportation services,SEACO,NOx - combustion - air,824683012.411000,factor_input,air_emissions
2533,2019,US,Sea and coastal water transportation services,SEACO,PM10 - combustion - air,56389163.438100,factor_input,air_emissions
2534,2019,US,Sea and coastal water transportation services,SEACO,PM2_5 - combustion - air,53231567.722100,factor_input,air_emissions
2535,2019,US,Sea and coastal water transportation services,SEACO,SOx - combustion - air,452852269.266000,factor_input,air_emissions
2536,2019,US,Sea and coastal water transportation services,SEACO,TSP - combustion - air,59763656.813600,factor_input,air_emissions
2537,2019,US,Secondary raw materials,SECO9,CO2 - combustion - air,126650932.399000,factor_input,air_emissions
2538,2019,US,Secondary raw materials,SECO9,CO2_bio - combustion - air,19065731.821400,factor_input,air_emissions
2539,2019,US,Secondary raw materials,SECO9,Employment hours: High-skilled male,14.061227,factor_input,employment
2540,2019,US,Secondary raw materials,SECO9,Employment hours: Medium-skilled male,15.598012,factor_input,employment
2541,2019,US,Secondary raw materials,SECO9,Employment people: High-skilled male,6.395972,factor_input,employment
2542,2019,US,Secondary raw materials,SECO9,Employment people: Medium-skilled male,7.095133,factor_input,employment
2543,2019,US,Secondary raw materials,SECO9,Energy use - Emission relevant,1864.110680,factor_input,energy
2544,2019,US,Secondary raw materials,SECO9,Energy use - Final,2707.822766,factor_input,energy
2545,2019,US,Secondary raw materials,SECO9,Energy use - Gross,2748.293302,factor_input,energy
2546,2019,US,Secondary raw materials,SECO9,Energy use - Net,2640.153144,factor_input,energy
2547,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,CH4 - combustion - air,8821834.378920,factor_input,air_emissions
2548,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,CO - combustion - air,30881114.770100,factor_input,air_emissions
2549,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,CO2 - combustion - air,52014398659.199997,factor_input,air_emissions
2550,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,CO2_bio - combustion - air,42516405.997400,factor_input,air_emissions
2551,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment hours: High-skilled female,18.237626,factor_input,employment
2552,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment hours: High-skilled male,78.086812,factor_input,employment
2553,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment hours: Low-skilled male,6.348317,factor_input,employment
2554,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment hours: Medium-skilled female,36.925600,factor_input,employment
2555,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment hours: Medium-skilled male,146.152188,factor_input,employment
2556,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment people: High-skilled female,9.031081,factor_input,employment
2557,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment people: High-skilled male,36.111063,factor_input,employment
2558,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment people: Medium-skilled female,18.472013,factor_input,employment
2559,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment people: Medium-skilled male,67.428051,factor_input,employment
2560,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Emission relevant,926732.964149,factor_input,energy
2561,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Final,904937.167391,factor_input,energy
2562,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Gross,928728.692895,factor_input,energy
2563,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Net,927804.361737,factor_input,energy
2564,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,HFC - air,8392660000.000000,factor_input,air_emissions
2565,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,NOx - combustion - air,78533242.672900,factor_input,air_emissions
2566,2019,US,Sewage sludge for treatment: biogasification and land application,SEWAG,PFC - air,111583000.000000,factor_input,air_emissions
2567,2019,US,Steam and hot water supply services,STEAM,CO2 - combustion - air,3756558994.740000,factor_input,air_emissions
2568,2019,US,Steam and hot water supply services,STEAM,CO2_bio - combustion - air,952769767.048000,factor_input,air_emissions
2569,2019,US,Steam and hot water supply services,STEAM,Energy use - Emission relevant,39765.177308,factor_input,energy
2570,2019,US,Steam and hot water supply services,STEAM,Energy use - Final,131.284512,factor_input,energy
2571,2019,US,Steam and hot water supply services,STEAM,Energy use - Gross,87664.246510,factor_input,energy
2572,2019,US,Steam and hot water supply services,STEAM,Energy use - Net,39845.783119,factor_input,energy
2573,2019,US,Stone,STONE,CO2 - combustion - air,625946274.367000,factor_input,air_emissions
2574,2019,US,Stone,STONE,CO2 - non combustion - Cement production - air,73079500.000000,factor_input,air_emissions
2575,2019,US,Stone,STONE,CO2 - non combustion - Lime production - air,24701700.000000,factor_input,air_emissions
2576,2019,US,Stone,STONE,CO2_bio - combustion - air,184839516.048000,factor_input,air_emissions
2577,2019,US,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Dolomite,53807.857143,factor_input,material
2578,2019,US,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Gypsum,21700.000000,factor_input,material
2579,2019,US,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Limestone,905945.971429,factor_input,material
2580,2019,US,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Ornamental or building stone,330705.714286,factor_input,material
2581,2019,US,Stone,STONE,Employment hours: High-skilled male,9.698905,factor_input,employment
2582,2019,US,Stone,STONE,Employment hours: Medium-skilled male,17.827219,factor_input,employment
2583,2019,US,Stone,STONE,Employment people: Medium-skilled male,7.052489,factor_input,employment
2584,2019,US,Stone,STONE,Energy use - Emission relevant,7428.382683,factor_input,energy
2585,2019,US,Stone,STONE,Energy use - Final,1977.045293,factor_input,energy
2586,2019,US,Stone,STONE,Energy use - Gross,14856.307608,factor_input,energy
2587,2019,US,Stone,STONE,Energy use - Net,7774.013569,factor_input,energy
2588,2019,US,Stone,STONE,HFC - air,42947400.000000,factor_input,air_emissions
2589,2019,US,Sub-Bituminous Coal,SUBBI,CH4 - non combustion - Mining of bituminous coal - air,47299500.000000,factor_input,air_emissions
2590,2019,US,Sub-Bituminous Coal,SUBBI,CH4 - non combustion - Mining of coking coal - air,22180400.000000,factor_input,air_emissions
2591,2019,US,Sub-Bituminous Coal,SUBBI,CH4 - non combustion - Mining of sub-bituminous coal - air,20665800.000000,factor_input,air_emissions
2592,2019,US,Sub-Bituminous Coal,SUBBI,CO2 - combustion - air,501946482.577000,factor_input,air_emissions
2593,2019,US,Sub-Bituminous Coal,SUBBI,Domestic Extraction Used - Fossil Fuels - Other Sub-Bituminous Coal,282635.000000,factor_input,material
2594,2019,US,Sub-Bituminous Coal,SUBBI,Employment hours: Medium-skilled male,10.343807,factor_input,employment
2595,2019,US,Sub-Bituminous Coal,SUBBI,Energy use - Emission relevant,7162.265539,factor_input,energy
2596,2019,US,Sub-Bituminous Coal,SUBBI,Energy use - Final,12643.234397,factor_input,energy
2597,2019,US,Sub-Bituminous Coal,SUBBI,Energy use - Gross,14815.871649,factor_input,energy
2598,2019,US,Sub-Bituminous Coal,SUBBI,Energy use - Net,10963.208749,factor_input,energy
2599,2019,US,Sub-Bituminous Coal,SUBBI,HFC - air,297355000.000000,factor_input,air_emissions
2600,2019,US,Sugar,SUGA1,CO2 - combustion - air,86520014.706800,factor_input,air_emissions
2601,2019,US,Sugar,SUGA1,CO2_bio - combustion - air,38644207.774100,factor_input,air_emissions
