flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
2985,2019,US,CA,INERT,Changes in inventories,0.02,final_demand
2986,2019,US,CA,INERT,Final consumption expenditure by households,0.04,final_demand
2987,2019,US,CA,INLAN,Changes in valuables,0.03,final_demand
2988,2019,US,CA,INSUR,Final consumption expenditure by households,3014.84,final_demand
2989,2019,US,CA,KERO1,Final consumption expenditure by households,0.40,final_demand
2990,2019,US,CA,LANDT,Changes in inventories,26.81,final_demand
2991,2019,US,CA,LANDT,Changes in valuables,0.31,final_demand
2992,2019,US,CA,LANDT,Final consumption expenditure by government,142.61,final_demand
2993,2019,US,CA,LANDT,Gross fixed capital formation,268.65,final_demand
2994,2019,US,CA,LEATH,Final consumption expenditure by government,1.52,final_demand
2995,2019,US,CA,LEATH,Final consumption expenditure by households,920.50,final_demand
2996,2019,US,CA,LIGNI,Changes in inventories,1.42,final_demand
2997,2019,US,CA,LIQUE,Final consumption expenditure by households,18.69,final_demand
2998,2019,US,CA,MEAT1,Final consumption expenditure by households,113.12,final_demand
2999,2019,US,CA,MEAT4,Final consumption expenditure by households,33.78,final_demand
3000,2019,US,CA,MEATA,Final consumption expenditure by households,66.61,final_demand
3001,2019,US,CA,MEATC,Final consumption expenditure by households,352.06,final_demand
3002,2019,US,CA,MEATP,Final consumption expenditure by households,83.92,final_demand
3003,2019,US,CA,MEMBE,Final consumption expenditure by households,0.05,final_demand
3004,2019,US,CA,MOTO1,Final consumption expenditure by government,696.77,final_demand
3005,2019,US,CA,MOTO1,Final consumption expenditure by households,42365.63,final_demand
3006,2019,US,CA,MOTO1,Gross fixed capital formation,16619.39,final_demand
3007,2019,US,CA,MOTOR,Final consumption expenditure by households,2.14,final_demand
3008,2019,US,CA,NATUR,Final consumption expenditure by households,1303.58,final_demand
3009,2019,US,CA,NONME,Changes in inventories,0.02,final_demand
3010,2019,US,CA,NONME,Final consumption expenditure by government,1.61,final_demand
3011,2019,US,CA,NONME,Final consumption expenditure by households,116.76,final_demand
3012,2019,US,CA,NONME,Gross fixed capital formation,0.10,final_demand
3013,2019,US,CA,OFFIC,Changes in inventories,537.68,final_demand
3014,2019,US,CA,OFFIC,Final consumption expenditure by government,133.44,final_demand
3015,2019,US,CA,OFFIC,Final consumption expenditure by households,157.82,final_demand
3016,2019,US,CA,OFFIC,Gross fixed capital formation,1717.78,final_demand
3017,2019,US,CA,OILSE,Final consumption expenditure by households,97.03,final_demand
3018,2019,US,CA,PAPE3,Changes in inventories,0.04,final_demand
3019,2019,US,CA,PAPE4,Changes in inventories,0.04,final_demand
3020,2019,US,CA,PAPER,Final consumption expenditure by households,4144.52,final_demand
3021,2019,US,CA,PARAF,Changes in inventories,0.07,final_demand
3022,2019,US,CA,PETRO,Changes in inventories,5.79,final_demand
3023,2019,US,CA,PFERT,Final consumption expenditure by households,134.78,final_demand
3024,2019,US,CA,PIGS9,Final consumption expenditure by households,0.21,final_demand
3025,2019,US,CA,PLAS1,Changes in inventories,0.02,final_demand
3026,2019,US,CA,PLAS1,Final consumption expenditure by households,0.01,final_demand
3027,2019,US,CA,PLAS2,Changes in inventories,0.03,final_demand
3028,2019,US,CA,PLAS2,Final consumption expenditure by households,0.03,final_demand
3029,2019,US,CA,POSTT,Final consumption expenditure by households,323.04,final_demand
3030,2019,US,CA,POULT,Final consumption expenditure by households,7.98,final_demand
3031,2019,US,CA,PRINT,Final consumption expenditure by households,1692.92,final_demand
3032,2019,US,CA,PRINT,Gross fixed capital formation,43.25,final_demand
3033,2019,US,CA,PRIVA,Final consumption expenditure by households,413.01,final_demand
3034,2019,US,CA,PROCE,Changes in inventories,8.02,final_demand
3035,2019,US,CA,PROCE,Final consumption expenditure by households,14.31,final_demand
3036,2019,US,CA,PUBLI,Changes in inventories,2.91,final_demand
3037,2019,US,CA,PUBLI,Changes in valuables,0.01,final_demand
3038,2019,US,CA,PUBLI,Final consumption expenditure by government,3.07,final_demand
3039,2019,US,CA,PUBLI,Final consumption expenditure by households,3.22,final_demand
3040,2019,US,CA,PUBLI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.05,final_demand
3041,2019,US,CA,PUBLI,Gross fixed capital formation,3.29,final_demand
3042,2019,US,CA,RAILW,Changes in inventories,0.69,final_demand
3043,2019,US,CA,RAILW,Final consumption expenditure by government,3.77,final_demand
3044,2019,US,CA,RAILW,Final consumption expenditure by households,85.57,final_demand
3045,2019,US,CA,RAILW,Gross fixed capital formation,8.36,final_demand
3046,2019,US,CA,REALE,Final consumption expenditure by government,0.72,final_demand
3047,2019,US,CA,REALE,Final consumption expenditure by households,382.02,final_demand
3048,2019,US,CA,REALE,Gross fixed capital formation,1.04,final_demand
3049,2019,US,CA,RECRE,Gross fixed capital formation,9.13,final_demand
3050,2019,US,CA,RESEA,Gross fixed capital formation,606.82,final_demand
3051,2019,US,CA,RETA1,Final consumption expenditure by government,1.91,final_demand
3052,2019,US,CA,RETA1,Final consumption expenditure by households,28.43,final_demand
3053,2019,US,CA,RETA1,Gross fixed capital formation,5.58,final_demand
3054,2019,US,CA,RETAI,Final consumption expenditure by government,1.28,final_demand
3055,2019,US,CA,RETAI,Final consumption expenditure by households,1.67,final_demand
3056,2019,US,CA,RETAI,Gross fixed capital formation,0.20,final_demand
3057,2019,US,CA,RUBBE,Final consumption expenditure by government,56.74,final_demand
3058,2019,US,CA,RUBBE,Final consumption expenditure by households,3397.10,final_demand
3059,2019,US,CA,RUBBE,Gross fixed capital formation,13.68,final_demand
3060,2019,US,CA,SALEM,Final consumption expenditure by households,38.23,final_demand
3061,2019,US,CA,SALEM,Gross fixed capital formation,17.29,final_demand
3062,2019,US,CA,SEACO,Changes in inventories,1.57,final_demand
3063,2019,US,CA,SEACO,Changes in valuables,0.07,final_demand
3064,2019,US,CA,SEWAG,Changes in inventories,0.04,final_demand
3065,2019,US,CA,SEWAG,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
3066,2019,US,CA,SUGA1,Changes in inventories,0.02,final_demand
3067,2019,US,CA,SUGA1,Final consumption expenditure by households,2.43,final_demand
3068,2019,US,CA,SUPPO,Changes in inventories,9.42,final_demand
3069,2019,US,CA,SUPPO,Changes in valuables,0.01,final_demand
3070,2019,US,CA,TEXT2,Changes in inventories,0.01,final_demand
3071,2019,US,CA,TEXTI,Changes in inventories,1.75,final_demand
3072,2019,US,CA,TEXTI,Final consumption expenditure by government,17.61,final_demand
3073,2019,US,CA,TEXTI,Final consumption expenditure by households,2090.44,final_demand
3074,2019,US,CA,TEXTI,Gross fixed capital formation,20.00,final_demand
3075,2019,US,CA,TOBAC,Changes in inventories,77.02,final_demand
3076,2019,US,CA,TOBAC,Final consumption expenditure by households,629.62,final_demand
3077,2019,US,CA,TRAN2,Final consumption expenditure by government,0.03,final_demand
3078,2019,US,CA,TRANS,Final consumption expenditure by government,1194.34,final_demand
3079,2019,US,CA,TRANS,Final consumption expenditure by households,633.40,final_demand
3080,2019,US,CA,TRANS,Gross fixed capital formation,7619.97,final_demand
3081,2019,US,CA,VEGET,Final consumption expenditure by households,2618.65,final_demand
3082,2019,US,CA,WASTE,Changes in inventories,0.04,final_demand
3083,2019,US,CA,WASTE,Final consumption expenditure by households,0.03,final_demand
3084,2019,US,CA,WEARI,Changes in inventories,0.31,final_demand
3085,2019,US,CA,WEARI,Final consumption expenditure by government,5.14,final_demand
3086,2019,US,CA,WEARI,Final consumption expenditure by households,1859.64,final_demand
3087,2019,US,CA,WHOLE,Changes in inventories,1.10,final_demand
3088,2019,US,CA,WOODW,Changes in inventories,1.61,final_demand
3089,2019,US,CA,WOODW,Final consumption expenditure by government,2.62,final_demand
3090,2019,US,CA,WOODW,Final consumption expenditure by households,139.97,final_demand
3091,2019,US,CA,WOODW,Gross fixed capital formation,21.55,final_demand
3092,2019,WA,CA,AIRTR,Changes in inventories,0.15,final_demand
3093,2019,WA,CA,AIRTR,Final consumption expenditure by government,1.34,final_demand
3094,2019,WA,CA,AIRTR,Gross fixed capital formation,1.55,final_demand
3095,2019,WA,CA,ALUM1,Final consumption expenditure by households,2.52,final_demand
3096,2019,WA,CA,ANIMA,Final consumption expenditure by households,2.46,final_demand
3097,2019,WA,CA,BEVER,Final consumption expenditure by households,43.60,final_demand
3098,2019,WA,CA,BUSIN,Final consumption expenditure by government,22.68,final_demand
3099,2019,WA,CA,BUSIN,Final consumption expenditure by households,42.60,final_demand
3100,2019,WA,CA,CEMEN,Final consumption expenditure by government,0.02,final_demand
3101,2019,WA,CA,CEMEN,Final consumption expenditure by households,0.08,final_demand
3102,2019,WA,CA,CERAM,Final consumption expenditure by households,3.18,final_demand
3103,2019,WA,CA,COMPU,Final consumption expenditure by households,33.33,final_demand
3104,2019,WA,CA,COMPU,Gross fixed capital formation,109.70,final_demand
3105,2019,WA,CA,CONST,Changes in inventories,0.61,final_demand
3106,2019,WA,CA,CONST,Final consumption expenditure by government,0.64,final_demand
3107,2019,WA,CA,CONST,Final consumption expenditure by households,0.67,final_demand
3108,2019,WA,CA,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
3109,2019,WA,CA,CONST,Gross fixed capital formation,0.69,final_demand
3110,2019,WA,CA,ELEC2,Final consumption expenditure by households,41.87,final_demand
3111,2019,WA,CA,ELEC4,Final consumption expenditure by households,3.92,final_demand
3112,2019,WA,CA,ELEC8,Final consumption expenditure by households,1.08,final_demand
3113,2019,WA,CA,ELECT,Final consumption expenditure by households,54.43,final_demand
3114,2019,WA,CA,ELECT,Gross fixed capital formation,16.80,final_demand
3115,2019,WA,CA,FABRI,Changes in inventories,1.30,final_demand
3116,2019,WA,CA,FABRI,Final consumption expenditure by government,1.31,final_demand
3117,2019,WA,CA,FABRI,Final consumption expenditure by households,43.57,final_demand
3118,2019,WA,CA,FABRI,Gross fixed capital formation,11.26,final_demand
3119,2019,WA,CA,FISH5,Final consumption expenditure by households,88.09,final_demand
3120,2019,WA,CA,FISHF,Final consumption expenditure by households,19.29,final_demand
3121,2019,WA,CA,FOOD5,Changes in inventories,1.43,final_demand
3122,2019,WA,CA,FOOD5,Final consumption expenditure by households,118.43,final_demand
3123,2019,WA,CA,FURNI,Changes in inventories,8.97,final_demand
3124,2019,WA,CA,FURNI,Final consumption expenditure by government,147.08,final_demand
3125,2019,WA,CA,FURNI,Final consumption expenditure by households,570.43,final_demand
3126,2019,WA,CA,FURNI,Gross fixed capital formation,38.77,final_demand
3127,2019,WA,CA,GASDI,Final consumption expenditure by households,88.25,final_demand
3128,2019,WA,CA,GLASS,Final consumption expenditure by government,0.03,final_demand
3129,2019,WA,CA,GLASS,Final consumption expenditure by households,5.92,final_demand
3130,2019,WA,CA,GLASS,Gross fixed capital formation,0.01,final_demand
3131,2019,WA,CA,HEALT,Final consumption expenditure by households,607.78,final_demand
3132,2019,WA,CA,HEAVY,Final consumption expenditure by households,0.03,final_demand
3133,2019,WA,CA,HOTEL,Final consumption expenditure by households,527.37,final_demand
3134,2019,WA,CA,INSUR,Final consumption expenditure by households,81.01,final_demand
3135,2019,WA,CA,LANDT,Changes in inventories,3.44,final_demand
3136,2019,WA,CA,LANDT,Changes in valuables,0.04,final_demand
3137,2019,WA,CA,LANDT,Final consumption expenditure by government,18.28,final_demand
3138,2019,WA,CA,LANDT,Gross fixed capital formation,34.43,final_demand
3139,2019,WA,CA,LEATH,Final consumption expenditure by government,1.05,final_demand
3140,2019,WA,CA,LEATH,Final consumption expenditure by households,637.74,final_demand
3141,2019,WA,CA,LIQUE,Final consumption expenditure by households,0.03,final_demand
3142,2019,WA,CA,MEAT1,Final consumption expenditure by households,6.00,final_demand
3143,2019,WA,CA,MEAT4,Final consumption expenditure by households,106.88,final_demand
3144,2019,WA,CA,MEATA,Final consumption expenditure by households,14.21,final_demand
3145,2019,WA,CA,MEATC,Final consumption expenditure by households,129.69,final_demand
3146,2019,WA,CA,MEDIC,Final consumption expenditure by government,15.61,final_demand
3147,2019,WA,CA,MEDIC,Final consumption expenditure by households,25.83,final_demand
3148,2019,WA,CA,MEDIC,Gross fixed capital formation,4.75,final_demand
3149,2019,WA,CA,MEMBE,Final consumption expenditure by households,0.11,final_demand
3150,2019,WA,CA,MOTO1,Final consumption expenditure by government,2.77,final_demand
3151,2019,WA,CA,MOTO1,Final consumption expenditure by households,168.19,final_demand
3152,2019,WA,CA,MOTO1,Gross fixed capital formation,65.98,final_demand
3153,2019,WA,CA,MOTOR,Final consumption expenditure by households,0.64,final_demand
3154,2019,WA,CA,NONME,Final consumption expenditure by government,0.04,final_demand
3155,2019,WA,CA,NONME,Final consumption expenditure by households,3.18,final_demand
3156,2019,WA,CA,OFFIC,Changes in inventories,194.01,final_demand
3157,2019,WA,CA,OFFIC,Final consumption expenditure by government,48.15,final_demand
3158,2019,WA,CA,OFFIC,Final consumption expenditure by households,56.95,final_demand
3159,2019,WA,CA,OFFIC,Gross fixed capital formation,619.82,final_demand
3160,2019,WA,CA,OILSE,Final consumption expenditure by households,0.89,final_demand
3161,2019,WA,CA,PAPER,Final consumption expenditure by households,24.82,final_demand
3162,2019,WA,CA,PFERT,Final consumption expenditure by households,0.05,final_demand
3163,2019,WA,CA,POSTT,Final consumption expenditure by households,39.33,final_demand
3164,2019,WA,CA,PRINT,Final consumption expenditure by households,79.58,final_demand
3165,2019,WA,CA,PRINT,Gross fixed capital formation,2.03,final_demand
3166,2019,WA,CA,PROCE,Changes in inventories,0.36,final_demand
3167,2019,WA,CA,PROCE,Final consumption expenditure by households,0.65,final_demand
3168,2019,WA,CA,PUBLI,Changes in inventories,3.85,final_demand
3169,2019,WA,CA,PUBLI,Changes in valuables,0.01,final_demand
3170,2019,WA,CA,PUBLI,Final consumption expenditure by government,4.07,final_demand
3171,2019,WA,CA,PUBLI,Final consumption expenditure by households,4.26,final_demand
3172,2019,WA,CA,PUBLI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.07,final_demand
3173,2019,WA,CA,PUBLI,Gross fixed capital formation,4.35,final_demand
3174,2019,WA,CA,RADIO,Final consumption expenditure by government,1.05,final_demand
3175,2019,WA,CA,RADIO,Gross fixed capital formation,9.34,final_demand
3176,2019,WA,CA,RAILW,Changes in inventories,0.12,final_demand
3177,2019,WA,CA,RAILW,Final consumption expenditure by government,0.66,final_demand
3178,2019,WA,CA,RAILW,Final consumption expenditure by households,14.87,final_demand
3179,2019,WA,CA,RAILW,Gross fixed capital formation,1.45,final_demand
3180,2019,WA,CA,REALE,Final consumption expenditure by government,1.29,final_demand
3181,2019,WA,CA,REALE,Final consumption expenditure by households,681.65,final_demand
3182,2019,WA,CA,REALE,Gross fixed capital formation,1.85,final_demand
3183,2019,WA,CA,RECRE,Gross fixed capital formation,43.11,final_demand
3184,2019,WA,CA,RESEA,Gross fixed capital formation,67.80,final_demand
3185,2019,WA,CA,RETA1,Final consumption expenditure by government,2.23,final_demand
3186,2019,WA,CA,RETA1,Final consumption expenditure by households,33.22,final_demand
3187,2019,WA,CA,RETA1,Gross fixed capital formation,6.53,final_demand
3188,2019,WA,CA,RETAI,Final consumption expenditure by government,4.29,final_demand
3189,2019,WA,CA,RETAI,Final consumption expenditure by households,5.60,final_demand
3190,2019,WA,CA,RETAI,Gross fixed capital formation,0.67,final_demand
3191,2019,WA,CA,RUBBE,Final consumption expenditure by government,3.41,final_demand
3192,2019,WA,CA,RUBBE,Final consumption expenditure by households,204.43,final_demand
3193,2019,WA,CA,RUBBE,Gross fixed capital formation,0.82,final_demand
3194,2019,WA,CA,SALEM,Final consumption expenditure by households,62.76,final_demand
3195,2019,WA,CA,SALEM,Gross fixed capital formation,28.39,final_demand
3196,2019,WA,CA,SEACO,Changes in inventories,0.89,final_demand
3197,2019,WA,CA,SEACO,Changes in valuables,0.04,final_demand
3198,2019,WA,CA,SUGA1,Final consumption expenditure by households,0.30,final_demand
3199,2019,WA,CA,SUPPO,Changes in inventories,1.65,final_demand
3200,2019,WA,CA,TEXTI,Changes in inventories,0.56,final_demand
3201,2019,WA,CA,TEXTI,Final consumption expenditure by government,5.67,final_demand
3202,2019,WA,CA,TEXTI,Final consumption expenditure by households,672.63,final_demand
3203,2019,WA,CA,TEXTI,Gross fixed capital formation,6.44,final_demand
3204,2019,WA,CA,TOBAC,Changes in inventories,0.07,final_demand
3205,2019,WA,CA,TOBAC,Final consumption expenditure by households,0.55,final_demand
3206,2019,WA,CA,TRANS,Final consumption expenditure by government,50.18,final_demand
3207,2019,WA,CA,TRANS,Final consumption expenditure by households,26.61,final_demand
3208,2019,WA,CA,TRANS,Gross fixed capital formation,320.15,final_demand
3209,2019,WA,CA,VEGE1,Changes in inventories,32.95,final_demand
3210,2019,WA,CA,VEGET,Final consumption expenditure by households,216.66,final_demand
3211,2019,WA,CA,WEARI,Changes in inventories,0.44,final_demand
3212,2019,WA,CA,WEARI,Final consumption expenditure by government,7.23,final_demand
3213,2019,WA,CA,WEARI,Final consumption expenditure by households,2613.70,final_demand
3214,2019,WA,CA,WHOLE,Changes in inventories,2.48,final_demand
3215,2019,WA,CA,WOODW,Changes in inventories,0.08,final_demand
3216,2019,WA,CA,WOODW,Final consumption expenditure by government,0.13,final_demand
3217,2019,WA,CA,WOODW,Final consumption expenditure by households,6.78,final_demand
3218,2019,WA,CA,WOODW,Gross fixed capital formation,1.04,final_demand
3219,2019,WE,CA,AIRTR,Changes in inventories,0.06,final_demand
3220,2019,WE,CA,AIRTR,Final consumption expenditure by government,0.58,final_demand
3221,2019,WE,CA,AIRTR,Gross fixed capital formation,0.67,final_demand
3222,2019,WE,CA,ALUM1,Final consumption expenditure by households,1.33,final_demand
3223,2019,WE,CA,BEVER,Final consumption expenditure by households,7.72,final_demand
3224,2019,WE,CA,BUSIN,Final consumption expenditure by government,0.33,final_demand
3225,2019,WE,CA,BUSIN,Final consumption expenditure by households,0.62,final_demand
3226,2019,WE,CA,CERAM,Final consumption expenditure by households,0.08,final_demand
3227,2019,WE,CA,COMPU,Final consumption expenditure by households,1.07,final_demand
3228,2019,WE,CA,COMPU,Gross fixed capital formation,3.53,final_demand
3229,2019,WE,CA,DAIRY,Final consumption expenditure by households,0.06,final_demand
3230,2019,WE,CA,ELECT,Final consumption expenditure by households,0.21,final_demand
3231,2019,WE,CA,ELECT,Gross fixed capital formation,0.07,final_demand
3232,2019,WE,CA,FABRI,Changes in inventories,0.04,final_demand
3233,2019,WE,CA,FABRI,Final consumption expenditure by government,0.04,final_demand
3234,2019,WE,CA,FABRI,Final consumption expenditure by households,1.40,final_demand
3235,2019,WE,CA,FABRI,Gross fixed capital formation,0.36,final_demand
3236,2019,WE,CA,FISH5,Final consumption expenditure by households,22.66,final_demand
3237,2019,WE,CA,FISHF,Final consumption expenditure by households,1.21,final_demand
3238,2019,WE,CA,FOOD5,Changes in inventories,0.47,final_demand
3239,2019,WE,CA,FOOD5,Final consumption expenditure by households,39.12,final_demand
3240,2019,WE,CA,FURNI,Changes in inventories,0.21,final_demand
3241,2019,WE,CA,FURNI,Final consumption expenditure by government,3.37,final_demand
3242,2019,WE,CA,FURNI,Final consumption expenditure by households,13.05,final_demand
3243,2019,WE,CA,FURNI,Gross fixed capital formation,0.89,final_demand
3244,2019,WE,CA,GASDI,Final consumption expenditure by households,3.57,final_demand
3245,2019,WE,CA,GLASS,Final consumption expenditure by households,0.67,final_demand
3246,2019,WE,CA,HEALT,Final consumption expenditure by households,0.08,final_demand
3247,2019,WE,CA,HEAVY,Final consumption expenditure by households,0.01,final_demand
3248,2019,WE,CA,HOTEL,Final consumption expenditure by households,44.02,final_demand
3249,2019,WE,CA,INSUR,Final consumption expenditure by households,0.03,final_demand
3250,2019,WE,CA,LANDT,Changes in inventories,0.10,final_demand
3251,2019,WE,CA,LANDT,Final consumption expenditure by government,0.53,final_demand
3252,2019,WE,CA,LANDT,Gross fixed capital formation,0.99,final_demand
3253,2019,WE,CA,LEATH,Final consumption expenditure by government,0.02,final_demand
3254,2019,WE,CA,LEATH,Final consumption expenditure by households,11.76,final_demand
3255,2019,WE,CA,MEATA,Final consumption expenditure by households,0.32,final_demand
3256,2019,WE,CA,MEDIC,Final consumption expenditure by government,8.08,final_demand
3257,2019,WE,CA,MEDIC,Final consumption expenditure by households,13.37,final_demand
3258,2019,WE,CA,MEDIC,Gross fixed capital formation,2.46,final_demand
3259,2019,WE,CA,MOTO1,Final consumption expenditure by government,0.15,final_demand
3260,2019,WE,CA,MOTO1,Final consumption expenditure by households,9.38,final_demand
3261,2019,WE,CA,MOTO1,Gross fixed capital formation,3.68,final_demand
3262,2019,WE,CA,MOTOR,Final consumption expenditure by households,0.04,final_demand
3263,2019,WE,CA,NONME,Final consumption expenditure by households,0.18,final_demand
3264,2019,WE,CA,OFFIC,Changes in inventories,0.14,final_demand
3265,2019,WE,CA,OFFIC,Final consumption expenditure by government,0.03,final_demand
3266,2019,WE,CA,OFFIC,Final consumption expenditure by households,0.04,final_demand
3267,2019,WE,CA,OFFIC,Gross fixed capital formation,0.44,final_demand
3268,2019,WE,CA,OILSE,Final consumption expenditure by households,0.01,final_demand
3269,2019,WE,CA,PAPER,Final consumption expenditure by households,0.56,final_demand
3270,2019,WE,CA,PFERT,Final consumption expenditure by households,0.57,final_demand
3271,2019,WE,CA,POSTT,Final consumption expenditure by households,0.85,final_demand
3272,2019,WE,CA,PRINT,Final consumption expenditure by households,0.75,final_demand
3273,2019,WE,CA,PRINT,Gross fixed capital formation,0.02,final_demand
3274,2019,WE,CA,PRIVA,Final consumption expenditure by households,47.42,final_demand
3275,2019,WE,CA,PUBLI,Final consumption expenditure by government,0.01,final_demand
3276,2019,WE,CA,PUBLI,Final consumption expenditure by households,0.01,final_demand
3277,2019,WE,CA,PUBLI,Gross fixed capital formation,0.01,final_demand
3278,2019,WE,CA,RADIO,Final consumption expenditure by government,0.21,final_demand
3279,2019,WE,CA,RADIO,Gross fixed capital formation,1.85,final_demand
3280,2019,WE,CA,RAILW,Final consumption expenditure by households,0.05,final_demand
3281,2019,WE,CA,REALE,Final consumption expenditure by government,0.01,final_demand
3282,2019,WE,CA,REALE,Final consumption expenditure by households,7.08,final_demand
3283,2019,WE,CA,REALE,Gross fixed capital formation,0.02,final_demand
3284,2019,WE,CA,RECRE,Gross fixed capital formation,0.34,final_demand
3285,2019,WE,CA,RESEA,Gross fixed capital formation,1.80,final_demand
3286,2019,WE,CA,RETA1,Final consumption expenditure by government,0.14,final_demand
3287,2019,WE,CA,RETA1,Final consumption expenditure by households,2.02,final_demand
3288,2019,WE,CA,RETA1,Gross fixed capital formation,0.40,final_demand
3289,2019,WE,CA,RETAI,Final consumption expenditure by government,0.21,final_demand
3290,2019,WE,CA,RETAI,Final consumption expenditure by households,0.28,final_demand
3291,2019,WE,CA,RETAI,Gross fixed capital formation,0.03,final_demand
3292,2019,WE,CA,RUBBE,Final consumption expenditure by government,0.03,final_demand
3293,2019,WE,CA,RUBBE,Final consumption expenditure by households,2.06,final_demand
3294,2019,WE,CA,SALEM,Final consumption expenditure by households,1.26,final_demand
3295,2019,WE,CA,SALEM,Gross fixed capital formation,0.57,final_demand
3296,2019,WE,CA,SUGA1,Final consumption expenditure by households,0.03,final_demand
3297,2019,WE,CA,TEXTI,Final consumption expenditure by government,0.07,final_demand
3298,2019,WE,CA,TEXTI,Final consumption expenditure by households,7.84,final_demand
3299,2019,WE,CA,TEXTI,Gross fixed capital formation,0.08,final_demand
3300,2019,WE,CA,TOBAC,Changes in inventories,0.05,final_demand
3301,2019,WE,CA,TOBAC,Final consumption expenditure by households,0.37,final_demand
3302,2019,WE,CA,TRANS,Final consumption expenditure by government,13.79,final_demand
3303,2019,WE,CA,TRANS,Final consumption expenditure by households,7.31,final_demand
3304,2019,WE,CA,TRANS,Gross fixed capital formation,87.97,final_demand
3305,2019,WE,CA,VEGE1,Changes in inventories,0.02,final_demand
3306,2019,WE,CA,VEGET,Final consumption expenditure by households,0.53,final_demand
3307,2019,WE,CA,WEARI,Final consumption expenditure by government,0.05,final_demand
3308,2019,WE,CA,WEARI,Final consumption expenditure by households,17.27,final_demand
3309,2019,WE,CA,WHOLE,Changes in inventories,0.08,final_demand
3310,2019,WE,CA,WOODW,Final consumption expenditure by households,0.32,final_demand
3311,2019,WE,CA,WOODW,Gross fixed capital formation,0.05,final_demand
3312,2019,WF,CA,ANIMA,Final consumption expenditure by households,0.18,final_demand
3313,2019,WF,CA,BEVER,Final consumption expenditure by households,1.25,final_demand
3314,2019,WF,CA,CERAM,Final consumption expenditure by households,0.03,final_demand
3315,2019,WF,CA,DAIRY,Final consumption expenditure by households,0.05,final_demand
3316,2019,WF,CA,ELECT,Final consumption expenditure by households,3.21,final_demand
3317,2019,WF,CA,ELECT,Gross fixed capital formation,0.99,final_demand
3318,2019,WF,CA,FABRI,Final consumption expenditure by households,0.21,final_demand
3319,2019,WF,CA,FABRI,Gross fixed capital formation,0.05,final_demand
3320,2019,WF,CA,FISH5,Final consumption expenditure by households,5.61,final_demand
3321,2019,WF,CA,FISHF,Final consumption expenditure by households,0.51,final_demand
3322,2019,WF,CA,FOOD5,Changes in inventories,0.71,final_demand
3323,2019,WF,CA,FOOD5,Final consumption expenditure by households,58.67,final_demand
3324,2019,WF,CA,FURNI,Changes in inventories,0.09,final_demand
3325,2019,WF,CA,FURNI,Final consumption expenditure by government,1.40,final_demand
3326,2019,WF,CA,FURNI,Final consumption expenditure by households,5.43,final_demand
3327,2019,WF,CA,FURNI,Gross fixed capital formation,0.37,final_demand
3328,2019,WF,CA,GASDI,Final consumption expenditure by households,5.80,final_demand
3329,2019,WF,CA,GLASS,Final consumption expenditure by households,0.03,final_demand
3330,2019,WF,CA,KERO1,Final consumption expenditure by households,0.04,final_demand
3331,2019,WF,CA,LEATH,Final consumption expenditure by government,0.03,final_demand
3332,2019,WF,CA,LEATH,Final consumption expenditure by households,16.02,final_demand
3333,2019,WF,CA,MEATA,Final consumption expenditure by households,1.88,final_demand
3334,2019,WF,CA,MEDIC,Final consumption expenditure by government,5.72,final_demand
3335,2019,WF,CA,MEDIC,Final consumption expenditure by households,9.47,final_demand
3336,2019,WF,CA,MEDIC,Gross fixed capital formation,1.74,final_demand
3337,2019,WF,CA,MOTO1,Final consumption expenditure by government,0.04,final_demand
3338,2019,WF,CA,MOTO1,Final consumption expenditure by households,2.23,final_demand
3339,2019,WF,CA,MOTO1,Gross fixed capital formation,0.88,final_demand
3340,2019,WF,CA,MOTOR,Final consumption expenditure by households,0.02,final_demand
3341,2019,WF,CA,NONME,Final consumption expenditure by households,0.05,final_demand
3342,2019,WF,CA,OFFIC,Changes in inventories,0.12,final_demand
3343,2019,WF,CA,OFFIC,Final consumption expenditure by government,0.03,final_demand
3344,2019,WF,CA,OFFIC,Final consumption expenditure by households,0.03,final_demand
3345,2019,WF,CA,OFFIC,Gross fixed capital formation,0.38,final_demand
3346,2019,WF,CA,OILSE,Final consumption expenditure by households,1.29,final_demand
3347,2019,WF,CA,PAPER,Final consumption expenditure by households,0.38,final_demand
3348,2019,WF,CA,PFERT,Final consumption expenditure by households,5.90,final_demand
3349,2019,WF,CA,PRINT,Final consumption expenditure by households,0.56,final_demand
3350,2019,WF,CA,PRINT,Gross fixed capital formation,0.01,final_demand
3351,2019,WF,CA,RADIO,Final consumption expenditure by government,0.29,final_demand
3352,2019,WF,CA,RADIO,Gross fixed capital formation,2.54,final_demand
3353,2019,WF,CA,RETAI,Final consumption expenditure by households,0.01,final_demand
3354,2019,WF,CA,RUBBE,Final consumption expenditure by government,0.01,final_demand
3355,2019,WF,CA,RUBBE,Final consumption expenditure by households,0.74,final_demand
3356,2019,WF,CA,SUGA1,Final consumption expenditure by households,0.02,final_demand
3357,2019,WF,CA,TEXTI,Final consumption expenditure by government,0.06,final_demand
