flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
4985,2019,RU,GB,RAILW,Final consumption expenditure by households,14.99,final_demand
4986,2019,RU,GB,REALE,Final consumption expenditure by households,23.03,final_demand
4987,2019,RU,GB,REALE,Gross fixed capital formation,0.08,final_demand
4988,2019,RU,GB,RECRE,Final consumption expenditure by government,2.95,final_demand
4989,2019,RU,GB,RECRE,Final consumption expenditure by households,6.34,final_demand
4990,2019,RU,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.69,final_demand
4991,2019,RU,GB,RECRE,Gross fixed capital formation,7.36,final_demand
4992,2019,RU,GB,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.05,final_demand
4993,2019,RU,GB,RESEA,Gross fixed capital formation,10.40,final_demand
4994,2019,RU,GB,RETA1,Changes in valuables,0.03,final_demand
4995,2019,RU,GB,RUBBE,Changes in inventories,0.01,final_demand
4996,2019,RU,GB,RUBBE,Final consumption expenditure by households,7.04,final_demand
4997,2019,RU,GB,RUBBE,Gross fixed capital formation,0.06,final_demand
4998,2019,RU,GB,SALEM,Changes in inventories,0.07,final_demand
4999,2019,RU,GB,SALEM,Final consumption expenditure by government,0.05,final_demand
5000,2019,RU,GB,SALEM,Final consumption expenditure by households,0.69,final_demand
5001,2019,RU,GB,SALEM,Gross fixed capital formation,0.98,final_demand
5002,2019,RU,GB,SEACO,Final consumption expenditure by households,77.19,final_demand
5003,2019,RU,GB,SUGA1,Changes in inventories,0.11,final_demand
5004,2019,RU,GB,SUGA1,Final consumption expenditure by households,0.20,final_demand
5005,2019,RU,GB,TEXTI,Final consumption expenditure by households,0.74,final_demand
5006,2019,RU,GB,TRANS,Changes in inventories,0.37,final_demand
5007,2019,RU,GB,TRANS,Changes in valuables,0.03,final_demand
5008,2019,RU,GB,TRANS,Final consumption expenditure by households,8.59,final_demand
5009,2019,RU,GB,TRANS,Gross fixed capital formation,11.34,final_demand
5010,2019,RU,GB,VEGET,Changes in inventories,0.01,final_demand
5011,2019,RU,GB,VEGET,Final consumption expenditure by households,2.88,final_demand
5012,2019,RU,GB,WEARI,Final consumption expenditure by households,5.03,final_demand
5013,2019,RU,GB,WEARI,Gross fixed capital formation,0.04,final_demand
5014,2019,RU,GB,WHEAT,Changes in inventories,0.02,final_demand
5015,2019,RU,GB,WHEAT,Final consumption expenditure by households,0.15,final_demand
5016,2019,RU,GB,WOODW,Changes in inventories,2.61,final_demand
5017,2019,RU,GB,WOODW,Final consumption expenditure by households,6.15,final_demand
5018,2019,SE,GB,93197,Final consumption expenditure by households,4.52,final_demand
5019,2019,SE,GB,AIRTR,Final consumption expenditure by households,77.18,final_demand
5020,2019,SE,GB,ALUM1,Changes in inventories,2.38,final_demand
5021,2019,SE,GB,ALUM1,Final consumption expenditure by households,0.01,final_demand
5022,2019,SE,GB,BEVER,Changes in inventories,46.78,final_demand
5023,2019,SE,GB,BEVER,Final consumption expenditure by households,50.55,final_demand
5024,2019,SE,GB,BIODI,Final consumption expenditure by government,0.12,final_demand
5025,2019,SE,GB,BIODI,Final consumption expenditure by households,0.03,final_demand
5026,2019,SE,GB,BIOGA,Final consumption expenditure by households,0.02,final_demand
5027,2019,SE,GB,BUSIN,Final consumption expenditure by households,49.06,final_demand
5028,2019,SE,GB,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),16.81,final_demand
5029,2019,SE,GB,BUSIN,Gross fixed capital formation,68.44,final_demand
5030,2019,SE,GB,CATTL,Changes in inventories,0.05,final_demand
5031,2019,SE,GB,CATTL,Gross fixed capital formation,0.07,final_demand
5032,2019,SE,GB,CEMEN,Final consumption expenditure by households,0.01,final_demand
5033,2019,SE,GB,CEREA,Changes in inventories,0.04,final_demand
5034,2019,SE,GB,CEREA,Final consumption expenditure by households,0.98,final_demand
5035,2019,SE,GB,COMPU,Changes in inventories,0.65,final_demand
5036,2019,SE,GB,COMPU,Final consumption expenditure by households,0.36,final_demand
5037,2019,SE,GB,COMPU,Gross fixed capital formation,97.05,final_demand
5038,2019,SE,GB,CONST,Changes in inventories,0.18,final_demand
5039,2019,SE,GB,CONST,Final consumption expenditure by households,0.13,final_demand
5040,2019,SE,GB,CONST,Gross fixed capital formation,45.92,final_demand
5041,2019,SE,GB,COPP1,Changes in inventories,2.61,final_demand
5042,2019,SE,GB,CROPS,Changes in inventories,0.03,final_demand
5043,2019,SE,GB,CROPS,Final consumption expenditure by households,0.85,final_demand
5044,2019,SE,GB,CROPS,Gross fixed capital formation,0.17,final_demand
5045,2019,SE,GB,DAIRY,Changes in inventories,0.21,final_demand
5046,2019,SE,GB,DAIRY,Final consumption expenditure by households,16.17,final_demand
5047,2019,SE,GB,EDUCA,Final consumption expenditure by government,11.97,final_demand
5048,2019,SE,GB,EDUCA,Final consumption expenditure by households,0.55,final_demand
5049,2019,SE,GB,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.66,final_demand
5050,2019,SE,GB,FABRI,Changes in inventories,1.27,final_demand
5051,2019,SE,GB,FABRI,Final consumption expenditure by households,30.42,final_demand
5052,2019,SE,GB,FABRI,Gross fixed capital formation,51.87,final_demand
5053,2019,SE,GB,FINAN,Final consumption expenditure by households,32.11,final_demand
5054,2019,SE,GB,FISH5,Changes in inventories,0.42,final_demand
5055,2019,SE,GB,FISH5,Final consumption expenditure by households,2.78,final_demand
5056,2019,SE,GB,FISHF,Changes in inventories,2.19,final_demand
5057,2019,SE,GB,FISHF,Final consumption expenditure by households,10.58,final_demand
5058,2019,SE,GB,FOOD1,Final consumption expenditure by government,0.01,final_demand
5059,2019,SE,GB,FOOD1,Final consumption expenditure by households,0.01,final_demand
5060,2019,SE,GB,FOOD2,Changes in inventories,0.02,final_demand
5061,2019,SE,GB,FOOD2,Final consumption expenditure by government,0.30,final_demand
5062,2019,SE,GB,FOOD3,Changes in inventories,0.14,final_demand
5063,2019,SE,GB,FOOD3,Changes in valuables,0.04,final_demand
5064,2019,SE,GB,FOOD3,Final consumption expenditure by government,0.22,final_demand
5065,2019,SE,GB,FOOD3,Final consumption expenditure by households,0.24,final_demand
5066,2019,SE,GB,FOOD4,Changes in inventories,0.04,final_demand
5067,2019,SE,GB,FOOD4,Changes in valuables,0.01,final_demand
5068,2019,SE,GB,FOOD5,Changes in inventories,1.16,final_demand
5069,2019,SE,GB,FOOD5,Final consumption expenditure by households,109.16,final_demand
5070,2019,SE,GB,FOODW,Changes in inventories,0.07,final_demand
5071,2019,SE,GB,FOODW,Changes in valuables,0.02,final_demand
5072,2019,SE,GB,FORES,Changes in inventories,1.28,final_demand
5073,2019,SE,GB,FORES,Final consumption expenditure by households,0.29,final_demand
5074,2019,SE,GB,FURNI,Changes in inventories,0.38,final_demand
5075,2019,SE,GB,FURNI,Changes in valuables,0.03,final_demand
5076,2019,SE,GB,FURNI,Final consumption expenditure by households,32.46,final_demand
5077,2019,SE,GB,FURNI,Gross fixed capital formation,3.08,final_demand
5078,2019,SE,GB,GASDI,Changes in inventories,0.26,final_demand
5079,2019,SE,GB,GASDI,Final consumption expenditure by households,215.57,final_demand
5080,2019,SE,GB,GLASS,Changes in inventories,0.06,final_demand
5081,2019,SE,GB,GLASS,Gross fixed capital formation,0.04,final_demand
5082,2019,SE,GB,HEALT,Final consumption expenditure by government,2.81,final_demand
5083,2019,SE,GB,HEALT,Final consumption expenditure by households,49.78,final_demand
5084,2019,SE,GB,HEALT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.10,final_demand
5085,2019,SE,GB,HEAVY,Changes in inventories,1.05,final_demand
5086,2019,SE,GB,HOTEL,Final consumption expenditure by households,396.43,final_demand
5087,2019,SE,GB,INERT,Changes in inventories,0.09,final_demand
5088,2019,SE,GB,INERT,Changes in valuables,0.02,final_demand
5089,2019,SE,GB,INERT,Final consumption expenditure by government,0.36,final_demand
5090,2019,SE,GB,INERT,Final consumption expenditure by households,0.39,final_demand
5091,2019,SE,GB,INSUR,Final consumption expenditure by households,28.50,final_demand
5092,2019,SE,GB,INTER,Changes in inventories,0.32,final_demand
5093,2019,SE,GB,INTER,Changes in valuables,0.08,final_demand
5094,2019,SE,GB,INTER,Final consumption expenditure by government,5.77,final_demand
5095,2019,SE,GB,INTER,Final consumption expenditure by households,6.33,final_demand
5096,2019,SE,GB,KEROS,Changes in inventories,146.01,final_demand
5097,2019,SE,GB,LANDT,Final consumption expenditure by government,0.14,final_demand
5098,2019,SE,GB,LANDT,Final consumption expenditure by households,48.29,final_demand
5099,2019,SE,GB,LEAD1,Changes in inventories,2.65,final_demand
5100,2019,SE,GB,LEATH,Final consumption expenditure by households,30.31,final_demand
5101,2019,SE,GB,LEATH,Gross fixed capital formation,0.09,final_demand
5102,2019,SE,GB,LIQUE,Final consumption expenditure by households,1.34,final_demand
5103,2019,SE,GB,LIQUI,Final consumption expenditure by government,0.05,final_demand
5104,2019,SE,GB,MACHI,Changes in inventories,6.93,final_demand
5105,2019,SE,GB,MACHI,Final consumption expenditure by households,51.70,final_demand
5106,2019,SE,GB,MACHI,Gross fixed capital formation,497.92,final_demand
5107,2019,SE,GB,MEAT4,Changes in inventories,0.04,final_demand
5108,2019,SE,GB,MEAT4,Final consumption expenditure by households,6.08,final_demand
5109,2019,SE,GB,MEATA,Final consumption expenditure by households,0.20,final_demand
5110,2019,SE,GB,MEATA,Gross fixed capital formation,0.03,final_demand
5111,2019,SE,GB,MEATC,Final consumption expenditure by households,0.17,final_demand
5112,2019,SE,GB,MEATP,Final consumption expenditure by households,0.02,final_demand
5113,2019,SE,GB,MEMBE,Final consumption expenditure by households,6.36,final_demand
5114,2019,SE,GB,MOTO1,Changes in inventories,1.09,final_demand
5115,2019,SE,GB,MOTO1,Changes in valuables,0.04,final_demand
5116,2019,SE,GB,MOTO1,Final consumption expenditure by households,1144.29,final_demand
5117,2019,SE,GB,MOTO1,Gross fixed capital formation,93.99,final_demand
5118,2019,SE,GB,MOTOR,Final consumption expenditure by households,148.31,final_demand
5119,2019,SE,GB,NONF1,Changes in inventories,0.14,final_demand
5120,2019,SE,GB,NONME,Changes in inventories,0.02,final_demand
5121,2019,SE,GB,NONME,Final consumption expenditure by households,5.93,final_demand
5122,2019,SE,GB,NUCLE,Changes in inventories,0.46,final_demand
5123,2019,SE,GB,OFFIC,Changes in inventories,0.60,final_demand
5124,2019,SE,GB,OFFIC,Final consumption expenditure by households,1.57,final_demand
5125,2019,SE,GB,OFFIC,Gross fixed capital formation,14.81,final_demand
5126,2019,SE,GB,OILHA,Changes in inventories,0.08,final_demand
5127,2019,SE,GB,OILHA,Changes in valuables,0.02,final_demand
5128,2019,SE,GB,OILHA,Final consumption expenditure by government,0.26,final_demand
5129,2019,SE,GB,OILHA,Final consumption expenditure by households,0.29,final_demand
5130,2019,SE,GB,OILSE,Final consumption expenditure by households,0.03,final_demand
5131,2019,SE,GB,PAPE1,Changes in inventories,0.08,final_demand
5132,2019,SE,GB,PAPE1,Changes in valuables,0.02,final_demand
5133,2019,SE,GB,PAPE4,Changes in inventories,0.10,final_demand
5134,2019,SE,GB,PAPE4,Changes in valuables,0.02,final_demand
5135,2019,SE,GB,PAPER,Changes in inventories,3.05,final_demand
5136,2019,SE,GB,PAPER,Final consumption expenditure by households,58.58,final_demand
5137,2019,SE,GB,PIGS9,Gross fixed capital formation,0.02,final_demand
5138,2019,SE,GB,PLAS1,Changes in inventories,0.11,final_demand
5139,2019,SE,GB,PLAS1,Changes in valuables,0.02,final_demand
5140,2019,SE,GB,PLAS1,Final consumption expenditure by government,0.99,final_demand
5141,2019,SE,GB,PLAS1,Final consumption expenditure by households,1.18,final_demand
5142,2019,SE,GB,PLAS2,Changes in inventories,0.04,final_demand
5143,2019,SE,GB,PLAS2,Changes in valuables,0.01,final_demand
5144,2019,SE,GB,PLAST,Changes in inventories,51.10,final_demand
5145,2019,SE,GB,POSTT,Final consumption expenditure by households,52.96,final_demand
5146,2019,SE,GB,PREC1,Changes in inventories,26.67,final_demand
5147,2019,SE,GB,PREC1,Final consumption expenditure by households,0.03,final_demand
5148,2019,SE,GB,PRINT,Changes in inventories,0.02,final_demand
5149,2019,SE,GB,PRINT,Final consumption expenditure by households,0.24,final_demand
5150,2019,SE,GB,PRINT,Gross fixed capital formation,3.63,final_demand
5151,2019,SE,GB,PUBLI,Final consumption expenditure by government,71.20,final_demand
5152,2019,SE,GB,PUBLI,Final consumption expenditure by households,0.95,final_demand
5153,2019,SE,GB,PUBLI,Gross fixed capital formation,0.27,final_demand
5154,2019,SE,GB,PULP5,Changes in inventories,1.04,final_demand
5155,2019,SE,GB,RAILW,Final consumption expenditure by households,4.84,final_demand
5156,2019,SE,GB,REALE,Final consumption expenditure by households,82.65,final_demand
5157,2019,SE,GB,REALE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
5158,2019,SE,GB,REALE,Gross fixed capital formation,0.30,final_demand
5159,2019,SE,GB,RECRE,Final consumption expenditure by government,12.23,final_demand
5160,2019,SE,GB,RECRE,Final consumption expenditure by households,26.34,final_demand
5161,2019,SE,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),2.85,final_demand
5162,2019,SE,GB,RECRE,Gross fixed capital formation,30.54,final_demand
5163,2019,SE,GB,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),1.45,final_demand
5164,2019,SE,GB,RESEA,Gross fixed capital formation,298.19,final_demand
5165,2019,SE,GB,RETA1,Changes in valuables,0.43,final_demand
5166,2019,SE,GB,RETAI,Changes in valuables,0.07,final_demand
5167,2019,SE,GB,RUBBE,Changes in inventories,0.09,final_demand
5168,2019,SE,GB,RUBBE,Final consumption expenditure by households,55.17,final_demand
5169,2019,SE,GB,RUBBE,Gross fixed capital formation,0.48,final_demand
5170,2019,SE,GB,SALEM,Changes in inventories,1.40,final_demand
5171,2019,SE,GB,SALEM,Changes in valuables,0.09,final_demand
5172,2019,SE,GB,SALEM,Final consumption expenditure by government,0.95,final_demand
5173,2019,SE,GB,SALEM,Final consumption expenditure by households,13.08,final_demand
5174,2019,SE,GB,SALEM,Gross fixed capital formation,18.52,final_demand
5175,2019,SE,GB,SEACO,Final consumption expenditure by households,189.85,final_demand
5176,2019,SE,GB,SEWAG,Changes in inventories,0.07,final_demand
5177,2019,SE,GB,SEWAG,Changes in valuables,0.01,final_demand
5178,2019,SE,GB,SEWAG,Final consumption expenditure by government,0.25,final_demand
5179,2019,SE,GB,SEWAG,Final consumption expenditure by households,0.27,final_demand
5180,2019,SE,GB,SUGA1,Changes in inventories,0.05,final_demand
5181,2019,SE,GB,SUGA1,Final consumption expenditure by households,0.10,final_demand
5182,2019,SE,GB,TEXT1,Changes in inventories,0.02,final_demand
5183,2019,SE,GB,TEXTI,Changes in inventories,0.07,final_demand
5184,2019,SE,GB,TEXTI,Final consumption expenditure by households,46.76,final_demand
5185,2019,SE,GB,TEXTI,Gross fixed capital formation,0.07,final_demand
5186,2019,SE,GB,TRANS,Changes in inventories,1.96,final_demand
5187,2019,SE,GB,TRANS,Changes in valuables,0.18,final_demand
5188,2019,SE,GB,TRANS,Final consumption expenditure by households,45.87,final_demand
5189,2019,SE,GB,TRANS,Gross fixed capital formation,60.51,final_demand
5190,2019,SE,GB,VEGE1,Changes in inventories,0.08,final_demand
5191,2019,SE,GB,VEGE1,Final consumption expenditure by households,0.03,final_demand
5192,2019,SE,GB,VEGET,Changes in inventories,0.02,final_demand
5193,2019,SE,GB,VEGET,Final consumption expenditure by households,4.07,final_demand
5194,2019,SE,GB,WASTE,Changes in inventories,0.22,final_demand
5195,2019,SE,GB,WASTE,Changes in valuables,0.07,final_demand
5196,2019,SE,GB,WEARI,Changes in inventories,0.11,final_demand
5197,2019,SE,GB,WEARI,Final consumption expenditure by households,80.87,final_demand
5198,2019,SE,GB,WEARI,Gross fixed capital formation,0.72,final_demand
5199,2019,SE,GB,WHEAT,Changes in inventories,0.09,final_demand
5200,2019,SE,GB,WHEAT,Final consumption expenditure by households,0.88,final_demand
5201,2019,SE,GB,WOOD1,Changes in inventories,0.07,final_demand
5202,2019,SE,GB,WOOD1,Changes in valuables,0.02,final_demand
5203,2019,SE,GB,WOODW,Changes in inventories,16.00,final_demand
5204,2019,SE,GB,WOODW,Final consumption expenditure by households,37.69,final_demand
5205,2019,SI,GB,93197,Final consumption expenditure by households,0.04,final_demand
5206,2019,SI,GB,AIRTR,Final consumption expenditure by households,16.11,final_demand
5207,2019,SI,GB,ALUM1,Changes in inventories,0.84,final_demand
5208,2019,SI,GB,BEVER,Changes in inventories,0.38,final_demand
5209,2019,SI,GB,BEVER,Final consumption expenditure by households,0.41,final_demand
5210,2019,SI,GB,BIODI,Final consumption expenditure by government,0.14,final_demand
5211,2019,SI,GB,BIODI,Final consumption expenditure by households,0.03,final_demand
5212,2019,SI,GB,BUSIN,Final consumption expenditure by households,0.99,final_demand
5213,2019,SI,GB,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.34,final_demand
5214,2019,SI,GB,BUSIN,Gross fixed capital formation,1.38,final_demand
5215,2019,SI,GB,CEMEN,Final consumption expenditure by households,0.10,final_demand
5216,2019,SI,GB,CHEM1,Changes in inventories,0.43,final_demand
5217,2019,SI,GB,CHEM1,Final consumption expenditure by households,17.81,final_demand
5218,2019,SI,GB,COMPU,Changes in inventories,0.02,final_demand
5219,2019,SI,GB,COMPU,Gross fixed capital formation,2.28,final_demand
5220,2019,SI,GB,CONST,Gross fixed capital formation,1.07,final_demand
5221,2019,SI,GB,COPP1,Changes in inventories,0.04,final_demand
5222,2019,SI,GB,CROPS,Final consumption expenditure by households,0.18,final_demand
5223,2019,SI,GB,CROPS,Gross fixed capital formation,0.04,final_demand
5224,2019,SI,GB,DAIRY,Changes in inventories,0.27,final_demand
5225,2019,SI,GB,DAIRY,Final consumption expenditure by households,21.24,final_demand
5226,2019,SI,GB,EDUCA,Final consumption expenditure by government,0.15,final_demand
5227,2019,SI,GB,FABRI,Changes in inventories,0.68,final_demand
5228,2019,SI,GB,FABRI,Final consumption expenditure by households,16.15,final_demand
5229,2019,SI,GB,FABRI,Gross fixed capital formation,27.54,final_demand
5230,2019,SI,GB,FINAN,Final consumption expenditure by households,0.91,final_demand
5231,2019,SI,GB,FISH5,Final consumption expenditure by households,0.02,final_demand
5232,2019,SI,GB,FOOD5,Changes in inventories,0.08,final_demand
5233,2019,SI,GB,FOOD5,Final consumption expenditure by households,7.61,final_demand
5234,2019,SI,GB,HEALT,Final consumption expenditure by government,0.05,final_demand
5235,2019,SI,GB,HEALT,Final consumption expenditure by households,0.82,final_demand
5236,2019,SI,GB,HOTEL,Final consumption expenditure by households,37.10,final_demand
5237,2019,SI,GB,INSUR,Final consumption expenditure by households,5.67,final_demand
5238,2019,SI,GB,LANDT,Final consumption expenditure by government,0.03,final_demand
5239,2019,SI,GB,LANDT,Final consumption expenditure by households,8.70,final_demand
5240,2019,SI,GB,LEAD1,Changes in inventories,0.04,final_demand
5241,2019,SI,GB,LEATH,Final consumption expenditure by households,0.83,final_demand
5242,2019,SI,GB,MACHI,Changes in inventories,0.37,final_demand
5243,2019,SI,GB,MACHI,Final consumption expenditure by households,2.73,final_demand
5244,2019,SI,GB,MACHI,Gross fixed capital formation,26.27,final_demand
5245,2019,SI,GB,MEAT1,Final consumption expenditure by households,0.02,final_demand
5246,2019,SI,GB,MEAT4,Final consumption expenditure by households,0.52,final_demand
5247,2019,SI,GB,MEATC,Final consumption expenditure by households,0.02,final_demand
5248,2019,SI,GB,MEMBE,Final consumption expenditure by households,0.07,final_demand
5249,2019,SI,GB,MOTO1,Changes in inventories,0.04,final_demand
5250,2019,SI,GB,MOTO1,Final consumption expenditure by households,39.40,final_demand
5251,2019,SI,GB,MOTO1,Gross fixed capital formation,3.24,final_demand
5252,2019,SI,GB,NONF1,Changes in inventories,0.04,final_demand
5253,2019,SI,GB,NONME,Changes in inventories,0.01,final_demand
5254,2019,SI,GB,NONME,Final consumption expenditure by households,4.07,final_demand
5255,2019,SI,GB,OFFIC,Changes in inventories,0.11,final_demand
5256,2019,SI,GB,OFFIC,Final consumption expenditure by households,0.27,final_demand
5257,2019,SI,GB,OFFIC,Gross fixed capital formation,2.58,final_demand
5258,2019,SI,GB,OILSE,Final consumption expenditure by households,0.02,final_demand
5259,2019,SI,GB,PAPER,Changes in inventories,0.02,final_demand
5260,2019,SI,GB,PAPER,Final consumption expenditure by households,0.37,final_demand
5261,2019,SI,GB,PLAST,Changes in inventories,1.90,final_demand
5262,2019,SI,GB,POSTT,Final consumption expenditure by households,8.13,final_demand
5263,2019,SI,GB,PRINT,Changes in inventories,0.03,final_demand
5264,2019,SI,GB,PRINT,Final consumption expenditure by households,0.49,final_demand
5265,2019,SI,GB,PRINT,Gross fixed capital formation,7.40,final_demand
5266,2019,SI,GB,PUBLI,Final consumption expenditure by government,0.90,final_demand
5267,2019,SI,GB,PUBLI,Final consumption expenditure by households,0.01,final_demand
5268,2019,SI,GB,RAILW,Final consumption expenditure by households,1.52,final_demand
5269,2019,SI,GB,REALE,Final consumption expenditure by households,3.17,final_demand
5270,2019,SI,GB,REALE,Gross fixed capital formation,0.01,final_demand
5271,2019,SI,GB,RECRE,Final consumption expenditure by government,0.06,final_demand
5272,2019,SI,GB,RECRE,Final consumption expenditure by households,0.12,final_demand
5273,2019,SI,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
5274,2019,SI,GB,RECRE,Gross fixed capital formation,0.14,final_demand
5275,2019,SI,GB,RESEA,Gross fixed capital formation,0.64,final_demand
5276,2019,SI,GB,RUBBE,Changes in inventories,0.04,final_demand
5277,2019,SI,GB,RUBBE,Final consumption expenditure by households,23.25,final_demand
5278,2019,SI,GB,RUBBE,Gross fixed capital formation,0.20,final_demand
5279,2019,SI,GB,SALEM,Changes in inventories,0.01,final_demand
5280,2019,SI,GB,SALEM,Final consumption expenditure by households,0.10,final_demand
5281,2019,SI,GB,SALEM,Gross fixed capital formation,0.14,final_demand
5282,2019,SI,GB,SEACO,Final consumption expenditure by households,7.60,final_demand
5283,2019,SI,GB,TEXTI,Changes in inventories,0.02,final_demand
5284,2019,SI,GB,TEXTI,Final consumption expenditure by households,14.00,final_demand
5285,2019,SI,GB,TEXTI,Gross fixed capital formation,0.02,final_demand
5286,2019,SI,GB,TRANS,Changes in inventories,0.04,final_demand
5287,2019,SI,GB,TRANS,Final consumption expenditure by households,0.83,final_demand
5288,2019,SI,GB,TRANS,Gross fixed capital formation,1.09,final_demand
5289,2019,SI,GB,VEGET,Changes in inventories,0.01,final_demand
5290,2019,SI,GB,VEGET,Final consumption expenditure by households,3.37,final_demand
5291,2019,SI,GB,WEARI,Changes in inventories,0.01,final_demand
5292,2019,SI,GB,WEARI,Final consumption expenditure by households,9.02,final_demand
5293,2019,SI,GB,WEARI,Gross fixed capital formation,0.08,final_demand
5294,2019,SI,GB,WOODW,Changes in inventories,0.14,final_demand
5295,2019,SI,GB,WOODW,Final consumption expenditure by households,0.34,final_demand
5296,2019,SK,GB,93197,Final consumption expenditure by households,0.49,final_demand
5297,2019,SK,GB,AIRTR,Final consumption expenditure by households,13.24,final_demand
5298,2019,SK,GB,ALUM1,Changes in inventories,0.47,final_demand
5299,2019,SK,GB,BEVER,Changes in inventories,0.99,final_demand
5300,2019,SK,GB,BEVER,Final consumption expenditure by households,1.07,final_demand
5301,2019,SK,GB,BUSIN,Final consumption expenditure by households,0.52,final_demand
5302,2019,SK,GB,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.18,final_demand
5303,2019,SK,GB,BUSIN,Gross fixed capital formation,0.72,final_demand
5304,2019,SK,GB,CEMEN,Final consumption expenditure by households,0.05,final_demand
5305,2019,SK,GB,CEREA,Final consumption expenditure by households,0.02,final_demand
5306,2019,SK,GB,COMPU,Changes in inventories,0.33,final_demand
5307,2019,SK,GB,COMPU,Final consumption expenditure by households,0.18,final_demand
5308,2019,SK,GB,COMPU,Gross fixed capital formation,49.88,final_demand
5309,2019,SK,GB,CONST,Gross fixed capital formation,1.73,final_demand
5310,2019,SK,GB,COPP1,Changes in inventories,0.83,final_demand
5311,2019,SK,GB,CROPS,Final consumption expenditure by households,0.01,final_demand
5312,2019,SK,GB,DAIRY,Changes in inventories,0.25,final_demand
5313,2019,SK,GB,DAIRY,Final consumption expenditure by households,19.55,final_demand
5314,2019,SK,GB,EDUCA,Final consumption expenditure by government,0.45,final_demand
5315,2019,SK,GB,EDUCA,Final consumption expenditure by households,0.02,final_demand
5316,2019,SK,GB,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
5317,2019,SK,GB,FABRI,Changes in inventories,1.41,final_demand
5318,2019,SK,GB,FABRI,Final consumption expenditure by households,33.73,final_demand
5319,2019,SK,GB,FABRI,Gross fixed capital formation,57.52,final_demand
5320,2019,SK,GB,FINAN,Final consumption expenditure by households,0.54,final_demand
5321,2019,SK,GB,FISH5,Changes in inventories,0.03,final_demand
5322,2019,SK,GB,FISH5,Final consumption expenditure by households,0.20,final_demand
5323,2019,SK,GB,FOOD5,Changes in inventories,0.46,final_demand
5324,2019,SK,GB,FOOD5,Final consumption expenditure by households,43.14,final_demand
5325,2019,SK,GB,FURNI,Changes in inventories,0.10,final_demand
5326,2019,SK,GB,FURNI,Final consumption expenditure by households,8.31,final_demand
5327,2019,SK,GB,FURNI,Gross fixed capital formation,0.79,final_demand
5328,2019,SK,GB,GLASS,Changes in inventories,0.02,final_demand
5329,2019,SK,GB,GLASS,Gross fixed capital formation,0.02,final_demand
5330,2019,SK,GB,HEALT,Final consumption expenditure by government,0.07,final_demand
5331,2019,SK,GB,HEALT,Final consumption expenditure by households,1.16,final_demand
5332,2019,SK,GB,HOTEL,Final consumption expenditure by households,90.37,final_demand
5333,2019,SK,GB,INERT,Final consumption expenditure by government,0.02,final_demand
5334,2019,SK,GB,INERT,Final consumption expenditure by households,0.02,final_demand
5335,2019,SK,GB,INSUR,Final consumption expenditure by households,0.58,final_demand
5336,2019,SK,GB,LANDT,Final consumption expenditure by households,3.44,final_demand
5337,2019,SK,GB,LEATH,Final consumption expenditure by households,3.00,final_demand
5338,2019,SK,GB,MACHI,Changes in inventories,2.00,final_demand
5339,2019,SK,GB,MACHI,Final consumption expenditure by households,14.94,final_demand
5340,2019,SK,GB,MACHI,Gross fixed capital formation,143.93,final_demand
5341,2019,SK,GB,MEAT1,Changes in inventories,0.06,final_demand
5342,2019,SK,GB,MEAT1,Final consumption expenditure by households,2.08,final_demand
5343,2019,SK,GB,MEAT4,Final consumption expenditure by households,0.62,final_demand
5344,2019,SK,GB,MEMBE,Final consumption expenditure by households,0.14,final_demand
5345,2019,SK,GB,MOTO1,Changes in inventories,1.38,final_demand
5346,2019,SK,GB,MOTO1,Changes in valuables,0.05,final_demand
5347,2019,SK,GB,MOTO1,Final consumption expenditure by households,1446.53,final_demand
5348,2019,SK,GB,MOTO1,Gross fixed capital formation,118.81,final_demand
5349,2019,SK,GB,NONME,Final consumption expenditure by households,1.34,final_demand
5350,2019,SK,GB,OFFIC,Changes in inventories,0.28,final_demand
5351,2019,SK,GB,OFFIC,Final consumption expenditure by households,0.73,final_demand
5352,2019,SK,GB,OFFIC,Gross fixed capital formation,6.91,final_demand
5353,2019,SK,GB,OILSE,Final consumption expenditure by households,0.04,final_demand
5354,2019,SK,GB,PAPER,Changes in inventories,0.06,final_demand
5355,2019,SK,GB,PAPER,Final consumption expenditure by households,1.19,final_demand
5356,2019,SK,GB,PLAST,Changes in inventories,7.78,final_demand
5357,2019,SK,GB,POSTT,Final consumption expenditure by households,2.15,final_demand
5358,2019,SK,GB,PREC1,Changes in inventories,14.90,final_demand
5359,2019,SK,GB,PREC1,Final consumption expenditure by households,0.02,final_demand
