flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
3278,2019,US,CN,CONST,Gross fixed capital formation,0.68,final_demand
3279,2019,US,CN,CROPS,Changes in inventories,0.24,final_demand
3280,2019,US,CN,CROPS,Final consumption expenditure by government,2.24,final_demand
3281,2019,US,CN,CROPS,Final consumption expenditure by households,47.35,final_demand
3282,2019,US,CN,CROPS,Gross fixed capital formation,60.81,final_demand
3283,2019,US,CN,CRUDE,Changes in inventories,0.28,final_demand
3284,2019,US,CN,DAIRY,Final consumption expenditure by government,0.05,final_demand
3285,2019,US,CN,ELECT,Changes in inventories,15.92,final_demand
3286,2019,US,CN,ELECT,Final consumption expenditure by government,0.73,final_demand
3287,2019,US,CN,ETHAN,Final consumption expenditure by government,6.62,final_demand
3288,2019,US,CN,ETHAN,Gross fixed capital formation,0.11,final_demand
3289,2019,US,CN,FABRI,Changes in inventories,1.15,final_demand
3290,2019,US,CN,FABRI,Final consumption expenditure by households,19.94,final_demand
3291,2019,US,CN,FABRI,Gross fixed capital formation,137.34,final_demand
3292,2019,US,CN,FINAN,Final consumption expenditure by government,62.21,final_demand
3293,2019,US,CN,FINAN,Gross fixed capital formation,17.08,final_demand
3294,2019,US,CN,FISH5,Final consumption expenditure by households,1845.31,final_demand
3295,2019,US,CN,FISHF,Final consumption expenditure by households,63.38,final_demand
3296,2019,US,CN,FISHF,Gross fixed capital formation,0.03,final_demand
3297,2019,US,CN,FOOD5,Final consumption expenditure by government,0.02,final_demand
3298,2019,US,CN,FOOD5,Final consumption expenditure by households,2511.24,final_demand
3299,2019,US,CN,FORES,Final consumption expenditure by households,15.66,final_demand
3300,2019,US,CN,FURNI,Changes in inventories,2.15,final_demand
3301,2019,US,CN,FURNI,Final consumption expenditure by government,0.19,final_demand
3302,2019,US,CN,FURNI,Final consumption expenditure by households,63.08,final_demand
3303,2019,US,CN,FURNI,Gross fixed capital formation,841.80,final_demand
3304,2019,US,CN,GASDI,Final consumption expenditure by households,2.66,final_demand
3305,2019,US,CN,HEALT,Final consumption expenditure by households,1.74,final_demand
3306,2019,US,CN,INLAN,Changes in valuables,0.02,final_demand
3307,2019,US,CN,INLAN,Final consumption expenditure by government,0.01,final_demand
3308,2019,US,CN,INLAN,Gross fixed capital formation,0.47,final_demand
3309,2019,US,CN,INSUR,Final consumption expenditure by government,0.98,final_demand
3310,2019,US,CN,INSUR,Gross fixed capital formation,0.37,final_demand
3311,2019,US,CN,KERO1,Changes in inventories,0.02,final_demand
3312,2019,US,CN,LANDT,Changes in inventories,0.46,final_demand
3313,2019,US,CN,LANDT,Changes in valuables,0.48,final_demand
3314,2019,US,CN,LANDT,Final consumption expenditure by government,27.16,final_demand
3315,2019,US,CN,LEATH,Changes in inventories,0.25,final_demand
3316,2019,US,CN,LEATH,Final consumption expenditure by government,1.39,final_demand
3317,2019,US,CN,LEATH,Final consumption expenditure by households,479.65,final_demand
3318,2019,US,CN,LEATH,Gross fixed capital formation,2.54,final_demand
3319,2019,US,CN,LIGNI,Gross fixed capital formation,1.96,final_demand
3320,2019,US,CN,LIQUE,Changes in inventories,0.96,final_demand
3321,2019,US,CN,LIQUE,Final consumption expenditure by households,115.87,final_demand
3322,2019,US,CN,LUBRI,Changes in inventories,0.26,final_demand
3323,2019,US,CN,MACHI,Changes in inventories,56.39,final_demand
3324,2019,US,CN,MACHI,Final consumption expenditure by households,16.12,final_demand
3325,2019,US,CN,MACHI,Gross fixed capital formation,3531.09,final_demand
3326,2019,US,CN,MEAT1,Final consumption expenditure by households,0.77,final_demand
3327,2019,US,CN,MEAT4,Final consumption expenditure by households,107.89,final_demand
3328,2019,US,CN,MEATA,Changes in inventories,0.04,final_demand
3329,2019,US,CN,MEATA,Final consumption expenditure by government,1.38,final_demand
3330,2019,US,CN,MEATC,Final consumption expenditure by households,185.93,final_demand
3331,2019,US,CN,MEATP,Final consumption expenditure by households,1820.72,final_demand
3332,2019,US,CN,MEDIC,Changes in inventories,1.13,final_demand
3333,2019,US,CN,MEDIC,Final consumption expenditure by households,15.65,final_demand
3334,2019,US,CN,MEMBE,Final consumption expenditure by households,0.01,final_demand
3335,2019,US,CN,MOTO1,Changes in inventories,59.70,final_demand
3336,2019,US,CN,MOTO1,Final consumption expenditure by government,21.35,final_demand
3337,2019,US,CN,MOTO1,Final consumption expenditure by households,3677.76,final_demand
3338,2019,US,CN,MOTO1,Gross fixed capital formation,17166.23,final_demand
3339,2019,US,CN,NONME,Final consumption expenditure by households,10.05,final_demand
3340,2019,US,CN,NONSP,Changes in inventories,45.97,final_demand
3341,2019,US,CN,OFFIC,Changes in inventories,17.52,final_demand
3342,2019,US,CN,OFFIC,Final consumption expenditure by government,0.03,final_demand
3343,2019,US,CN,OFFIC,Final consumption expenditure by households,124.12,final_demand
3344,2019,US,CN,OFFIC,Gross fixed capital formation,291.39,final_demand
3345,2019,US,CN,OILSE,Changes in inventories,10.65,final_demand
3346,2019,US,CN,OILSE,Final consumption expenditure by government,76.20,final_demand
3347,2019,US,CN,OILSE,Final consumption expenditure by households,2768.21,final_demand
3348,2019,US,CN,PAPER,Final consumption expenditure by government,26.21,final_demand
3349,2019,US,CN,PAPER,Final consumption expenditure by households,8.29,final_demand
3350,2019,US,CN,PAPER,Gross fixed capital formation,0.06,final_demand
3351,2019,US,CN,PETRO,Changes in inventories,160.27,final_demand
3352,2019,US,CN,PFERT,Changes in inventories,0.09,final_demand
3353,2019,US,CN,PFERT,Final consumption expenditure by households,2.34,final_demand
3354,2019,US,CN,PLANT,Changes in inventories,0.32,final_demand
3355,2019,US,CN,PLANT,Final consumption expenditure by government,2.31,final_demand
3356,2019,US,CN,PLANT,Final consumption expenditure by households,16.27,final_demand
3357,2019,US,CN,PLAST,Changes in inventories,0.46,final_demand
3358,2019,US,CN,POSTT,Final consumption expenditure by government,0.76,final_demand
3359,2019,US,CN,POSTT,Gross fixed capital formation,0.35,final_demand
3360,2019,US,CN,POULT,Changes in inventories,0.03,final_demand
3361,2019,US,CN,POULT,Final consumption expenditure by government,0.09,final_demand
3362,2019,US,CN,PREC1,Final consumption expenditure by households,0.01,final_demand
3363,2019,US,CN,PRINT,Final consumption expenditure by government,13.78,final_demand
3364,2019,US,CN,PUBLI,Changes in inventories,0.75,final_demand
3365,2019,US,CN,PUBLI,Changes in valuables,0.26,final_demand
3366,2019,US,CN,PUBLI,Final consumption expenditure by government,1.18,final_demand
3367,2019,US,CN,PUBLI,Final consumption expenditure by households,0.97,final_demand
3368,2019,US,CN,PUBLI,Gross fixed capital formation,1.61,final_demand
3369,2019,US,CN,PULP5,Final consumption expenditure by government,0.02,final_demand
3370,2019,US,CN,RADIO,Changes in inventories,0.45,final_demand
3371,2019,US,CN,RADIO,Final consumption expenditure by households,44.08,final_demand
3372,2019,US,CN,RADIO,Gross fixed capital formation,46.45,final_demand
3373,2019,US,CN,RAILW,Final consumption expenditure by government,1.60,final_demand
3374,2019,US,CN,RAILW,Gross fixed capital formation,11.71,final_demand
3375,2019,US,CN,REALE,Final consumption expenditure by government,0.08,final_demand
3376,2019,US,CN,REALE,Final consumption expenditure by households,217.44,final_demand
3377,2019,US,CN,REALE,Gross fixed capital formation,0.94,final_demand
3378,2019,US,CN,RECRE,Final consumption expenditure by government,9.33,final_demand
3379,2019,US,CN,RECRE,Gross fixed capital formation,2.31,final_demand
3380,2019,US,CN,RESEA,Final consumption expenditure by government,43.84,final_demand
3381,2019,US,CN,RETA1,Changes in inventories,0.09,final_demand
3382,2019,US,CN,RETA1,Final consumption expenditure by government,0.84,final_demand
3383,2019,US,CN,RETAI,Changes in inventories,0.03,final_demand
3384,2019,US,CN,RETAI,Changes in valuables,0.01,final_demand
3385,2019,US,CN,RETAI,Final consumption expenditure by households,0.29,final_demand
3386,2019,US,CN,RUBBE,Final consumption expenditure by households,32.00,final_demand
3387,2019,US,CN,SALEM,Changes in inventories,0.22,final_demand
3388,2019,US,CN,SALEM,Changes in valuables,0.04,final_demand
3389,2019,US,CN,SALEM,Final consumption expenditure by government,0.11,final_demand
3390,2019,US,CN,SALEM,Final consumption expenditure by households,6.97,final_demand
3391,2019,US,CN,SALEM,Gross fixed capital formation,20.34,final_demand
3392,2019,US,CN,SEACO,Changes in inventories,0.05,final_demand
3393,2019,US,CN,SEACO,Changes in valuables,0.22,final_demand
3394,2019,US,CN,SEACO,Final consumption expenditure by government,6.18,final_demand
3395,2019,US,CN,SEACO,Gross fixed capital formation,28.71,final_demand
3396,2019,US,CN,SEWAG,Gross fixed capital formation,0.07,final_demand
3397,2019,US,CN,STONE,Final consumption expenditure by government,0.03,final_demand
3398,2019,US,CN,SUGA1,Final consumption expenditure by households,1.11,final_demand
3399,2019,US,CN,SUPPO,Changes in inventories,0.34,final_demand
3400,2019,US,CN,SUPPO,Changes in valuables,0.05,final_demand
3401,2019,US,CN,TEXTI,Changes in inventories,0.02,final_demand
3402,2019,US,CN,TEXTI,Final consumption expenditure by government,2.45,final_demand
3403,2019,US,CN,TEXTI,Final consumption expenditure by households,13.72,final_demand
3404,2019,US,CN,TEXTI,Gross fixed capital formation,2.82,final_demand
3405,2019,US,CN,TRAN2,Final consumption expenditure by households,8.18,final_demand
3406,2019,US,CN,TRANS,Changes in inventories,27.94,final_demand
3407,2019,US,CN,TRANS,Final consumption expenditure by government,315.51,final_demand
3408,2019,US,CN,TRANS,Final consumption expenditure by households,341.57,final_demand
3409,2019,US,CN,TRANS,Gross fixed capital formation,6921.26,final_demand
3410,2019,US,CN,VEGET,Changes in inventories,2.13,final_demand
3411,2019,US,CN,VEGET,Final consumption expenditure by government,2.06,final_demand
3412,2019,US,CN,VEGET,Final consumption expenditure by households,829.32,final_demand
3413,2019,US,CN,VEGET,Gross fixed capital formation,49.20,final_demand
3414,2019,US,CN,WEARI,Changes in inventories,0.01,final_demand
3415,2019,US,CN,WEARI,Final consumption expenditure by government,1.10,final_demand
3416,2019,US,CN,WEARI,Final consumption expenditure by households,242.48,final_demand
3417,2019,US,CN,WEARI,Gross fixed capital formation,0.73,final_demand
3418,2019,US,CN,WHEAT,Changes in inventories,0.06,final_demand
3419,2019,US,CN,WHEAT,Final consumption expenditure by government,29.69,final_demand
3420,2019,US,CN,WHOLE,Changes in inventories,0.21,final_demand
3421,2019,US,CN,WHOLE,Changes in valuables,0.03,final_demand
3422,2019,US,CN,WHOLE,Final consumption expenditure by government,0.95,final_demand
3423,2019,US,CN,WOODW,Final consumption expenditure by households,49.11,final_demand
3424,2019,US,CN,WOOLS,Final consumption expenditure by government,6.74,final_demand
3425,2019,WA,CN,AIRTR,Changes in inventories,0.33,final_demand
3426,2019,WA,CN,AIRTR,Changes in valuables,0.07,final_demand
3427,2019,WA,CN,AIRTR,Final consumption expenditure by government,86.88,final_demand
3428,2019,WA,CN,AIRTR,Gross fixed capital formation,50.69,final_demand
3429,2019,WA,CN,ALUM1,Final consumption expenditure by households,0.07,final_demand
3430,2019,WA,CN,ANIMA,Changes in inventories,0.02,final_demand
3431,2019,WA,CN,ANIMA,Final consumption expenditure by households,123.91,final_demand
3432,2019,WA,CN,ANIMA,Gross fixed capital formation,67.21,final_demand
3433,2019,WA,CN,AUXIL,Final consumption expenditure by government,7.35,final_demand
3434,2019,WA,CN,AUXIL,Gross fixed capital formation,5.22,final_demand
3435,2019,WA,CN,AVIAT,Gross fixed capital formation,0.03,final_demand
3436,2019,WA,CN,BASIC,Final consumption expenditure by households,5.34,final_demand
3437,2019,WA,CN,BEVER,Final consumption expenditure by households,1016.60,final_demand
3438,2019,WA,CN,BIOGA,Final consumption expenditure by government,2.16,final_demand
3439,2019,WA,CN,BIOGA,Final consumption expenditure by households,19.82,final_demand
3440,2019,WA,CN,BITU1,Changes in inventories,368.63,final_demand
3441,2019,WA,CN,BITUM,Changes in inventories,0.50,final_demand
3442,2019,WA,CN,BITUM,Final consumption expenditure by government,1.28,final_demand
3443,2019,WA,CN,BITUM,Final consumption expenditure by households,213.53,final_demand
3444,2019,WA,CN,BKBPE,Final consumption expenditure by government,0.01,final_demand
3445,2019,WA,CN,BUSIN,Final consumption expenditure by government,190.66,final_demand
3446,2019,WA,CN,BUSIN,Final consumption expenditure by households,286.83,final_demand
3447,2019,WA,CN,BUSIN,Gross fixed capital formation,513.81,final_demand
3448,2019,WA,CN,CATTL,Changes in inventories,0.80,final_demand
3449,2019,WA,CN,CATTL,Final consumption expenditure by government,4.66,final_demand
3450,2019,WA,CN,CEMEN,Final consumption expenditure by households,0.67,final_demand
3451,2019,WA,CN,CERAM,Final consumption expenditure by households,7.79,final_demand
3452,2019,WA,CN,CEREA,Changes in inventories,0.38,final_demand
3453,2019,WA,CN,CEREA,Final consumption expenditure by government,3.50,final_demand
3454,2019,WA,CN,CHARC,Final consumption expenditure by government,422.06,final_demand
3455,2019,WA,CN,CHEM1,Changes in inventories,0.09,final_demand
3456,2019,WA,CN,CHEM1,Final consumption expenditure by households,1003.02,final_demand
3457,2019,WA,CN,COKEO,Changes in inventories,1.78,final_demand
3458,2019,WA,CN,COKEO,Final consumption expenditure by government,0.01,final_demand
3459,2019,WA,CN,COKEO,Final consumption expenditure by households,0.01,final_demand
3460,2019,WA,CN,COKIN,Final consumption expenditure by government,0.07,final_demand
3461,2019,WA,CN,COMPU,Final consumption expenditure by government,50.09,final_demand
3462,2019,WA,CN,COMPU,Final consumption expenditure by households,190.69,final_demand
3463,2019,WA,CN,COMPU,Gross fixed capital formation,147.80,final_demand
3464,2019,WA,CN,CONST,Changes in inventories,32.03,final_demand
3465,2019,WA,CN,CONST,Changes in valuables,12.54,final_demand
3466,2019,WA,CN,CONST,Final consumption expenditure by government,52.06,final_demand
3467,2019,WA,CN,CONST,Final consumption expenditure by households,42.94,final_demand
3468,2019,WA,CN,CONST,Gross fixed capital formation,71.08,final_demand
3469,2019,WA,CN,COPP1,Final consumption expenditure by households,0.04,final_demand
3470,2019,WA,CN,CROPS,Changes in inventories,4.34,final_demand
3471,2019,WA,CN,CROPS,Final consumption expenditure by government,41.38,final_demand
3472,2019,WA,CN,CROPS,Final consumption expenditure by households,874.46,final_demand
3473,2019,WA,CN,CROPS,Gross fixed capital formation,1123.01,final_demand
3474,2019,WA,CN,CRUDE,Changes in inventories,0.53,final_demand
3475,2019,WA,CN,DAIRY,Final consumption expenditure by government,0.08,final_demand
3476,2019,WA,CN,ELE11,Final consumption expenditure by households,0.28,final_demand
3477,2019,WA,CN,ELEC1,Final consumption expenditure by households,5.91,final_demand
3478,2019,WA,CN,ELEC2,Final consumption expenditure by households,7.76,final_demand
3479,2019,WA,CN,ELEC3,Final consumption expenditure by households,0.09,final_demand
3480,2019,WA,CN,ELEC4,Final consumption expenditure by households,1.04,final_demand
3481,2019,WA,CN,ELEC6,Final consumption expenditure by households,0.38,final_demand
3482,2019,WA,CN,ELEC8,Final consumption expenditure by households,0.15,final_demand
3483,2019,WA,CN,ELECT,Changes in inventories,35.07,final_demand
3484,2019,WA,CN,ELECT,Final consumption expenditure by government,1.61,final_demand
3485,2019,WA,CN,ETHAN,Final consumption expenditure by government,11.88,final_demand
3486,2019,WA,CN,ETHAN,Gross fixed capital formation,0.19,final_demand
3487,2019,WA,CN,FABRI,Changes in inventories,2.02,final_demand
3488,2019,WA,CN,FABRI,Final consumption expenditure by households,34.99,final_demand
3489,2019,WA,CN,FABRI,Gross fixed capital formation,241.00,final_demand
3490,2019,WA,CN,FINAN,Final consumption expenditure by government,70.37,final_demand
3491,2019,WA,CN,FINAN,Gross fixed capital formation,19.32,final_demand
3492,2019,WA,CN,FISH5,Final consumption expenditure by households,2348.34,final_demand
3493,2019,WA,CN,FISHF,Final consumption expenditure by households,554.20,final_demand
3494,2019,WA,CN,FISHF,Gross fixed capital formation,0.25,final_demand
3495,2019,WA,CN,FOOD5,Final consumption expenditure by government,0.03,final_demand
3496,2019,WA,CN,FOOD5,Final consumption expenditure by households,4489.76,final_demand
3497,2019,WA,CN,FORES,Final consumption expenditure by households,7.52,final_demand
3498,2019,WA,CN,FURNI,Changes in inventories,5.80,final_demand
3499,2019,WA,CN,FURNI,Final consumption expenditure by government,0.51,final_demand
3500,2019,WA,CN,FURNI,Final consumption expenditure by households,170.23,final_demand
3501,2019,WA,CN,FURNI,Gross fixed capital formation,2271.60,final_demand
3502,2019,WA,CN,GASDI,Final consumption expenditure by households,46.89,final_demand
3503,2019,WA,CN,HEALT,Final consumption expenditure by households,148.39,final_demand
3504,2019,WA,CN,INLAN,Changes in inventories,0.10,final_demand
3505,2019,WA,CN,INLAN,Changes in valuables,0.23,final_demand
3506,2019,WA,CN,INLAN,Final consumption expenditure by government,0.12,final_demand
3507,2019,WA,CN,INLAN,Gross fixed capital formation,4.83,final_demand
3508,2019,WA,CN,INSUR,Final consumption expenditure by government,37.49,final_demand
3509,2019,WA,CN,INSUR,Gross fixed capital formation,14.08,final_demand
3510,2019,WA,CN,LANDT,Changes in inventories,4.24,final_demand
3511,2019,WA,CN,LANDT,Changes in valuables,4.43,final_demand
3512,2019,WA,CN,LANDT,Final consumption expenditure by government,249.75,final_demand
3513,2019,WA,CN,LEATH,Changes in inventories,0.48,final_demand
3514,2019,WA,CN,LEATH,Final consumption expenditure by government,2.70,final_demand
3515,2019,WA,CN,LEATH,Final consumption expenditure by households,933.43,final_demand
3516,2019,WA,CN,LEATH,Gross fixed capital formation,4.94,final_demand
3517,2019,WA,CN,LIGNI,Final consumption expenditure by government,0.08,final_demand
3518,2019,WA,CN,LIGNI,Gross fixed capital formation,461.16,final_demand
3519,2019,WA,CN,LIQUE,Changes in inventories,8.13,final_demand
3520,2019,WA,CN,LIQUE,Final consumption expenditure by households,978.33,final_demand
3521,2019,WA,CN,LUBRI,Changes in inventories,0.05,final_demand
3522,2019,WA,CN,MEAT1,Final consumption expenditure by households,204.11,final_demand
3523,2019,WA,CN,MEAT4,Final consumption expenditure by households,1359.92,final_demand
3524,2019,WA,CN,MEATA,Changes in inventories,1.00,final_demand
3525,2019,WA,CN,MEATA,Final consumption expenditure by government,30.87,final_demand
3526,2019,WA,CN,MEATC,Final consumption expenditure by households,5516.38,final_demand
3527,2019,WA,CN,MEATP,Final consumption expenditure by households,8.80,final_demand
3528,2019,WA,CN,MEDIC,Changes in inventories,28.08,final_demand
3529,2019,WA,CN,MEDIC,Final consumption expenditure by government,0.11,final_demand
3530,2019,WA,CN,MEDIC,Final consumption expenditure by households,390.51,final_demand
3531,2019,WA,CN,MEMBE,Final consumption expenditure by households,0.47,final_demand
3532,2019,WA,CN,MOTO1,Changes in inventories,18.49,final_demand
3533,2019,WA,CN,MOTO1,Final consumption expenditure by government,6.61,final_demand
3534,2019,WA,CN,MOTO1,Final consumption expenditure by households,1139.04,final_demand
3535,2019,WA,CN,MOTO1,Gross fixed capital formation,5316.54,final_demand
3536,2019,WA,CN,NATUR,Final consumption expenditure by government,0.89,final_demand
3537,2019,WA,CN,NONF1,Final consumption expenditure by households,0.02,final_demand
3538,2019,WA,CN,NONME,Final consumption expenditure by households,53.00,final_demand
3539,2019,WA,CN,NONSP,Changes in inventories,37.37,final_demand
3540,2019,WA,CN,OFFIC,Changes in inventories,194.16,final_demand
3541,2019,WA,CN,OFFIC,Final consumption expenditure by government,0.34,final_demand
3542,2019,WA,CN,OFFIC,Final consumption expenditure by households,1375.60,final_demand
3543,2019,WA,CN,OFFIC,Gross fixed capital formation,3229.41,final_demand
3544,2019,WA,CN,OILSE,Changes in inventories,1.02,final_demand
3545,2019,WA,CN,OILSE,Final consumption expenditure by government,7.33,final_demand
3546,2019,WA,CN,OILSE,Final consumption expenditure by households,266.35,final_demand
3547,2019,WA,CN,PADDY,Changes in inventories,0.02,final_demand
3548,2019,WA,CN,PAPER,Final consumption expenditure by government,32.90,final_demand
3549,2019,WA,CN,PAPER,Final consumption expenditure by households,10.40,final_demand
3550,2019,WA,CN,PAPER,Gross fixed capital formation,0.08,final_demand
3551,2019,WA,CN,PETRO,Changes in inventories,14.31,final_demand
3552,2019,WA,CN,PFERT,Changes in inventories,0.11,final_demand
3553,2019,WA,CN,PFERT,Final consumption expenditure by households,2.95,final_demand
3554,2019,WA,CN,PLANT,Changes in inventories,0.23,final_demand
3555,2019,WA,CN,PLANT,Final consumption expenditure by government,1.65,final_demand
3556,2019,WA,CN,PLANT,Final consumption expenditure by households,11.66,final_demand
3557,2019,WA,CN,PLAST,Changes in inventories,1.30,final_demand
3558,2019,WA,CN,POSTT,Final consumption expenditure by government,16.49,final_demand
3559,2019,WA,CN,POSTT,Gross fixed capital formation,7.63,final_demand
3560,2019,WA,CN,POULT,Changes in inventories,0.07,final_demand
3561,2019,WA,CN,POULT,Final consumption expenditure by government,0.24,final_demand
3562,2019,WA,CN,PREC1,Final consumption expenditure by households,0.02,final_demand
3563,2019,WA,CN,PRINT,Final consumption expenditure by government,77.12,final_demand
3564,2019,WA,CN,PUBLI,Changes in inventories,13.89,final_demand
3565,2019,WA,CN,PUBLI,Changes in valuables,4.82,final_demand
3566,2019,WA,CN,PUBLI,Final consumption expenditure by government,21.85,final_demand
3567,2019,WA,CN,PUBLI,Final consumption expenditure by households,18.02,final_demand
3568,2019,WA,CN,PUBLI,Gross fixed capital formation,29.83,final_demand
3569,2019,WA,CN,PULP5,Final consumption expenditure by government,0.01,final_demand
3570,2019,WA,CN,RADIO,Changes in inventories,13.40,final_demand
3571,2019,WA,CN,RADIO,Final consumption expenditure by government,0.21,final_demand
3572,2019,WA,CN,RADIO,Final consumption expenditure by households,1304.49,final_demand
3573,2019,WA,CN,RADIO,Gross fixed capital formation,1374.81,final_demand
3574,2019,WA,CN,RAILW,Changes in inventories,0.12,final_demand
3575,2019,WA,CN,RAILW,Changes in valuables,0.02,final_demand
3576,2019,WA,CN,RAILW,Final consumption expenditure by government,19.52,final_demand
3577,2019,WA,CN,RAILW,Gross fixed capital formation,143.16,final_demand
3578,2019,WA,CN,REALE,Final consumption expenditure by government,2.60,final_demand
3579,2019,WA,CN,REALE,Final consumption expenditure by households,7258.45,final_demand
3580,2019,WA,CN,REALE,Gross fixed capital formation,31.53,final_demand
3581,2019,WA,CN,RECRE,Final consumption expenditure by government,613.88,final_demand
3582,2019,WA,CN,RECRE,Gross fixed capital formation,151.79,final_demand
3583,2019,WA,CN,RESEA,Final consumption expenditure by government,337.71,final_demand
3584,2019,WA,CN,RETA1,Changes in inventories,2.75,final_demand
3585,2019,WA,CN,RETA1,Changes in valuables,0.21,final_demand
3586,2019,WA,CN,RETA1,Final consumption expenditure by government,26.86,final_demand
3587,2019,WA,CN,RETAI,Changes in inventories,2.80,final_demand
3588,2019,WA,CN,RETAI,Changes in valuables,0.99,final_demand
3589,2019,WA,CN,RETAI,Final consumption expenditure by government,0.55,final_demand
3590,2019,WA,CN,RETAI,Final consumption expenditure by households,27.77,final_demand
3591,2019,WA,CN,RUBBE,Final consumption expenditure by households,39.01,final_demand
3592,2019,WA,CN,SALEM,Changes in inventories,11.97,final_demand
3593,2019,WA,CN,SALEM,Changes in valuables,2.05,final_demand
3594,2019,WA,CN,SALEM,Final consumption expenditure by government,5.91,final_demand
3595,2019,WA,CN,SALEM,Final consumption expenditure by households,371.20,final_demand
3596,2019,WA,CN,SALEM,Gross fixed capital formation,1083.06,final_demand
3597,2019,WA,CN,SEACO,Changes in inventories,0.25,final_demand
3598,2019,WA,CN,SEACO,Changes in valuables,1.05,final_demand
3599,2019,WA,CN,SEACO,Final consumption expenditure by government,29.32,final_demand
3600,2019,WA,CN,SEACO,Gross fixed capital formation,136.11,final_demand
3601,2019,WA,CN,SUBBI,Gross fixed capital formation,0.11,final_demand
3602,2019,WA,CN,SUGA1,Final consumption expenditure by households,171.85,final_demand
3603,2019,WA,CN,SUPPO,Changes in inventories,4.20,final_demand
3604,2019,WA,CN,SUPPO,Changes in valuables,0.55,final_demand
3605,2019,WA,CN,TEXTI,Changes in inventories,0.30,final_demand
3606,2019,WA,CN,TEXTI,Final consumption expenditure by government,30.46,final_demand
3607,2019,WA,CN,TEXTI,Final consumption expenditure by households,170.75,final_demand
3608,2019,WA,CN,TEXTI,Gross fixed capital formation,35.05,final_demand
3609,2019,WA,CN,TRAN2,Final consumption expenditure by households,31.42,final_demand
3610,2019,WA,CN,TRANS,Changes in inventories,13.31,final_demand
3611,2019,WA,CN,TRANS,Final consumption expenditure by government,150.29,final_demand
3612,2019,WA,CN,TRANS,Final consumption expenditure by households,162.70,final_demand
3613,2019,WA,CN,TRANS,Gross fixed capital formation,3296.74,final_demand
3614,2019,WA,CN,VEGE1,Final consumption expenditure by government,0.05,final_demand
3615,2019,WA,CN,VEGET,Changes in inventories,54.27,final_demand
3616,2019,WA,CN,VEGET,Final consumption expenditure by government,52.33,final_demand
3617,2019,WA,CN,VEGET,Final consumption expenditure by households,21089.90,final_demand
3618,2019,WA,CN,VEGET,Gross fixed capital formation,1251.29,final_demand
3619,2019,WA,CN,WEARI,Changes in inventories,0.19,final_demand
3620,2019,WA,CN,WEARI,Final consumption expenditure by government,14.48,final_demand
3621,2019,WA,CN,WEARI,Final consumption expenditure by households,3198.14,final_demand
3622,2019,WA,CN,WEARI,Gross fixed capital formation,9.65,final_demand
3623,2019,WA,CN,WHEAT,Changes in inventories,0.23,final_demand
3624,2019,WA,CN,WHEAT,Final consumption expenditure by government,110.14,final_demand
3625,2019,WA,CN,WHOLE,Changes in inventories,13.69,final_demand
3626,2019,WA,CN,WHOLE,Changes in valuables,1.90,final_demand
3627,2019,WA,CN,WHOLE,Final consumption expenditure by government,62.09,final_demand
3628,2019,WA,CN,WOODW,Final consumption expenditure by households,192.91,final_demand
3629,2019,WA,CN,WOOLS,Changes in inventories,0.56,final_demand
3630,2019,WA,CN,WOOLS,Final consumption expenditure by government,466.43,final_demand
3631,2019,WE,CN,AIRTR,Final consumption expenditure by government,0.55,final_demand
3632,2019,WE,CN,AIRTR,Gross fixed capital formation,0.32,final_demand
3633,2019,WE,CN,BASIC,Final consumption expenditure by households,0.04,final_demand
3634,2019,WE,CN,BEVER,Final consumption expenditure by households,48.77,final_demand
3635,2019,WE,CN,BITU1,Changes in inventories,0.77,final_demand
3636,2019,WE,CN,BKBPE,Final consumption expenditure by government,0.03,final_demand
3637,2019,WE,CN,BUSIN,Final consumption expenditure by government,0.69,final_demand
3638,2019,WE,CN,BUSIN,Final consumption expenditure by households,1.04,final_demand
3639,2019,WE,CN,BUSIN,Gross fixed capital formation,1.86,final_demand
3640,2019,WE,CN,CERAM,Final consumption expenditure by households,0.03,final_demand
3641,2019,WE,CN,CEREA,Changes in inventories,0.48,final_demand
3642,2019,WE,CN,CEREA,Final consumption expenditure by government,4.45,final_demand
3643,2019,WE,CN,CHARC,Final consumption expenditure by government,0.02,final_demand
3644,2019,WE,CN,CHEM1,Final consumption expenditure by households,2.35,final_demand
3645,2019,WE,CN,COMPU,Final consumption expenditure by government,0.04,final_demand
3646,2019,WE,CN,COMPU,Final consumption expenditure by households,0.16,final_demand
3647,2019,WE,CN,COMPU,Gross fixed capital formation,0.12,final_demand
3648,2019,WE,CN,CONST,Changes in inventories,0.08,final_demand
3649,2019,WE,CN,CONST,Changes in valuables,0.03,final_demand
3650,2019,WE,CN,CONST,Final consumption expenditure by government,0.14,final_demand
3651,2019,WE,CN,CONST,Final consumption expenditure by households,0.11,final_demand
3652,2019,WE,CN,CONST,Gross fixed capital formation,0.19,final_demand
3653,2019,WE,CN,CROPS,Final consumption expenditure by government,0.02,final_demand
3654,2019,WE,CN,CROPS,Final consumption expenditure by households,0.40,final_demand
3655,2019,WE,CN,CROPS,Gross fixed capital formation,0.51,final_demand
3656,2019,WE,CN,DAIRY,Final consumption expenditure by government,0.02,final_demand
3657,2019,WE,CN,ELECT,Changes in inventories,0.35,final_demand
3658,2019,WE,CN,ELECT,Final consumption expenditure by government,0.02,final_demand
