flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
2182,2019,SE,AU,FOOD3,Changes in inventories,0.01,final_demand
2183,2019,SE,AU,FOOD5,Final consumption expenditure by households,13.39,final_demand
2184,2019,SE,AU,FOODW,Gross fixed capital formation,0.02,final_demand
2185,2019,SE,AU,FURNI,Changes in inventories,0.15,final_demand
2186,2019,SE,AU,FURNI,Final consumption expenditure by households,0.76,final_demand
2187,2019,SE,AU,FURNI,Gross fixed capital formation,0.21,final_demand
2188,2019,SE,AU,GASDI,Final consumption expenditure by households,0.23,final_demand
2189,2019,SE,AU,GLASS,Final consumption expenditure by households,0.20,final_demand
2190,2019,SE,AU,HOTEL,Final consumption expenditure by households,15.68,final_demand
2191,2019,SE,AU,INSUR,Final consumption expenditure by households,1.33,final_demand
2192,2019,SE,AU,INTER,Changes in inventories,0.03,final_demand
2193,2019,SE,AU,INTER,Changes in valuables,0.02,final_demand
2194,2019,SE,AU,INTER,Gross fixed capital formation,0.07,final_demand
2195,2019,SE,AU,LANDT,Final consumption expenditure by households,3.98,final_demand
2196,2019,SE,AU,LANDT,Gross fixed capital formation,0.18,final_demand
2197,2019,SE,AU,LEATH,Final consumption expenditure by households,1.62,final_demand
2198,2019,SE,AU,MACHI,Final consumption expenditure by households,29.93,final_demand
2199,2019,SE,AU,MEAT4,Final consumption expenditure by households,0.05,final_demand
2200,2019,SE,AU,MEATP,Final consumption expenditure by households,0.14,final_demand
2201,2019,SE,AU,MOTO1,Changes in inventories,0.12,final_demand
2202,2019,SE,AU,MOTO1,Final consumption expenditure by households,88.31,final_demand
2203,2019,SE,AU,MOTO1,Gross fixed capital formation,124.99,final_demand
2204,2019,SE,AU,MOTOR,Final consumption expenditure by households,0.11,final_demand
2205,2019,SE,AU,OFFIC,Final consumption expenditure by households,0.25,final_demand
2206,2019,SE,AU,OFFIC,Gross fixed capital formation,4.25,final_demand
2207,2019,SE,AU,OILHA,Gross fixed capital formation,0.02,final_demand
2208,2019,SE,AU,PAPE1,Gross fixed capital formation,0.02,final_demand
2209,2019,SE,AU,PAPER,Final consumption expenditure by households,9.46,final_demand
2210,2019,SE,AU,PLAS1,Gross fixed capital formation,0.02,final_demand
2211,2019,SE,AU,PLAST,Gross fixed capital formation,0.01,final_demand
2212,2019,SE,AU,POSTT,Final consumption expenditure by government,0.01,final_demand
2213,2019,SE,AU,PRINT,Final consumption expenditure by government,0.02,final_demand
2214,2019,SE,AU,PRINT,Final consumption expenditure by households,1.76,final_demand
2215,2019,SE,AU,PRINT,Gross fixed capital formation,0.10,final_demand
2216,2019,SE,AU,RAILW,Final consumption expenditure by households,0.25,final_demand
2217,2019,SE,AU,REALE,Final consumption expenditure by households,1.60,final_demand
2218,2019,SE,AU,RECRE,Final consumption expenditure by government,0.28,final_demand
2219,2019,SE,AU,RECRE,Final consumption expenditure by households,1.04,final_demand
2220,2019,SE,AU,RECRE,Gross fixed capital formation,0.07,final_demand
2221,2019,SE,AU,RESEA,Final consumption expenditure by government,0.01,final_demand
2222,2019,SE,AU,RESEA,Gross fixed capital formation,0.02,final_demand
2223,2019,SE,AU,RETA1,Final consumption expenditure by government,0.34,final_demand
2224,2019,SE,AU,RETA1,Final consumption expenditure by households,1.57,final_demand
2225,2019,SE,AU,RETA1,Gross fixed capital formation,1.45,final_demand
2226,2019,SE,AU,RETAI,Final consumption expenditure by households,0.01,final_demand
2227,2019,SE,AU,RETAI,Gross fixed capital formation,0.50,final_demand
2228,2019,SE,AU,RUBBE,Final consumption expenditure by households,3.48,final_demand
2229,2019,SE,AU,RUBBE,Gross fixed capital formation,1.36,final_demand
2230,2019,SE,AU,SALEM,Final consumption expenditure by households,1.95,final_demand
2231,2019,SE,AU,SALEM,Gross fixed capital formation,0.98,final_demand
2232,2019,SE,AU,SEACO,Final consumption expenditure by government,0.08,final_demand
2233,2019,SE,AU,SEACO,Gross fixed capital formation,0.24,final_demand
2234,2019,SE,AU,SUPPO,Final consumption expenditure by government,0.33,final_demand
2235,2019,SE,AU,SUPPO,Final consumption expenditure by households,0.34,final_demand
2236,2019,SE,AU,SUPPO,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2237,2019,SE,AU,SUPPO,Gross fixed capital formation,0.05,final_demand
2238,2019,SE,AU,TEXTI,Final consumption expenditure by households,1.62,final_demand
2239,2019,SE,AU,TRANS,Final consumption expenditure by households,0.43,final_demand
2240,2019,SE,AU,TRANS,Gross fixed capital formation,1.76,final_demand
2241,2019,SE,AU,WASTE,Changes in inventories,0.01,final_demand
2242,2019,SE,AU,WASTE,Changes in valuables,0.01,final_demand
2243,2019,SE,AU,WASTE,Final consumption expenditure by households,0.02,final_demand
2244,2019,SE,AU,WEARI,Final consumption expenditure by households,2.34,final_demand
2245,2019,SE,AU,WHOLE,Final consumption expenditure by government,0.37,final_demand
2246,2019,SE,AU,WHOLE,Final consumption expenditure by households,0.12,final_demand
2247,2019,SE,AU,WHOLE,Gross fixed capital formation,3.40,final_demand
2248,2019,SE,AU,WOOD1,Gross fixed capital formation,0.02,final_demand
2249,2019,SE,AU,WOODW,Final consumption expenditure by households,0.21,final_demand
2250,2019,SE,AU,WOODW,Gross fixed capital formation,0.11,final_demand
2251,2019,SI,AU,AIRTR,Final consumption expenditure by households,0.23,final_demand
2252,2019,SI,AU,BEVER,Final consumption expenditure by households,0.07,final_demand
2253,2019,SI,AU,BUSIN,Final consumption expenditure by households,0.04,final_demand
2254,2019,SI,AU,BUSIN,Gross fixed capital formation,0.02,final_demand
2255,2019,SI,AU,DAIRY,Final consumption expenditure by households,1.21,final_demand
2256,2019,SI,AU,FABRI,Final consumption expenditure by households,0.21,final_demand
2257,2019,SI,AU,FABRI,Gross fixed capital formation,0.52,final_demand
2258,2019,SI,AU,FISH5,Final consumption expenditure by households,0.16,final_demand
2259,2019,SI,AU,FISHF,Final consumption expenditure by households,0.02,final_demand
2260,2019,SI,AU,FOOD5,Final consumption expenditure by households,0.27,final_demand
2261,2019,SI,AU,HOTEL,Final consumption expenditure by households,1.17,final_demand
2262,2019,SI,AU,INSUR,Final consumption expenditure by households,0.09,final_demand
2263,2019,SI,AU,LANDT,Final consumption expenditure by households,0.21,final_demand
2264,2019,SI,AU,LEATH,Final consumption expenditure by households,0.18,final_demand
2265,2019,SI,AU,MACHI,Final consumption expenditure by households,1.68,final_demand
2266,2019,SI,AU,MOTO1,Final consumption expenditure by households,1.88,final_demand
2267,2019,SI,AU,MOTO1,Gross fixed capital formation,2.66,final_demand
2268,2019,SI,AU,OFFIC,Final consumption expenditure by households,0.12,final_demand
2269,2019,SI,AU,OFFIC,Gross fixed capital formation,2.07,final_demand
2270,2019,SI,AU,PRINT,Final consumption expenditure by households,0.04,final_demand
2271,2019,SI,AU,RAILW,Final consumption expenditure by households,0.03,final_demand
2272,2019,SI,AU,REALE,Final consumption expenditure by households,0.09,final_demand
2273,2019,SI,AU,RUBBE,Final consumption expenditure by households,0.57,final_demand
2274,2019,SI,AU,RUBBE,Gross fixed capital formation,0.22,final_demand
2275,2019,SI,AU,SEACO,Gross fixed capital formation,0.02,final_demand
2276,2019,SI,AU,TEXTI,Final consumption expenditure by households,0.15,final_demand
2277,2019,SI,AU,TRANS,Final consumption expenditure by households,0.09,final_demand
2278,2019,SI,AU,TRANS,Gross fixed capital formation,0.36,final_demand
2279,2019,SI,AU,WEARI,Final consumption expenditure by households,0.18,final_demand
2280,2019,SI,AU,WOODW,Final consumption expenditure by households,0.02,final_demand
2281,2019,SI,AU,WOODW,Gross fixed capital formation,0.01,final_demand
2282,2019,SK,AU,AIRTR,Final consumption expenditure by households,0.07,final_demand
2283,2019,SK,AU,BEVER,Final consumption expenditure by households,0.43,final_demand
2284,2019,SK,AU,BUSIN,Final consumption expenditure by households,0.03,final_demand
2285,2019,SK,AU,BUSIN,Gross fixed capital formation,0.01,final_demand
2286,2019,SK,AU,DAIRY,Final consumption expenditure by households,0.37,final_demand
2287,2019,SK,AU,FABRI,Final consumption expenditure by households,0.05,final_demand
2288,2019,SK,AU,FABRI,Gross fixed capital formation,0.13,final_demand
2289,2019,SK,AU,FOOD5,Final consumption expenditure by households,0.29,final_demand
2290,2019,SK,AU,HOTEL,Final consumption expenditure by households,0.14,final_demand
2291,2019,SK,AU,LANDT,Final consumption expenditure by households,0.01,final_demand
2292,2019,SK,AU,LEATH,Final consumption expenditure by households,0.40,final_demand
2293,2019,SK,AU,MACHI,Final consumption expenditure by households,5.48,final_demand
2294,2019,SK,AU,MOTO1,Changes in inventories,0.05,final_demand
2295,2019,SK,AU,MOTO1,Final consumption expenditure by households,33.94,final_demand
2296,2019,SK,AU,MOTO1,Gross fixed capital formation,48.03,final_demand
2297,2019,SK,AU,OFFIC,Final consumption expenditure by households,0.06,final_demand
2298,2019,SK,AU,OFFIC,Gross fixed capital formation,0.97,final_demand
2299,2019,SK,AU,PAPER,Final consumption expenditure by households,0.09,final_demand
2300,2019,SK,AU,PRINT,Final consumption expenditure by households,0.01,final_demand
2301,2019,SK,AU,RUBBE,Final consumption expenditure by households,0.40,final_demand
2302,2019,SK,AU,RUBBE,Gross fixed capital formation,0.16,final_demand
2303,2019,SK,AU,TEXTI,Final consumption expenditure by households,0.09,final_demand
2304,2019,SK,AU,TRANS,Final consumption expenditure by households,0.03,final_demand
2305,2019,SK,AU,TRANS,Gross fixed capital formation,0.13,final_demand
2306,2019,SK,AU,WEARI,Final consumption expenditure by households,1.00,final_demand
2307,2019,TR,AU,ANIMA,Final consumption expenditure by households,0.02,final_demand
2308,2019,TR,AU,BEVER,Final consumption expenditure by households,0.91,final_demand
2309,2019,TR,AU,CERAM,Final consumption expenditure by households,0.31,final_demand
2310,2019,TR,AU,CROPS,Final consumption expenditure by households,0.28,final_demand
2311,2019,TR,AU,CROPS,Gross fixed capital formation,0.14,final_demand
2312,2019,TR,AU,FABRI,Final consumption expenditure by households,0.50,final_demand
2313,2019,TR,AU,FABRI,Gross fixed capital formation,1.24,final_demand
2314,2019,TR,AU,FISH5,Final consumption expenditure by households,0.12,final_demand
2315,2019,TR,AU,FOOD5,Final consumption expenditure by households,35.38,final_demand
2316,2019,TR,AU,GASDI,Final consumption expenditure by households,0.02,final_demand
2317,2019,TR,AU,GLASS,Final consumption expenditure by households,0.53,final_demand
2318,2019,TR,AU,HOTEL,Final consumption expenditure by households,26.18,final_demand
2319,2019,TR,AU,LEADZ,Final consumption expenditure by government,0.05,final_demand
2320,2019,TR,AU,LEATH,Final consumption expenditure by households,5.49,final_demand
2321,2019,TR,AU,MEAT1,Final consumption expenditure by households,0.03,final_demand
2322,2019,TR,AU,MEAT4,Final consumption expenditure by households,0.02,final_demand
2323,2019,TR,AU,MOTO1,Changes in inventories,0.02,final_demand
2324,2019,TR,AU,MOTO1,Final consumption expenditure by households,15.19,final_demand
2325,2019,TR,AU,MOTO1,Gross fixed capital formation,21.50,final_demand
2326,2019,TR,AU,MOTOR,Final consumption expenditure by households,0.01,final_demand
2327,2019,TR,AU,OFFIC,Gross fixed capital formation,0.05,final_demand
2328,2019,TR,AU,PAPER,Final consumption expenditure by households,0.38,final_demand
2329,2019,TR,AU,PLAST,Gross fixed capital formation,0.01,final_demand
2330,2019,TR,AU,POSTT,Final consumption expenditure by government,0.02,final_demand
2331,2019,TR,AU,PRINT,Final consumption expenditure by households,0.14,final_demand
2332,2019,TR,AU,RUBBE,Final consumption expenditure by households,2.86,final_demand
2333,2019,TR,AU,RUBBE,Gross fixed capital formation,1.12,final_demand
2334,2019,TR,AU,TEXTI,Final consumption expenditure by households,6.93,final_demand
2335,2019,TR,AU,TOBAC,Final consumption expenditure by households,0.85,final_demand
2336,2019,TR,AU,TRANS,Final consumption expenditure by households,0.61,final_demand
2337,2019,TR,AU,TRANS,Gross fixed capital formation,2.49,final_demand
2338,2019,TR,AU,VEGE1,Changes in inventories,0.30,final_demand
2339,2019,TR,AU,VEGE1,Final consumption expenditure by households,0.27,final_demand
2340,2019,TR,AU,VEGET,Final consumption expenditure by government,0.01,final_demand
2341,2019,TR,AU,VEGET,Final consumption expenditure by households,3.97,final_demand
2342,2019,TR,AU,VEGET,Gross fixed capital formation,0.10,final_demand
2343,2019,TR,AU,WEARI,Final consumption expenditure by households,9.05,final_demand
2344,2019,TR,AU,WOODW,Final consumption expenditure by households,0.02,final_demand
2345,2019,TR,AU,WOODW,Gross fixed capital formation,0.01,final_demand
2346,2019,TW,AU,93197,Final consumption expenditure by households,0.16,final_demand
2347,2019,TW,AU,AIRTR,Final consumption expenditure by households,0.06,final_demand
2348,2019,TW,AU,BUSIN,Final consumption expenditure by households,0.01,final_demand
2349,2019,TW,AU,FINAN,Final consumption expenditure by households,0.18,final_demand
2350,2019,TW,AU,HEALT,Final consumption expenditure by households,0.15,final_demand
2351,2019,TW,AU,HOTEL,Final consumption expenditure by households,0.06,final_demand
2352,2019,TW,AU,INSUR,Final consumption expenditure by households,0.50,final_demand
2353,2019,TW,AU,LANDT,Final consumption expenditure by households,0.38,final_demand
2354,2019,TW,AU,LANDT,Gross fixed capital formation,0.02,final_demand
2355,2019,TW,AU,RAILW,Final consumption expenditure by households,0.17,final_demand
2356,2019,TW,AU,REALE,Final consumption expenditure by households,0.98,final_demand
2357,2019,TW,AU,RECRE,Final consumption expenditure by government,0.15,final_demand
2358,2019,TW,AU,RECRE,Final consumption expenditure by households,0.55,final_demand
2359,2019,TW,AU,RECRE,Gross fixed capital formation,0.04,final_demand
2360,2019,TW,AU,RESEA,Final consumption expenditure by government,0.05,final_demand
2361,2019,TW,AU,RESEA,Final consumption expenditure by households,0.02,final_demand
2362,2019,TW,AU,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
2363,2019,TW,AU,RESEA,Gross fixed capital formation,0.08,final_demand
2364,2019,TW,AU,RETA1,Final consumption expenditure by government,0.03,final_demand
2365,2019,TW,AU,RETA1,Final consumption expenditure by households,0.13,final_demand
2366,2019,TW,AU,RETA1,Gross fixed capital formation,0.12,final_demand
2367,2019,TW,AU,RETAI,Final consumption expenditure by households,0.02,final_demand
2368,2019,TW,AU,RETAI,Gross fixed capital formation,0.86,final_demand
2369,2019,TW,AU,SALEM,Final consumption expenditure by households,0.39,final_demand
2370,2019,TW,AU,SALEM,Gross fixed capital formation,0.20,final_demand
2371,2019,TW,AU,SUPPO,Final consumption expenditure by government,0.05,final_demand
2372,2019,TW,AU,SUPPO,Final consumption expenditure by households,0.05,final_demand
2373,2019,TW,AU,WHOLE,Final consumption expenditure by government,0.02,final_demand
2374,2019,TW,AU,WHOLE,Gross fixed capital formation,0.17,final_demand
2375,2019,US,AU,93197,Final consumption expenditure by households,0.52,final_demand
2376,2019,US,AU,ADDIT,Gross fixed capital formation,2.37,final_demand
2377,2019,US,AU,AIRTR,Final consumption expenditure by government,0.07,final_demand
2378,2019,US,AU,AIRTR,Final consumption expenditure by households,169.02,final_demand
2379,2019,US,AU,AIRTR,Gross fixed capital formation,4.13,final_demand
2380,2019,US,AU,ALUM1,Final consumption expenditure by households,0.02,final_demand
2381,2019,US,AU,ANIMA,Final consumption expenditure by households,15.24,final_demand
2382,2019,US,AU,BEVER,Final consumption expenditure by households,133.14,final_demand
2383,2019,US,AU,BIODI,Final consumption expenditure by households,0.01,final_demand
2384,2019,US,AU,BUSIN,Final consumption expenditure by government,27.32,final_demand
2385,2019,US,AU,BUSIN,Final consumption expenditure by households,292.13,final_demand
2386,2019,US,AU,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),35.19,final_demand
2387,2019,US,AU,BUSIN,Gross fixed capital formation,146.97,final_demand
2388,2019,US,AU,CATTL,Gross fixed capital formation,0.02,final_demand
2389,2019,US,AU,CERAM,Final consumption expenditure by households,1.08,final_demand
2390,2019,US,AU,CEREA,Final consumption expenditure by government,0.01,final_demand
2391,2019,US,AU,CEREA,Gross fixed capital formation,0.12,final_demand
2392,2019,US,AU,COMPU,Final consumption expenditure by government,5.75,final_demand
2393,2019,US,AU,CONST,Changes in inventories,0.05,final_demand
2394,2019,US,AU,CONST,Changes in valuables,0.02,final_demand
2395,2019,US,AU,CONST,Final consumption expenditure by government,0.05,final_demand
2396,2019,US,AU,CONST,Final consumption expenditure by households,0.07,final_demand
2397,2019,US,AU,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
2398,2019,US,AU,CONST,Gross fixed capital formation,0.09,final_demand
2399,2019,US,AU,DAIRY,Final consumption expenditure by households,127.21,final_demand
2400,2019,US,AU,FABRI,Changes in inventories,0.03,final_demand
2401,2019,US,AU,FABRI,Final consumption expenditure by households,15.17,final_demand
2402,2019,US,AU,FABRI,Gross fixed capital formation,37.22,final_demand
2403,2019,US,AU,FINAN,Final consumption expenditure by government,17.75,final_demand
2404,2019,US,AU,FINAN,Final consumption expenditure by households,517.74,final_demand
2405,2019,US,AU,FISH5,Final consumption expenditure by households,51.99,final_demand
2406,2019,US,AU,FISHF,Final consumption expenditure by households,0.32,final_demand
2407,2019,US,AU,FOOD3,Changes in inventories,0.02,final_demand
2408,2019,US,AU,FOOD3,Changes in valuables,0.01,final_demand
2409,2019,US,AU,FOOD5,Final consumption expenditure by households,378.26,final_demand
2410,2019,US,AU,FORES,Final consumption expenditure by government,0.06,final_demand
2411,2019,US,AU,FORES,Final consumption expenditure by households,0.10,final_demand
2412,2019,US,AU,GASDI,Final consumption expenditure by households,124.88,final_demand
2413,2019,US,AU,GLASS,Final consumption expenditure by households,4.67,final_demand
2414,2019,US,AU,HEALT,Final consumption expenditure by households,4.95,final_demand
2415,2019,US,AU,HOTEL,Final consumption expenditure by households,24.34,final_demand
2416,2019,US,AU,INSUR,Final consumption expenditure by households,269.94,final_demand
2417,2019,US,AU,LANDT,Final consumption expenditure by households,36.67,final_demand
2418,2019,US,AU,LANDT,Gross fixed capital formation,1.64,final_demand
2419,2019,US,AU,LEATH,Final consumption expenditure by households,27.13,final_demand
2420,2019,US,AU,LIQUE,Final consumption expenditure by households,45.49,final_demand
2421,2019,US,AU,MEAT1,Final consumption expenditure by households,0.20,final_demand
2422,2019,US,AU,MEATA,Final consumption expenditure by government,0.76,final_demand
2423,2019,US,AU,MEATC,Final consumption expenditure by households,0.30,final_demand
2424,2019,US,AU,MEATP,Final consumption expenditure by households,140.41,final_demand
2425,2019,US,AU,MOTO1,Changes in inventories,1.39,final_demand
2426,2019,US,AU,MOTO1,Final consumption expenditure by households,1028.72,final_demand
2427,2019,US,AU,MOTO1,Gross fixed capital formation,1456.00,final_demand
2428,2019,US,AU,MOTOR,Final consumption expenditure by households,5.83,final_demand
2429,2019,US,AU,NFERT,Final consumption expenditure by households,0.01,final_demand
2430,2019,US,AU,NONF1,Final consumption expenditure by households,0.10,final_demand
2431,2019,US,AU,OFFIC,Final consumption expenditure by households,3.58,final_demand
2432,2019,US,AU,OFFIC,Gross fixed capital formation,60.83,final_demand
2433,2019,US,AU,OILSE,Final consumption expenditure by households,0.02,final_demand
2434,2019,US,AU,PAPE3,Changes in inventories,0.01,final_demand
2435,2019,US,AU,PAPER,Final consumption expenditure by households,27.77,final_demand
2436,2019,US,AU,PFERT,Final consumption expenditure by households,0.73,final_demand
2437,2019,US,AU,PFERT,Gross fixed capital formation,0.37,final_demand
2438,2019,US,AU,PLAST,Gross fixed capital formation,0.59,final_demand
2439,2019,US,AU,POSTT,Final consumption expenditure by government,0.72,final_demand
2440,2019,US,AU,POSTT,Gross fixed capital formation,0.12,final_demand
2441,2019,US,AU,PREC1,Final consumption expenditure by households,2.16,final_demand
2442,2019,US,AU,PRINT,Final consumption expenditure by government,1.77,final_demand
2443,2019,US,AU,PRINT,Final consumption expenditure by households,132.38,final_demand
2444,2019,US,AU,PRINT,Gross fixed capital formation,7.44,final_demand
2445,2019,US,AU,PUBLI,Changes in inventories,0.77,final_demand
2446,2019,US,AU,PUBLI,Changes in valuables,0.23,final_demand
2447,2019,US,AU,PUBLI,Final consumption expenditure by government,0.78,final_demand
2448,2019,US,AU,PUBLI,Final consumption expenditure by households,1.04,final_demand
2449,2019,US,AU,PUBLI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.50,final_demand
2450,2019,US,AU,PUBLI,Gross fixed capital formation,1.34,final_demand
2451,2019,US,AU,RAILW,Final consumption expenditure by government,0.05,final_demand
2452,2019,US,AU,RAILW,Final consumption expenditure by households,7.37,final_demand
2453,2019,US,AU,RAILW,Gross fixed capital formation,0.05,final_demand
2454,2019,US,AU,REALE,Final consumption expenditure by government,0.02,final_demand
2455,2019,US,AU,REALE,Final consumption expenditure by households,57.14,final_demand
2456,2019,US,AU,REALE,Gross fixed capital formation,0.03,final_demand
2457,2019,US,AU,RECRE,Final consumption expenditure by government,1.21,final_demand
2458,2019,US,AU,RECRE,Final consumption expenditure by households,4.49,final_demand
2459,2019,US,AU,RECRE,Gross fixed capital formation,0.30,final_demand
2460,2019,US,AU,RESEA,Final consumption expenditure by government,8.14,final_demand
2461,2019,US,AU,RESEA,Final consumption expenditure by households,3.44,final_demand
2462,2019,US,AU,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),4.61,final_demand
2463,2019,US,AU,RESEA,Gross fixed capital formation,13.77,final_demand
2464,2019,US,AU,RETA1,Final consumption expenditure by government,0.34,final_demand
2465,2019,US,AU,RETA1,Final consumption expenditure by households,1.56,final_demand
2466,2019,US,AU,RETA1,Gross fixed capital formation,1.45,final_demand
2467,2019,US,AU,RETAI,Gross fixed capital formation,0.26,final_demand
2468,2019,US,AU,RUBBE,Changes in inventories,0.05,final_demand
2469,2019,US,AU,RUBBE,Final consumption expenditure by households,127.73,final_demand
2470,2019,US,AU,RUBBE,Gross fixed capital formation,49.91,final_demand
2471,2019,US,AU,SALEM,Final consumption expenditure by households,3.70,final_demand
2472,2019,US,AU,SALEM,Gross fixed capital formation,1.85,final_demand
2473,2019,US,AU,SEACO,Final consumption expenditure by government,0.58,final_demand
2474,2019,US,AU,SEACO,Gross fixed capital formation,1.87,final_demand
2475,2019,US,AU,SUPPO,Final consumption expenditure by government,3.80,final_demand
2476,2019,US,AU,SUPPO,Final consumption expenditure by households,3.83,final_demand
2477,2019,US,AU,SUPPO,Final consumption expenditure by non-profit organisations serving households (NPISH),0.12,final_demand
2478,2019,US,AU,SUPPO,Gross fixed capital formation,0.58,final_demand
2479,2019,US,AU,TEXTI,Final consumption expenditure by households,30.45,final_demand
2480,2019,US,AU,TOBAC,Final consumption expenditure by households,0.17,final_demand
2481,2019,US,AU,TRANS,Changes in inventories,1.02,final_demand
2482,2019,US,AU,TRANS,Final consumption expenditure by households,76.84,final_demand
2483,2019,US,AU,TRANS,Gross fixed capital formation,311.16,final_demand
2484,2019,US,AU,VEGET,Final consumption expenditure by government,0.09,final_demand
2485,2019,US,AU,VEGET,Final consumption expenditure by households,32.38,final_demand
2486,2019,US,AU,VEGET,Gross fixed capital formation,0.78,final_demand
2487,2019,US,AU,WEARI,Final consumption expenditure by households,43.47,final_demand
2488,2019,US,AU,WHOLE,Final consumption expenditure by government,0.31,final_demand
2489,2019,US,AU,WHOLE,Final consumption expenditure by households,0.10,final_demand
2490,2019,US,AU,WHOLE,Gross fixed capital formation,2.81,final_demand
2491,2019,US,AU,WOODW,Final consumption expenditure by households,2.43,final_demand
2492,2019,US,AU,WOODW,Gross fixed capital formation,1.33,final_demand
2493,2019,WA,AU,93197,Final consumption expenditure by households,45.35,final_demand
2494,2019,WA,AU,AIRTR,Final consumption expenditure by government,0.30,final_demand
2495,2019,WA,AU,AIRTR,Final consumption expenditure by households,770.52,final_demand
2496,2019,WA,AU,AIRTR,Gross fixed capital formation,18.81,final_demand
2497,2019,WA,AU,ALUM1,Final consumption expenditure by households,0.06,final_demand
2498,2019,WA,AU,BEVER,Final consumption expenditure by households,55.70,final_demand
2499,2019,WA,AU,BIOGA,Final consumption expenditure by households,0.82,final_demand
2500,2019,WA,AU,BKBPE,Final consumption expenditure by households,0.73,final_demand
2501,2019,WA,AU,BUSIN,Final consumption expenditure by government,64.04,final_demand
2502,2019,WA,AU,BUSIN,Final consumption expenditure by households,684.76,final_demand
2503,2019,WA,AU,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),82.49,final_demand
2504,2019,WA,AU,BUSIN,Gross fixed capital formation,344.51,final_demand
2505,2019,WA,AU,CEMEN,Gross fixed capital formation,0.26,final_demand
2506,2019,WA,AU,CERAM,Final consumption expenditure by households,22.08,final_demand
2507,2019,WA,AU,CEREA,Final consumption expenditure by government,0.11,final_demand
2508,2019,WA,AU,CEREA,Gross fixed capital formation,0.88,final_demand
2509,2019,WA,AU,CHARC,Gross fixed capital formation,0.17,final_demand
2510,2019,WA,AU,COMPU,Final consumption expenditure by government,6.92,final_demand
2511,2019,WA,AU,CONST,Changes in inventories,1.39,final_demand
2512,2019,WA,AU,CONST,Changes in valuables,0.46,final_demand
2513,2019,WA,AU,CONST,Final consumption expenditure by government,1.44,final_demand
2514,2019,WA,AU,CONST,Final consumption expenditure by households,1.91,final_demand
2515,2019,WA,AU,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.93,final_demand
2516,2019,WA,AU,CONST,Gross fixed capital formation,2.48,final_demand
2517,2019,WA,AU,CROPS,Final consumption expenditure by government,0.54,final_demand
2518,2019,WA,AU,CROPS,Final consumption expenditure by households,67.74,final_demand
2519,2019,WA,AU,CROPS,Gross fixed capital formation,34.51,final_demand
2520,2019,WA,AU,FABRI,Changes in inventories,0.19,final_demand
2521,2019,WA,AU,FABRI,Final consumption expenditure by households,89.53,final_demand
2522,2019,WA,AU,FABRI,Gross fixed capital formation,219.69,final_demand
2523,2019,WA,AU,FINAN,Final consumption expenditure by government,11.91,final_demand
2524,2019,WA,AU,FINAN,Final consumption expenditure by households,347.42,final_demand
2525,2019,WA,AU,FISH5,Final consumption expenditure by households,74.85,final_demand
2526,2019,WA,AU,FISHF,Final consumption expenditure by government,0.16,final_demand
2527,2019,WA,AU,FISHF,Final consumption expenditure by households,30.54,final_demand
2528,2019,WA,AU,FOOD5,Final consumption expenditure by households,237.83,final_demand
2529,2019,WA,AU,FURNI,Changes in inventories,115.66,final_demand
2530,2019,WA,AU,FURNI,Final consumption expenditure by government,0.15,final_demand
2531,2019,WA,AU,FURNI,Final consumption expenditure by households,566.71,final_demand
2532,2019,WA,AU,FURNI,Gross fixed capital formation,159.31,final_demand
2533,2019,WA,AU,GASDI,Final consumption expenditure by households,4408.62,final_demand
2534,2019,WA,AU,GLASS,Final consumption expenditure by households,15.98,final_demand
2535,2019,WA,AU,HEALT,Final consumption expenditure by households,125.28,final_demand
2536,2019,WA,AU,HOTEL,Final consumption expenditure by households,2014.80,final_demand
2537,2019,WA,AU,INLAN,Changes in inventories,0.03,final_demand
2538,2019,WA,AU,INLAN,Final consumption expenditure by government,1.93,final_demand
2539,2019,WA,AU,INSUR,Final consumption expenditure by households,1206.13,final_demand
2540,2019,WA,AU,LANDT,Changes in inventories,0.38,final_demand
2541,2019,WA,AU,LANDT,Final consumption expenditure by households,7781.00,final_demand
2542,2019,WA,AU,LANDT,Gross fixed capital formation,348.28,final_demand
2543,2019,WA,AU,LEATH,Final consumption expenditure by households,248.13,final_demand
2544,2019,WA,AU,LIQUE,Final consumption expenditure by households,0.16,final_demand
2545,2019,WA,AU,MEAT1,Final consumption expenditure by households,25.10,final_demand
2546,2019,WA,AU,MEAT4,Final consumption expenditure by households,45.61,final_demand
2547,2019,WA,AU,MEATA,Final consumption expenditure by government,314.39,final_demand
2548,2019,WA,AU,MEATC,Final consumption expenditure by households,13.67,final_demand
2549,2019,WA,AU,MEATP,Final consumption expenditure by households,0.32,final_demand
2550,2019,WA,AU,MEMBE,Final consumption expenditure by households,0.06,final_demand
