flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
2759,2019,TR,KR,TRANS,Final consumption expenditure by households,1.25,final_demand
2760,2019,TR,KR,TRANS,Gross fixed capital formation,13.00,final_demand
2761,2019,TR,KR,VEGE1,Final consumption expenditure by government,0.14,final_demand
2762,2019,TR,KR,VEGET,Final consumption expenditure by households,0.34,final_demand
2763,2019,TR,KR,VEGET,Gross fixed capital formation,2.07,final_demand
2764,2019,TR,KR,WEARI,Final consumption expenditure by government,0.20,final_demand
2765,2019,TR,KR,WEARI,Final consumption expenditure by households,44.14,final_demand
2766,2019,TR,KR,WEARI,Gross fixed capital formation,0.78,final_demand
2767,2019,TR,KR,WOODW,Gross fixed capital formation,0.05,final_demand
2768,2019,TW,KR,CONST,Final consumption expenditure by government,0.01,final_demand
2769,2019,TW,KR,CONST,Gross fixed capital formation,0.02,final_demand
2770,2019,TW,KR,FINAN,Final consumption expenditure by government,0.02,final_demand
2771,2019,TW,KR,FINAN,Gross fixed capital formation,0.01,final_demand
2772,2019,TW,KR,HOTEL,Final consumption expenditure by households,0.29,final_demand
2773,2019,TW,KR,INLAN,Final consumption expenditure by government,0.03,final_demand
2774,2019,TW,KR,INSUR,Final consumption expenditure by households,0.35,final_demand
2775,2019,TW,KR,LANDT,Final consumption expenditure by government,0.03,final_demand
2776,2019,TW,KR,PUBLI,Gross fixed capital formation,0.01,final_demand
2777,2019,TW,KR,REALE,Final consumption expenditure by households,0.47,final_demand
2778,2019,TW,KR,REALE,Gross fixed capital formation,0.44,final_demand
2779,2019,TW,KR,RECRE,Final consumption expenditure by government,0.19,final_demand
2780,2019,TW,KR,RESEA,Final consumption expenditure by government,0.10,final_demand
2781,2019,TW,KR,RESEA,Final consumption expenditure by households,0.03,final_demand
2782,2019,TW,KR,RESEA,Gross fixed capital formation,0.13,final_demand
2783,2019,TW,KR,RETAI,Final consumption expenditure by government,0.04,final_demand
2784,2019,TW,KR,SALEM,Final consumption expenditure by government,0.01,final_demand
2785,2019,TW,KR,SALEM,Final consumption expenditure by households,0.70,final_demand
2786,2019,US,KR,ALUM1,Final consumption expenditure by households,0.18,final_demand
2787,2019,US,KR,ANIMA,Gross fixed capital formation,0.12,final_demand
2788,2019,US,KR,BASIC,Final consumption expenditure by households,0.04,final_demand
2789,2019,US,KR,BEVER,Final consumption expenditure by government,0.13,final_demand
2790,2019,US,KR,BEVER,Final consumption expenditure by households,291.91,final_demand
2791,2019,US,KR,BEVER,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
2792,2019,US,KR,BEVER,Gross fixed capital formation,0.01,final_demand
2793,2019,US,KR,BIOGA,Final consumption expenditure by government,0.05,final_demand
2794,2019,US,KR,CEMEN,Gross fixed capital formation,0.06,final_demand
2795,2019,US,KR,CERAM,Final consumption expenditure by households,2.58,final_demand
2796,2019,US,KR,CERAM,Gross fixed capital formation,0.05,final_demand
2797,2019,US,KR,CHEM1,Final consumption expenditure by households,315.02,final_demand
2798,2019,US,KR,CROPS,Final consumption expenditure by households,14.28,final_demand
2799,2019,US,KR,CROPS,Gross fixed capital formation,1.66,final_demand
2800,2019,US,KR,DAIRY,Final consumption expenditure by government,58.58,final_demand
2801,2019,US,KR,DAIRY,Final consumption expenditure by households,83.80,final_demand
2802,2019,US,KR,DAIRY,Final consumption expenditure by non-profit organisations serving households (NPISH),1.17,final_demand
2803,2019,US,KR,ELECT,Final consumption expenditure by government,6.98,final_demand
2804,2019,US,KR,ELECT,Final consumption expenditure by households,16.28,final_demand
2805,2019,US,KR,ELECT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2806,2019,US,KR,ELECT,Gross fixed capital formation,52.99,final_demand
2807,2019,US,KR,FABRI,Final consumption expenditure by government,0.17,final_demand
2808,2019,US,KR,FABRI,Final consumption expenditure by households,6.91,final_demand
2809,2019,US,KR,FABRI,Gross fixed capital formation,38.39,final_demand
2810,2019,US,KR,FISH5,Final consumption expenditure by government,0.02,final_demand
2811,2019,US,KR,FISH5,Final consumption expenditure by households,542.11,final_demand
2812,2019,US,KR,FISHF,Final consumption expenditure by government,0.12,final_demand
2813,2019,US,KR,FISHF,Final consumption expenditure by households,8.12,final_demand
2814,2019,US,KR,FISHF,Gross fixed capital formation,0.10,final_demand
2815,2019,US,KR,FOOD5,Final consumption expenditure by government,11.08,final_demand
2816,2019,US,KR,FOOD5,Final consumption expenditure by households,995.73,final_demand
2817,2019,US,KR,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),1.82,final_demand
2818,2019,US,KR,FOOD5,Gross fixed capital formation,0.17,final_demand
2819,2019,US,KR,FORES,Final consumption expenditure by government,8.26,final_demand
2820,2019,US,KR,FORES,Final consumption expenditure by households,8.91,final_demand
2821,2019,US,KR,FORES,Final consumption expenditure by non-profit organisations serving households (NPISH),0.21,final_demand
2822,2019,US,KR,FORES,Gross fixed capital formation,14.62,final_demand
2823,2019,US,KR,FURNI,Final consumption expenditure by government,3.83,final_demand
2824,2019,US,KR,FURNI,Final consumption expenditure by households,162.25,final_demand
2825,2019,US,KR,FURNI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2826,2019,US,KR,FURNI,Gross fixed capital formation,19.62,final_demand
2827,2019,US,KR,GASDI,Final consumption expenditure by households,477.90,final_demand
2828,2019,US,KR,GASDI,Gross fixed capital formation,0.03,final_demand
2829,2019,US,KR,GLASS,Final consumption expenditure by government,0.04,final_demand
2830,2019,US,KR,GLASS,Final consumption expenditure by households,1.37,final_demand
2831,2019,US,KR,GLASS,Gross fixed capital formation,8.67,final_demand
2832,2019,US,KR,HEAVY,Final consumption expenditure by households,0.08,final_demand
2833,2019,US,KR,KERO1,Final consumption expenditure by households,0.04,final_demand
2834,2019,US,KR,LEATH,Final consumption expenditure by government,0.50,final_demand
2835,2019,US,KR,LEATH,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2836,2019,US,KR,LIQUE,Final consumption expenditure by households,603.16,final_demand
2837,2019,US,KR,LIQUE,Gross fixed capital formation,0.02,final_demand
2838,2019,US,KR,MACHI,Final consumption expenditure by government,0.49,final_demand
2839,2019,US,KR,MACHI,Final consumption expenditure by households,2.19,final_demand
2840,2019,US,KR,MACHI,Gross fixed capital formation,0.82,final_demand
2841,2019,US,KR,MEAT1,Final consumption expenditure by households,0.90,final_demand
2842,2019,US,KR,MEAT4,Final consumption expenditure by government,0.02,final_demand
2843,2019,US,KR,MEAT4,Final consumption expenditure by households,8.46,final_demand
2844,2019,US,KR,MEATC,Final consumption expenditure by government,0.44,final_demand
2845,2019,US,KR,MEATC,Final consumption expenditure by households,1740.42,final_demand
2846,2019,US,KR,MEATC,Final consumption expenditure by non-profit organisations serving households (NPISH),0.10,final_demand
2847,2019,US,KR,MEATC,Gross fixed capital formation,0.01,final_demand
2848,2019,US,KR,MEATP,Final consumption expenditure by government,0.01,final_demand
2849,2019,US,KR,MEATP,Final consumption expenditure by households,368.16,final_demand
2850,2019,US,KR,MOTO1,Final consumption expenditure by government,7.03,final_demand
2851,2019,US,KR,MOTO1,Final consumption expenditure by households,963.51,final_demand
2852,2019,US,KR,MOTO1,Gross fixed capital formation,1285.48,final_demand
2853,2019,US,KR,MOTOR,Final consumption expenditure by government,0.24,final_demand
2854,2019,US,KR,NATU1,Final consumption expenditure by government,1.74,final_demand
2855,2019,US,KR,NATU1,Gross fixed capital formation,139.30,final_demand
2856,2019,US,KR,NONF1,Final consumption expenditure by households,0.24,final_demand
2857,2019,US,KR,NONME,Final consumption expenditure by government,0.03,final_demand
2858,2019,US,KR,NONME,Final consumption expenditure by households,0.99,final_demand
2859,2019,US,KR,NONME,Gross fixed capital formation,1.38,final_demand
2860,2019,US,KR,OFFIC,Final consumption expenditure by government,0.85,final_demand
2861,2019,US,KR,OFFIC,Final consumption expenditure by households,7.96,final_demand
2862,2019,US,KR,OFFIC,Gross fixed capital formation,34.84,final_demand
2863,2019,US,KR,OILSE,Final consumption expenditure by households,1.01,final_demand
2864,2019,US,KR,PAPER,Final consumption expenditure by government,3.50,final_demand
2865,2019,US,KR,PAPER,Final consumption expenditure by households,19.58,final_demand
2866,2019,US,KR,PAPER,Gross fixed capital formation,0.65,final_demand
2867,2019,US,KR,PFERT,Final consumption expenditure by households,0.07,final_demand
2868,2019,US,KR,PLANT,Final consumption expenditure by households,59.68,final_demand
2869,2019,US,KR,PREC1,Final consumption expenditure by households,0.21,final_demand
2870,2019,US,KR,PRINT,Final consumption expenditure by government,1.71,final_demand
2871,2019,US,KR,PRINT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2872,2019,US,KR,PROCE,Final consumption expenditure by government,0.07,final_demand
2873,2019,US,KR,PROCE,Final consumption expenditure by households,53.77,final_demand
2874,2019,US,KR,PROCE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2875,2019,US,KR,RUBBE,Final consumption expenditure by government,0.71,final_demand
2876,2019,US,KR,RUBBE,Final consumption expenditure by households,7.02,final_demand
2877,2019,US,KR,RUBBE,Gross fixed capital formation,8.92,final_demand
2878,2019,US,KR,SUGA1,Final consumption expenditure by households,0.13,final_demand
2879,2019,US,KR,TEXTI,Final consumption expenditure by government,1.62,final_demand
2880,2019,US,KR,TEXTI,Final consumption expenditure by households,44.09,final_demand
2881,2019,US,KR,TEXTI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.11,final_demand
2882,2019,US,KR,TEXTI,Gross fixed capital formation,1.23,final_demand
2883,2019,US,KR,TOBAC,Final consumption expenditure by households,10.24,final_demand
2884,2019,US,KR,TRANS,Final consumption expenditure by government,28.00,final_demand
2885,2019,US,KR,TRANS,Final consumption expenditure by households,311.43,final_demand
2886,2019,US,KR,TRANS,Gross fixed capital formation,3227.37,final_demand
2887,2019,US,KR,VEGET,Final consumption expenditure by households,44.64,final_demand
2888,2019,US,KR,VEGET,Gross fixed capital formation,272.48,final_demand
2889,2019,US,KR,WEARI,Final consumption expenditure by government,0.46,final_demand
2890,2019,US,KR,WEARI,Final consumption expenditure by households,103.43,final_demand
2891,2019,US,KR,WEARI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2892,2019,US,KR,WEARI,Gross fixed capital formation,1.82,final_demand
2893,2019,US,KR,WOODW,Final consumption expenditure by government,0.01,final_demand
2894,2019,US,KR,WOODW,Final consumption expenditure by households,0.96,final_demand
2895,2019,US,KR,WOODW,Gross fixed capital formation,5.70,final_demand
2896,2019,WA,KR,AIRTR,Final consumption expenditure by government,16.42,final_demand
2897,2019,WA,KR,AIRTR,Gross fixed capital formation,14.53,final_demand
2898,2019,WA,KR,ALUM1,Final consumption expenditure by households,0.22,final_demand
2899,2019,WA,KR,AUXIL,Final consumption expenditure by government,0.88,final_demand
2900,2019,WA,KR,AUXIL,Gross fixed capital formation,1.51,final_demand
2901,2019,WA,KR,BASIC,Final consumption expenditure by households,0.10,final_demand
2902,2019,WA,KR,BEVER,Final consumption expenditure by government,0.01,final_demand
2903,2019,WA,KR,BEVER,Final consumption expenditure by households,32.67,final_demand
2904,2019,WA,KR,BIOGA,Final consumption expenditure by government,5.12,final_demand
2905,2019,WA,KR,BIOGA,Gross fixed capital formation,0.29,final_demand
2906,2019,WA,KR,BRICK,Gross fixed capital formation,0.08,final_demand
2907,2019,WA,KR,BUSIN,Final consumption expenditure by government,37.55,final_demand
2908,2019,WA,KR,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.76,final_demand
2909,2019,WA,KR,CEMEN,Final consumption expenditure by government,0.02,final_demand
2910,2019,WA,KR,CEMEN,Gross fixed capital formation,0.53,final_demand
2911,2019,WA,KR,CERAM,Final consumption expenditure by households,3.68,final_demand
2912,2019,WA,KR,CERAM,Gross fixed capital formation,0.08,final_demand
2913,2019,WA,KR,CHARC,Final consumption expenditure by government,36.66,final_demand
2914,2019,WA,KR,CHARC,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2915,2019,WA,KR,CHARC,Gross fixed capital formation,180.46,final_demand
2916,2019,WA,KR,CHEM1,Final consumption expenditure by households,34.85,final_demand
2917,2019,WA,KR,COMPU,Final consumption expenditure by government,2.47,final_demand
2918,2019,WA,KR,CONST,Final consumption expenditure by government,8.32,final_demand
2919,2019,WA,KR,CONST,Final consumption expenditure by households,6.85,final_demand
2920,2019,WA,KR,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),3.49,final_demand
2921,2019,WA,KR,CONST,Gross fixed capital formation,11.25,final_demand
2922,2019,WA,KR,CROPS,Final consumption expenditure by households,172.57,final_demand
2923,2019,WA,KR,CROPS,Gross fixed capital formation,20.04,final_demand
2924,2019,WA,KR,DAIRY,Final consumption expenditure by government,1.06,final_demand
2925,2019,WA,KR,DAIRY,Final consumption expenditure by households,1.51,final_demand
2926,2019,WA,KR,DAIRY,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2927,2019,WA,KR,ELECT,Final consumption expenditure by government,28.91,final_demand
2928,2019,WA,KR,ELECT,Final consumption expenditure by households,67.44,final_demand
2929,2019,WA,KR,ELECT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.07,final_demand
2930,2019,WA,KR,ELECT,Gross fixed capital formation,219.46,final_demand
2931,2019,WA,KR,FABRI,Final consumption expenditure by government,0.48,final_demand
2932,2019,WA,KR,FABRI,Final consumption expenditure by households,18.82,final_demand
2933,2019,WA,KR,FABRI,Gross fixed capital formation,104.58,final_demand
2934,2019,WA,KR,FINAN,Final consumption expenditure by government,25.89,final_demand
2935,2019,WA,KR,FINAN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.75,final_demand
2936,2019,WA,KR,FINAN,Gross fixed capital formation,17.26,final_demand
2937,2019,WA,KR,FISH5,Final consumption expenditure by government,0.01,final_demand
2938,2019,WA,KR,FISH5,Final consumption expenditure by households,356.81,final_demand
2939,2019,WA,KR,FISHF,Final consumption expenditure by government,1.02,final_demand
2940,2019,WA,KR,FISHF,Final consumption expenditure by households,66.72,final_demand
2941,2019,WA,KR,FISHF,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
2942,2019,WA,KR,FISHF,Gross fixed capital formation,0.80,final_demand
2943,2019,WA,KR,FOOD5,Final consumption expenditure by government,2.41,final_demand
2944,2019,WA,KR,FOOD5,Final consumption expenditure by households,216.66,final_demand
2945,2019,WA,KR,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.40,final_demand
2946,2019,WA,KR,FOOD5,Gross fixed capital formation,0.04,final_demand
2947,2019,WA,KR,FORES,Final consumption expenditure by government,2.56,final_demand
2948,2019,WA,KR,FORES,Final consumption expenditure by households,2.76,final_demand
2949,2019,WA,KR,FORES,Final consumption expenditure by non-profit organisations serving households (NPISH),0.07,final_demand
2950,2019,WA,KR,FORES,Gross fixed capital formation,4.52,final_demand
2951,2019,WA,KR,FURNI,Final consumption expenditure by government,16.84,final_demand
2952,2019,WA,KR,FURNI,Final consumption expenditure by households,714.08,final_demand
2953,2019,WA,KR,FURNI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.08,final_demand
2954,2019,WA,KR,FURNI,Gross fixed capital formation,86.33,final_demand
2955,2019,WA,KR,GASDI,Final consumption expenditure by households,1344.21,final_demand
2956,2019,WA,KR,GASDI,Gross fixed capital formation,0.10,final_demand
2957,2019,WA,KR,GLASS,Final consumption expenditure by government,0.15,final_demand
2958,2019,WA,KR,GLASS,Final consumption expenditure by households,5.11,final_demand
2959,2019,WA,KR,GLASS,Gross fixed capital formation,32.36,final_demand
2960,2019,WA,KR,HEAVY,Final consumption expenditure by households,65.89,final_demand
2961,2019,WA,KR,HEAVY,Gross fixed capital formation,0.04,final_demand
2962,2019,WA,KR,HOTEL,Final consumption expenditure by households,1505.58,final_demand
2963,2019,WA,KR,INLAN,Changes in inventories,0.02,final_demand
2964,2019,WA,KR,INLAN,Final consumption expenditure by government,1.27,final_demand
2965,2019,WA,KR,INSUR,Final consumption expenditure by government,2.34,final_demand
2966,2019,WA,KR,INSUR,Final consumption expenditure by households,502.06,final_demand
2967,2019,WA,KR,INSUR,Gross fixed capital formation,2.08,final_demand
2968,2019,WA,KR,LANDT,Final consumption expenditure by government,121.50,final_demand
2969,2019,WA,KR,LANDT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.49,final_demand
2970,2019,WA,KR,LEATH,Final consumption expenditure by government,1.72,final_demand
2971,2019,WA,KR,LEATH,Final consumption expenditure by non-profit organisations serving households (NPISH),0.08,final_demand
2972,2019,WA,KR,LIQUE,Final consumption expenditure by households,71.97,final_demand
2973,2019,WA,KR,MEAT1,Final consumption expenditure by government,0.07,final_demand
2974,2019,WA,KR,MEAT1,Final consumption expenditure by households,75.25,final_demand
2975,2019,WA,KR,MEAT1,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2976,2019,WA,KR,MEAT4,Final consumption expenditure by government,0.31,final_demand
2977,2019,WA,KR,MEAT4,Final consumption expenditure by households,133.65,final_demand
2978,2019,WA,KR,MEAT4,Final consumption expenditure by non-profit organisations serving households (NPISH),0.07,final_demand
2979,2019,WA,KR,MEATC,Final consumption expenditure by government,0.06,final_demand
2980,2019,WA,KR,MEATC,Final consumption expenditure by households,249.34,final_demand
2981,2019,WA,KR,MEATC,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2982,2019,WA,KR,MEATP,Final consumption expenditure by households,15.20,final_demand
2983,2019,WA,KR,MEDIC,Final consumption expenditure by government,3.26,final_demand
2984,2019,WA,KR,MEDIC,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2985,2019,WA,KR,MEMBE,Final consumption expenditure by households,0.06,final_demand
2986,2019,WA,KR,MOTO1,Final consumption expenditure by government,1.77,final_demand
2987,2019,WA,KR,MOTO1,Final consumption expenditure by households,242.60,final_demand
2988,2019,WA,KR,MOTO1,Gross fixed capital formation,323.67,final_demand
2989,2019,WA,KR,MOTOR,Final consumption expenditure by government,12.48,final_demand
2990,2019,WA,KR,MOTOR,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2991,2019,WA,KR,MOTOR,Gross fixed capital formation,0.03,final_demand
2992,2019,WA,KR,NATU1,Final consumption expenditure by government,0.49,final_demand
2993,2019,WA,KR,NATU1,Gross fixed capital formation,39.13,final_demand
2994,2019,WA,KR,NONF1,Final consumption expenditure by households,0.24,final_demand
2995,2019,WA,KR,NONME,Final consumption expenditure by government,0.06,final_demand
2996,2019,WA,KR,NONME,Final consumption expenditure by households,1.78,final_demand
2997,2019,WA,KR,NONME,Gross fixed capital formation,2.47,final_demand
2998,2019,WA,KR,OFFIC,Final consumption expenditure by government,13.42,final_demand
2999,2019,WA,KR,OFFIC,Final consumption expenditure by households,125.78,final_demand
3000,2019,WA,KR,OFFIC,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
3001,2019,WA,KR,OFFIC,Gross fixed capital formation,550.42,final_demand
3002,2019,WA,KR,OILSE,Final consumption expenditure by households,0.09,final_demand
3003,2019,WA,KR,PAPER,Final consumption expenditure by government,8.16,final_demand
3004,2019,WA,KR,PAPER,Final consumption expenditure by households,45.67,final_demand
3005,2019,WA,KR,PAPER,Gross fixed capital formation,1.52,final_demand
3006,2019,WA,KR,PFERT,Final consumption expenditure by households,0.06,final_demand
3007,2019,WA,KR,PLANT,Final consumption expenditure by households,2.26,final_demand
3008,2019,WA,KR,POSTT,Final consumption expenditure by government,2.86,final_demand
3009,2019,WA,KR,POSTT,Gross fixed capital formation,2.23,final_demand
3010,2019,WA,KR,PREC1,Final consumption expenditure by households,0.01,final_demand
3011,2019,WA,KR,PRINT,Final consumption expenditure by government,3.35,final_demand
3012,2019,WA,KR,PRINT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
3013,2019,WA,KR,PROCE,Final consumption expenditure by households,2.51,final_demand
3014,2019,WA,KR,PUBLI,Changes in inventories,0.03,final_demand
3015,2019,WA,KR,PUBLI,Final consumption expenditure by government,6.77,final_demand
3016,2019,WA,KR,PUBLI,Final consumption expenditure by households,5.58,final_demand
3017,2019,WA,KR,PUBLI,Final consumption expenditure by non-profit organisations serving households (NPISH),2.84,final_demand
3018,2019,WA,KR,PUBLI,Gross fixed capital formation,9.16,final_demand
3019,2019,WA,KR,RADIO,Final consumption expenditure by government,6.84,final_demand
3020,2019,WA,KR,RADIO,Final consumption expenditure by households,261.39,final_demand
3021,2019,WA,KR,RADIO,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
3022,2019,WA,KR,RADIO,Gross fixed capital formation,183.40,final_demand
3023,2019,WA,KR,RAILW,Final consumption expenditure by government,24.04,final_demand
3024,2019,WA,KR,RAILW,Final consumption expenditure by non-profit organisations serving households (NPISH),0.06,final_demand
3025,2019,WA,KR,REALE,Final consumption expenditure by government,9.51,final_demand
3026,2019,WA,KR,REALE,Final consumption expenditure by households,686.96,final_demand
3027,2019,WA,KR,REALE,Gross fixed capital formation,639.78,final_demand
3028,2019,WA,KR,RECRE,Final consumption expenditure by government,38.34,final_demand
3029,2019,WA,KR,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),1.69,final_demand
3030,2019,WA,KR,RESEA,Final consumption expenditure by government,32.07,final_demand
3031,2019,WA,KR,RESEA,Final consumption expenditure by households,10.70,final_demand
3032,2019,WA,KR,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.29,final_demand
3033,2019,WA,KR,RESEA,Gross fixed capital formation,43.06,final_demand
3034,2019,WA,KR,RETA1,Final consumption expenditure by non-profit organisations serving households (NPISH),0.12,final_demand
3035,2019,WA,KR,RETAI,Final consumption expenditure by government,0.41,final_demand
3036,2019,WA,KR,RUBBE,Final consumption expenditure by government,1.28,final_demand
3037,2019,WA,KR,RUBBE,Final consumption expenditure by households,12.64,final_demand
3038,2019,WA,KR,RUBBE,Gross fixed capital formation,16.09,final_demand
3039,2019,WA,KR,SALEM,Final consumption expenditure by government,2.08,final_demand
3040,2019,WA,KR,SALEM,Final consumption expenditure by households,132.56,final_demand
3041,2019,WA,KR,SEACO,Changes in inventories,0.01,final_demand
3042,2019,WA,KR,SEACO,Final consumption expenditure by government,4.44,final_demand
3043,2019,WA,KR,SEACO,Final consumption expenditure by households,16.02,final_demand
3044,2019,WA,KR,SEACO,Gross fixed capital formation,12.43,final_demand
3045,2019,WA,KR,SUGA1,Final consumption expenditure by government,0.13,final_demand
3046,2019,WA,KR,SUGA1,Final consumption expenditure by households,14.67,final_demand
3047,2019,WA,KR,SUGA1,Final consumption expenditure by non-profit organisations serving households (NPISH),0.15,final_demand
3048,2019,WA,KR,SUPPO,Changes in inventories,11.85,final_demand
3049,2019,WA,KR,SUPPO,Final consumption expenditure by non-profit organisations serving households (NPISH),0.78,final_demand
3050,2019,WA,KR,TEXTI,Final consumption expenditure by government,16.43,final_demand
3051,2019,WA,KR,TEXTI,Final consumption expenditure by households,448.53,final_demand
3052,2019,WA,KR,TEXTI,Final consumption expenditure by non-profit organisations serving households (NPISH),1.14,final_demand
3053,2019,WA,KR,TEXTI,Gross fixed capital formation,12.50,final_demand
3054,2019,WA,KR,TOBAC,Final consumption expenditure by households,36.90,final_demand
3055,2019,WA,KR,TRAN2,Final consumption expenditure by households,0.86,final_demand
3056,2019,WA,KR,TRANS,Final consumption expenditure by government,4.17,final_demand
3057,2019,WA,KR,TRANS,Final consumption expenditure by households,46.35,final_demand
3058,2019,WA,KR,TRANS,Gross fixed capital formation,480.36,final_demand
3059,2019,WA,KR,VEGE1,Final consumption expenditure by government,20.26,final_demand
3060,2019,WA,KR,VEGE1,Final consumption expenditure by non-profit organisations serving households (NPISH),0.28,final_demand
3061,2019,WA,KR,VEGE1,Gross fixed capital formation,0.05,final_demand
3062,2019,WA,KR,VEGET,Final consumption expenditure by households,76.43,final_demand
3063,2019,WA,KR,VEGET,Gross fixed capital formation,466.56,final_demand
3064,2019,WA,KR,WEARI,Final consumption expenditure by government,14.72,final_demand
3065,2019,WA,KR,WEARI,Final consumption expenditure by households,3277.37,final_demand
3066,2019,WA,KR,WEARI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.34,final_demand
3067,2019,WA,KR,WEARI,Gross fixed capital formation,57.67,final_demand
3068,2019,WA,KR,WHOLE,Changes in inventories,0.56,final_demand
3069,2019,WA,KR,WHOLE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.18,final_demand
3070,2019,WA,KR,WOODW,Final consumption expenditure by government,0.41,final_demand
3071,2019,WA,KR,WOODW,Final consumption expenditure by households,38.35,final_demand
3072,2019,WA,KR,WOODW,Gross fixed capital formation,228.04,final_demand
3073,2019,WE,KR,AIRTR,Final consumption expenditure by government,0.14,final_demand
3074,2019,WE,KR,AIRTR,Gross fixed capital formation,0.13,final_demand
3075,2019,WE,KR,BEVER,Final consumption expenditure by households,0.50,final_demand
3076,2019,WE,KR,BUSIN,Final consumption expenditure by government,0.10,final_demand
3077,2019,WE,KR,CHEM1,Final consumption expenditure by households,0.36,final_demand
3078,2019,WE,KR,CROPS,Final consumption expenditure by households,0.40,final_demand
3079,2019,WE,KR,CROPS,Gross fixed capital formation,0.05,final_demand
3080,2019,WE,KR,DAIRY,Final consumption expenditure by government,0.22,final_demand
3081,2019,WE,KR,DAIRY,Final consumption expenditure by households,0.31,final_demand
3082,2019,WE,KR,ELECT,Final consumption expenditure by government,0.10,final_demand
3083,2019,WE,KR,ELECT,Final consumption expenditure by households,0.23,final_demand
3084,2019,WE,KR,ELECT,Gross fixed capital formation,0.74,final_demand
3085,2019,WE,KR,FABRI,Final consumption expenditure by households,0.03,final_demand
3086,2019,WE,KR,FABRI,Gross fixed capital formation,0.16,final_demand
3087,2019,WE,KR,FISH5,Final consumption expenditure by households,11.75,final_demand
3088,2019,WE,KR,FISHF,Final consumption expenditure by households,0.02,final_demand
3089,2019,WE,KR,FOOD5,Final consumption expenditure by government,0.04,final_demand
3090,2019,WE,KR,FOOD5,Final consumption expenditure by households,3.86,final_demand
3091,2019,WE,KR,FORES,Gross fixed capital formation,0.01,final_demand
3092,2019,WE,KR,FURNI,Final consumption expenditure by government,0.15,final_demand
3093,2019,WE,KR,FURNI,Final consumption expenditure by households,6.48,final_demand
3094,2019,WE,KR,FURNI,Gross fixed capital formation,0.78,final_demand
3095,2019,WE,KR,GASDI,Final consumption expenditure by households,0.07,final_demand
3096,2019,WE,KR,GLASS,Gross fixed capital formation,0.04,final_demand
3097,2019,WE,KR,HEAVY,Final consumption expenditure by households,0.03,final_demand
3098,2019,WE,KR,HOTEL,Final consumption expenditure by households,2.17,final_demand
3099,2019,WE,KR,INSUR,Final consumption expenditure by households,0.04,final_demand
3100,2019,WE,KR,LEATH,Final consumption expenditure by government,0.02,final_demand
3101,2019,WE,KR,MEAT4,Final consumption expenditure by households,0.03,final_demand
3102,2019,WE,KR,MEDIC,Final consumption expenditure by government,0.06,final_demand
3103,2019,WE,KR,MOTO1,Final consumption expenditure by government,0.01,final_demand
3104,2019,WE,KR,MOTO1,Final consumption expenditure by households,1.43,final_demand
3105,2019,WE,KR,MOTO1,Gross fixed capital formation,1.90,final_demand
3106,2019,WE,KR,NONF1,Final consumption expenditure by households,0.02,final_demand
3107,2019,WE,KR,OFFIC,Gross fixed capital formation,0.03,final_demand
3108,2019,WE,KR,PAPER,Final consumption expenditure by households,0.02,final_demand
3109,2019,WE,KR,RADIO,Final consumption expenditure by government,0.03,final_demand
3110,2019,WE,KR,RADIO,Final consumption expenditure by households,1.11,final_demand
3111,2019,WE,KR,RADIO,Gross fixed capital formation,0.78,final_demand
3112,2019,WE,KR,REALE,Final consumption expenditure by households,0.13,final_demand
